# x	y	u	g	r	i	z
193	1	0.0297	-0.0168	-0.0632	-0.0885	0.0383
194	1	0.0107	0.0059	-0.0112	0.0245	-0.2083
195	1	-0.0178	-0.0092	0.0200	0.0311	-0.3726
196	1	-0.0367	-0.0394	0.0200	0.0377	0.2437
197	1	0.0487	0.0172	0.0148	0.0178	0.3257
198	1	0.0012	-0.0168	-0.0164	0.0643	-0.1260
199	1	0.0012	0.0021	-0.0164	-0.0021	-0.1260
200	1	-0.0842	0.0134	0.0356	0.0045	-0.0850
201	1	0.0582	0.0248	-0.0164	-0.0419	0.3257
202	1	0.0107	0.0059	-0.0008	0.0045	-0.0028
203	1	-0.0083	-0.0054	0.0044	0.0245	0.0383
204	1	0.1057	0.0323	0.0252	-0.0486	0.2847
205	1	-0.0842	0.0059	-0.0060	-0.0220	0.0383
206	1	0.0297	-0.0017	0.0148	-0.0353	0.0383
207	1	-0.0178	0.0059	-0.0112	-0.0021	0.6543
208	1	-0.0557	-0.0130	-0.0372	-0.0021	0.0793
209	1	0.0392	-0.0205	0.0044	0.0179	0.1616
210	1	-0.0463	0.0021	0.0200	-0.0220	0.0383
211	1	-0.0842	-0.0168	0.0356	-0.0220	0.0795
212	1	-0.0083	-0.0054	-0.0164	-0.0021	0.3672
213	1	0.0107	0.0059	-0.0112	0.0378	0.2437
214	1	0.0202	0.0097	0.0513	0.0444	0.0383
215	1	0.0107	-0.0356	-0.0216	-0.0353	0.0384
216	1	-0.0273	-0.0168	0.0356	0.0046	-0.0848
217	1	0.0392	-0.0356	0.0148	0.0444	0.0384
218	1	-0.0463	0.0059	-0.0320	-0.0220	-0.2080
219	1	0.0202	0.0361	0.0200	0.0245	0.2026
220	1	0.0202	0.0248	-0.0112	0.0577	0.2437
221	1	-0.0178	-0.0092	-0.0216	0.0046	-0.0848
222	1	-0.0178	-0.0130	-0.0008	0.0710	-0.0027
223	1	0.0107	0.0248	-0.0112	-0.0220	0.4902
224	1	-0.0273	-0.0017	-0.0060	-0.1017	-0.0027
225	1	-0.0083	0.0021	-0.0216	0.0577	0.4902
226	1	-0.0652	-0.0092	-0.0424	-0.0087	0.2026
227	1	-0.0083	-0.0054	-0.0268	0.0643	-0.0027
228	1	-0.0938	-0.0281	-0.0320	0.0112	0.1206
229	1	-0.0368	0.0323	-0.0372	0.0643	0.1206
230	1	-0.0083	0.0021	0.0148	0.0511	0.1616
231	1	0.0297	-0.0017	-0.0060	-0.0021	-0.1260
232	1	-0.0178	-0.0054	-0.0320	-0.0220	-0.2080
233	1	0.0202	-0.0205	-0.0060	-0.0353	-0.2900
234	1	0.0012	0.0135	-0.0164	0.0312	0.5312
235	1	-0.0083	-0.0205	0.0096	-0.0021	-0.0026
236	1	0.0581	-0.0092	-0.0216	0.0378	-0.0026
237	1	-0.0178	0.0210	0.0356	0.0046	0.0385
238	1	-0.0368	-0.0054	0.0669	0.1110	0.1616
239	1	-0.0273	-0.0092	0.1033	0.1110	-0.0026
240	1	0.0107	0.0097	0.1865	0.1309	-0.4131
241	1	0.0961	0.0021	0.2749	0.2107	0.0796
242	1	0.0107	-0.0168	0.2437	0.2705	0.3262
243	1	-0.0842	0.0021	0.2749	0.4897	0.2029
244	1	0.0201	-0.0092	0.2544	0.5498	0.0385
245	1	-0.0463	0.0097	0.2439	0.5225	0.4082
246	1	0.0486	0.0135	0.1917	0.4497	-0.0436
247	1	0.0486	-0.0054	0.0200	0.3037	0.4492
248	1	0.0676	0.0248	0.0356	0.1707	0.3672
249	1	0.0107	-0.0016	0.0356	0.0445	0.4082
0	2	0.0013	-0.0243	-0.0060	0.0775	0.1611
1	2	-0.0082	0.0059	0.0096	-0.0089	0.1200
2	2	-0.0177	0.0059	0.0201	-0.0621	0.0380
3	2	0.0204	0.0059	-0.0060	0.0044	0.2842
4	2	0.0394	0.0021	-0.0008	-0.0089	0.0380
5	2	0.0489	-0.0017	0.0148	-0.0022	-0.2495
6	2	-0.0082	-0.0243	0.0044	-0.0022	-0.2085
7	2	0.0394	0.0059	0.0356	0.0111	-0.0442
8	2	0.0394	-0.0130	0.0305	0.0111	0.0380
9	2	-0.0082	-0.0054	-0.0060	0.0310	0.6543
10	2	0.0013	-0.0017	-0.0060	0.0310	-0.1262
11	2	-0.0272	0.0248	-0.0112	-0.0355	0.1201
12	2	0.0489	0.0021	0.0096	0.0842	-0.0852
13	2	-0.0082	0.0210	-0.0164	-0.0155	0.1611
14	2	-0.0082	0.0172	0.0096	-0.0820	-0.1672
15	2	-0.0367	-0.0054	-0.0008	0.0244	-0.0441
16	2	0.0394	-0.0281	0.0253	0.0377	-0.2905
17	2	0.0013	0.0021	0.0044	0.0244	-0.0031
18	2	0.0299	0.0021	-0.0060	0.0177	0.2842
19	2	-0.0177	0.0134	-0.0216	-0.0022	0.1611
20	2	-0.0177	-0.0054	-0.0372	-0.0155	0.0380
21	2	0.1060	-0.0054	-0.0060	-0.0155	-0.1262
22	2	-0.0367	0.0021	0.0096	0.0576	-0.0852
23	2	0.0204	0.0248	-0.0216	0.0576	-0.1672
24	2	0.0204	-0.0205	0.0096	0.0443	-0.2495
25	2	0.0584	-0.0017	0.0565	-0.0022	0.0380
26	2	0.0014	0.0097	-0.0216	0.0310	-0.4136
27	2	-0.0367	-0.0243	0.0096	-0.0621	-0.0031
28	2	-0.0747	0.0134	-0.0320	0.0111	-0.1262
29	2	-0.0272	-0.0130	0.0200	-0.0355	0.1201
30	2	-0.0367	-0.0168	-0.0216	0.0576	-0.3726
31	2	0.0014	-0.0017	-0.0060	0.0244	0.0790
32	2	-0.0747	-0.0092	-0.0372	-0.0421	0.1201
33	2	-0.0367	0.0097	-0.0060	0.0111	-0.3315
34	2	0.0204	0.0021	0.0565	-0.0421	0.0380
35	2	-0.0461	-0.0054	0.0200	-0.0089	0.1201
36	2	-0.0461	-0.0054	-0.0112	0.0310	0.4487
37	2	0.0299	0.0021	0.0200	0.0377	-0.0852
38	2	-0.0081	-0.0130	-0.0164	0.0177	0.1611
39	2	0.0014	-0.0205	-0.0008	0.0177	0.1201
40	2	-0.0367	0.0210	-0.0424	-0.0288	-0.2085
41	2	0.0204	-0.0470	0.0148	0.0975	-0.0442
42	2	0.0014	0.0172	0.0200	0.0377	0.1201
43	2	-0.0081	-0.0017	0.0148	0.0709	0.0380
44	2	-0.0936	-0.0130	0.0096	-0.0155	-0.2085
45	2	-0.0177	-0.0054	0.0460	0.0244	-0.0442
46	2	-0.0557	0.0172	0.0304	0.0510	-0.2085
47	2	0.0774	0.0134	0.0773	0.0510	0.0380
48	2	-0.0272	0.0021	0.1033	0.1572	0.4077
49	2	-0.0176	0.0134	0.1294	0.1107	0.2842
50	2	0.0014	-0.0130	0.0981	0.1240	-0.2085
51	2	-0.0367	-0.0092	0.0408	0.0510	-0.1262
52	2	0.1060	0.0134	0.0720	0.0974	0.0790
53	2	0.0583	-0.0017	-0.0008	0.0443	0.2434
54	2	0.0109	0.0134	0.0304	0.0908	0.1611
55	2	-0.0461	0.0286	0.0304	0.0775	0.4487
56	2	0.0394	-0.0092	0.0148	-0.0355	0.0380
57	2	-0.0367	0.0323	-0.0060	-0.0022	-0.3315
58	2	0.0299	0.0134	0.0252	0.1306	-0.0031
59	2	-0.0557	0.0021	-0.0216	0.0576	-0.1675
60	2	-0.0557	-0.0054	-0.0268	-0.0089	-0.2085
61	2	-0.0081	0.0059	0.0148	-0.0155	-0.2495
62	2	-0.0176	-0.0054	0.0356	-0.0089	-0.0031
63	2	-0.0081	-0.0130	0.0148	0.0509	0.6543
64	2	-0.0841	-0.0054	-0.0112	0.0111	-0.0031
65	2	0.0488	0.0172	-0.0112	0.0443	-0.1675
66	2	0.0204	-0.0092	-0.0268	-0.0355	0.0380
67	2	-0.0557	0.0172	-0.0008	-0.0222	-0.1265
68	2	-0.0366	0.0172	-0.0112	0.0576	-0.1265
69	2	0.0108	0.0059	-0.0008	0.0177	0.1201
70	2	-0.0176	-0.0319	0.0096	0.0177	-0.0032
71	2	-0.0176	-0.0168	-0.0112	0.0110	0.2024
72	2	-0.0461	0.0172	-0.0372	-0.0089	0.3667
73	2	-0.0081	0.0134	0.0252	-0.0488	0.1201
74	2	-0.0366	-0.0168	-0.0216	0.0310	0.0790
75	2	-0.0081	0.0248	0.0096	0.0110	0.1611
76	2	-0.0272	0.0172	0.0044	0.0376	-0.4551
77	2	-0.0367	0.0210	-0.0112	0.0110	0.0379
78	2	-0.0272	0.0247	-0.0320	-0.0222	0.1611
79	2	-0.0652	0.0172	-0.0112	0.0177	0.0379
80	2	-0.0177	0.0097	-0.0164	0.0177	0.2842
81	2	-0.0461	0.0059	-0.0268	0.0443	-0.3320
82	2	0.0679	-0.0168	-0.0164	-0.0022	0.2434
83	2	0.0394	0.0021	-0.0164	0.0243	-0.3320
84	2	-0.0367	0.0172	-0.0268	-0.0022	-0.1675
85	2	0.0393	-0.0054	-0.0008	-0.1018	-0.2498
86	2	-0.0557	0.0021	0.0200	0.0177	-0.0443
87	2	0.0868	-0.0017	-0.0112	-0.0222	-0.0032
88	2	0.0203	0.0059	-0.0112	-0.0022	-0.0853
89	2	-0.0082	-0.0092	-0.0164	-0.0488	0.2024
90	2	0.0013	-0.0017	-0.0164	-0.0620	-0.2087
91	2	0.0108	-0.0206	-0.0164	0.0110	0.0379
92	2	0.0773	-0.0054	-0.0164	-0.0421	-0.1265
93	2	-0.0747	-0.0243	0.0044	-0.0355	-0.0443
94	2	0.0393	-0.0243	-0.0164	0.0177	0.0379
95	2	0.0679	0.0172	-0.0060	0.0244	-0.1265
96	2	-0.0177	-0.0281	-0.0164	0.0576	0.0790
97	2	0.0013	0.0134	-0.0269	-0.0155	-0.5371
98	2	-0.0367	-0.0017	-0.0216	-0.0753	0.2847
99	2	0.1154	-0.0054	-0.0060	0.0443	0.1201
100	2	-0.0272	-0.0092	-0.0425	-0.0421	-0.4961
101	2	0.0488	-0.0017	-0.0320	-0.0022	0.1201
102	2	-0.0461	-0.0092	-0.0060	0.0044	-0.1265
103	2	0.0393	-0.0055	-0.0060	0.0642	-0.2498
104	2	0.0583	-0.0055	0.0096	-0.0886	0.0379
105	2	-0.0461	-0.0168	0.0200	-0.0155	-0.6191
106	2	0.0393	-0.0243	0.0096	-0.0155	0.5723
107	2	0.0583	-0.0092	0.0044	-0.0022	-0.2910
108	2	0.0108	-0.0055	-0.0164	-0.0222	0.1611
109	2	0.0583	-0.0055	-0.0269	0.0376	-0.0032
110	2	-0.0367	-0.0092	0.0096	-0.0487	-0.2498
111	2	-0.1031	-0.0206	0.0096	-0.0288	0.0380
112	2	0.0583	-0.0243	-0.0373	-0.0421	0.1201
113	2	-0.0461	0.0097	-0.0373	0.0244	0.4492
114	2	-0.0272	0.0172	-0.0008	0.0177	0.3667
115	2	0.0108	-0.0168	-0.0477	0.0244	-0.4966
116	2	0.0013	-0.0055	-0.0060	0.0509	0.2434
117	2	-0.0272	0.0210	-0.0060	-0.0022	0.0380
118	2	0.0298	0.0134	-0.0216	-0.0222	-0.1265
119	2	0.0677	0.0059	0.0044	0.0177	0.2434
120	2	-0.0082	-0.0168	0.0148	0.0642	0.2024
121	2	0.0203	-0.0055	-0.0529	0.0576	0.2024
122	2	0.0298	0.0172	-0.0634	-0.0288	0.2024
123	2	-0.0272	0.0021	-0.0164	0.0044	-0.1265
124	2	0.0677	-0.0055	-0.0060	-0.0354	-0.0031
125	2	-0.1031	0.0059	-0.0164	-0.0554	-0.1265
126	2	0.0298	-0.0130	0.0096	0.0310	0.0791
127	2	0.0203	0.0021	0.0044	-0.0288	0.0791
128	2	0.0108	-0.0168	-0.0372	0.0443	-0.2910
129	2	-0.0462	0.0096	0.0096	0.0443	-0.0442
130	2	0.0108	-0.0206	-0.0008	-0.0221	0.2434
131	2	-0.0462	0.0059	-0.0008	0.0111	-0.0442
132	2	0.0013	0.0059	-0.0164	0.0443	-0.1675
133	2	-0.0082	-0.0092	0.0148	-0.0620	-0.1675
134	2	0.0298	0.0096	0.0408	-0.0155	-0.2087
135	2	-0.0367	0.0172	0.0148	0.0310	-0.1265
136	2	-0.0367	0.0172	0.0304	-0.0022	-0.4551
137	2	-0.0082	-0.0017	0.0356	0.0044	-0.1265
138	2	0.0203	-0.0130	0.0252	0.0510	0.3667
139	2	0.1343	-0.0055	-0.0320	-0.0354	-0.3730
140	2	0.0298	-0.0168	0.0200	0.0111	-0.0031
141	2	-0.0177	-0.0055	0.0460	0.0111	0.0380
142	2	-0.0272	0.0021	-0.0164	0.0045	-0.1265
143	2	0.0298	-0.0092	0.0200	0.0377	-0.6191
144	2	-0.0652	0.0210	-0.0008	0.0045	0.0791
145	2	0.0677	-0.0092	-0.0164	-0.0155	0.1202
146	2	-0.0462	-0.0356	-0.0060	0.0377	0.1202
147	2	-0.0177	-0.0092	-0.0008	0.0244	-0.0030
148	2	-0.0177	0.0059	-0.0216	-0.0022	-0.0441
149	2	0.0298	-0.0206	-0.0164	0.0111	0.3257
150	2	0.0108	0.0172	0.0044	0.0178	-0.0030
151	2	-0.0177	-0.0092	0.0252	-0.0155	-0.0852
152	2	-0.0082	0.0210	-0.0008	0.0045	-0.1265
153	2	0.0203	-0.0055	0.0096	0.0310	-0.2495
154	2	0.0298	0.0021	0.0200	0.0510	0.0792
155	2	0.0487	0.0134	0.0044	0.0443	0.3667
156	2	-0.0367	-0.0055	0.0044	-0.0022	0.4902
157	2	0.0773	-0.0092	-0.0164	-0.0088	0.2437
158	2	0.0677	0.0021	0.0044	-0.0486	0.3667
159	2	0.0203	-0.0281	-0.0060	-0.0154	-0.0030
160	2	0.0867	0.0021	0.0096	0.0377	-0.0030
161	2	0.0108	-0.0092	-0.0060	0.0045	-0.0030
162	2	0.0298	-0.0130	0.0044	-0.0154	0.4902
163	2	-0.0082	0.0172	0.0148	-0.0287	0.0792
164	2	-0.0367	-0.0055	0.0044	-0.0420	0.0381
165	2	0.0203	0.0059	-0.0008	-0.0553	-0.1262
166	2	0.0298	0.0097	-0.0216	-0.0088	-0.0852
167	2	0.0203	-0.0055	0.0096	-0.0154	0.2024
168	2	-0.0177	-0.0017	0.0408	-0.0088	-0.0851
169	2	-0.0177	-0.0017	-0.0477	-0.0021	-0.2085
170	2	0.0298	0.0059	-0.0164	-0.0287	0.1614
171	2	0.0297	0.0059	-0.0112	-0.0420	-0.1262
172	2	0.0013	-0.0092	-0.0112	0.0776	-0.1672
173	2	-0.0367	-0.0130	0.0408	-0.0287	0.2026
174	2	-0.0367	0.0247	0.0356	-0.0486	0.0792
175	2	0.0107	0.0097	0.0408	0.0045	0.1204
176	2	-0.0557	-0.0281	-0.0008	0.0444	-0.0440
177	2	0.0298	-0.0168	0.0669	-0.0154	0.5312
178	2	-0.0177	-0.0092	0.1033	0.0643	0.3672
179	2	-0.0842	0.0210	0.0460	0.0975	0.3672
180	2	-0.0273	0.0021	0.0044	0.0776	-0.0029
181	2	0.0867	0.0021	0.0513	0.0643	0.0382
182	2	-0.0273	0.0097	0.0096	-0.0154	0.2437
183	2	0.0107	-0.0168	0.0200	-0.0287	0.2026
184	2	0.0202	0.0172	0.0148	0.0244	0.2026
185	2	-0.0178	-0.0356	-0.0164	-0.0685	-0.1672
186	2	0.0297	0.0285	0.0096	-0.0486	-0.0439
187	2	-0.0178	-0.0168	-0.0060	0.0311	0.2437
188	2	-0.0178	-0.0054	0.0096	0.0244	0.2437
189	2	0.0202	-0.0054	-0.0008	0.0244	0.1205
190	2	-0.0557	0.0134	0.0252	-0.0088	-0.1262
191	2	0.0297	0.0134	0.0148	-0.0486	0.3257
192	2	0.0392	0.0172	0.0200	-0.0220	0.0793
193	2	0.0012	-0.0432	-0.0372	-0.0087	0.3257
194	2	-0.0273	0.0172	0.0044	-0.0087	-0.1670
195	2	0.0582	0.0097	0.0044	0.0311	0.2437
196	2	0.0012	0.0323	0.0044	-0.0154	-0.3315
197	2	-0.0178	-0.0168	-0.0008	0.0045	-0.5781
198	2	0.0392	-0.0092	-0.0268	-0.0220	0.2437
199	2	0.0487	0.0097	-0.0112	-0.0486	-0.1260
200	2	-0.0083	-0.0092	-0.0320	0.0311	0.1205
201	2	-0.0178	0.0172	0.0044	-0.0419	-0.1670
202	2	-0.0178	0.0172	0.0565	-0.0419	-0.0850
203	2	-0.0842	-0.0281	-0.0060	0.0510	-0.0438
204	2	-0.0273	-0.0243	0.0096	-0.0419	-0.3315
205	2	0.0676	-0.0092	-0.0268	-0.0353	0.0793
206	2	0.0771	0.0248	0.0044	0.0179	0.2026
207	2	-0.0083	-0.0017	0.0252	-0.0419	0.2026
208	2	0.0202	-0.0054	-0.0216	0.0179	-0.0027
209	2	0.0202	-0.0168	0.0252	0.0046	0.2437
210	2	-0.0367	0.0097	-0.0216	0.0112	-0.0027
211	2	0.0012	-0.0054	-0.0112	-0.0021	0.1616
212	2	0.0392	0.0134	-0.0008	0.0510	-0.0027
213	2	0.0202	0.0097	-0.0164	0.0046	-0.4956
214	2	0.0107	-0.0092	0.0096	0.0245	0.1205
215	2	0.0392	-0.0054	-0.0424	-0.0220	-0.0848
216	2	-0.0652	0.0134	-0.0008	-0.1017	-0.1670
217	2	-0.0178	-0.0092	-0.0216	0.0112	-0.2080
218	2	0.0297	0.0134	0.0252	0.0444	0.0384
219	2	-0.0652	0.0059	-0.0164	0.0511	0.1205
220	2	-0.0083	-0.0054	-0.0216	0.0312	0.1616
221	2	0.0676	0.0172	-0.0320	-0.0021	0.0384
222	2	0.0202	0.0172	-0.0060	-0.0021	-0.3721
223	2	-0.0747	-0.0017	0.0044	0.0112	-0.0027
224	2	0.0012	-0.0017	-0.0268	-0.0220	-0.0026
225	2	0.0202	-0.0092	0.0096	0.0245	-0.0437
226	2	0.0012	-0.0017	-0.0216	-0.0419	0.0795
227	2	-0.0653	-0.0168	0.0148	0.0046	-0.1257
228	2	0.0297	-0.0130	0.0356	0.0179	-0.0026
229	2	0.0012	-0.0168	-0.0372	0.0312	0.1206
230	2	-0.0463	0.0210	-0.0216	0.0112	0.1616
231	2	0.0392	-0.0168	0.0148	0.0710	-0.0437
232	2	0.0867	-0.0319	-0.0372	0.0112	0.0385
233	2	0.0392	-0.0054	-0.0216	-0.0220	-0.4131
234	2	-0.0178	-0.0054	-0.0112	-0.0153	-0.2490
235	2	0.0202	-0.0054	0.0304	0.0046	0.1616
236	2	-0.0083	-0.0130	0.0304	0.0977	0.1616
237	2	0.0581	0.0059	0.0565	0.0445	-0.0436
238	2	-0.0178	0.0097	0.1085	0.0312	0.0796
239	2	0.0202	0.0021	0.1033	0.0977	0.1616
240	2	0.0391	0.0059	0.2126	0.0577	0.2029
241	2	0.0107	-0.0243	0.1970	0.1841	0.2029
242	2	-0.0083	0.0135	0.2905	0.3965	0.0796
243	2	-0.0463	0.0437	0.2700	0.4297	0.0796
244	2	0.0201	-0.0092	0.2490	0.5361	0.4082
245	2	0.0012	0.0286	0.2749	0.6025	0.6953
246	2	0.0391	0.0286	0.1241	0.4634	0.5723
247	2	0.0865	0.0172	0.0773	0.3237	0.3257
248	2	0.0391	0.0248	0.0513	0.2173	0.4082
249	2	0.0770	0.0135	0.0096	0.1775	0.1616
0	3	-0.0082	-0.0054	-0.0216	-0.0155	-0.2905
1	3	-0.0557	-0.0168	0.0513	0.0044	0.3252
2	3	0.0584	-0.0205	0.0565	0.0111	-0.1262
3	3	0.0013	-0.0168	0.0044	-0.0089	-0.0031
4	3	0.0774	-0.0092	0.0305	-0.0421	-0.5781
5	3	-0.0272	-0.0017	0.0513	-0.0488	0.2842
6	3	-0.0367	0.0059	0.0253	-0.0886	0.2021
7	3	-0.0938	-0.0054	0.0253	0.0111	-0.0031
8	3	0.0013	-0.0130	-0.0060	-0.0355	-0.0441
9	3	0.0584	-0.0243	-0.0008	-0.0089	0.2842
10	3	0.0013	0.0248	0.0565	0.0377	0.4077
11	3	0.0489	-0.0319	0.0356	0.0377	-0.1672
12	3	0.0489	-0.0092	0.0044	-0.0022	0.2842
13	3	0.0489	0.0286	0.0201	0.0244	0.1200
14	3	-0.0557	-0.0017	0.0409	0.0244	0.0380
15	3	-0.0082	-0.0092	0.0044	-0.0089	-0.3315
16	3	-0.0462	-0.0054	0.0305	0.0310	-0.2083
17	3	0.0108	-0.0054	-0.0060	0.0510	-0.1262
18	3	-0.0842	0.0172	-0.0320	0.0111	0.0380
19	3	0.0869	-0.0243	-0.0216	-0.0089	-0.0031
20	3	-0.0081	0.0172	0.0044	-0.0288	0.2432
21	3	0.0584	0.0059	0.0044	-0.0089	-0.1672
22	3	-0.0081	-0.0092	0.0408	0.0244	-0.1262
23	3	-0.0462	0.0097	-0.0164	-0.0421	-0.1672
24	3	0.0109	-0.0017	0.0305	0.0510	0.2021
25	3	0.0204	-0.0243	0.0096	0.0111	0.1201
26	3	-0.0272	-0.0130	0.0304	0.0177	-0.0852
27	3	0.0774	-0.0205	-0.0320	-0.0222	0.0380
28	3	-0.0272	0.0021	0.0148	0.0044	0.2021
29	3	-0.0177	0.0021	-0.0060	-0.0089	0.1611
30	3	0.0204	-0.0130	-0.0268	-0.0155	-0.1672
31	3	0.0014	-0.0168	0.0148	0.0377	-0.0852
32	3	-0.0557	-0.0054	0.0252	-0.0089	-0.4546
33	3	0.0014	0.0059	0.0304	0.1107	0.2021
34	3	-0.0272	-0.0168	0.0304	-0.0288	0.4897
35	3	0.0299	0.0134	-0.0008	0.0510	0.0380
36	3	0.0109	0.0210	-0.0112	-0.0488	0.1611
37	3	-0.0177	-0.0168	-0.0112	-0.0355	0.1201
38	3	0.0774	0.0172	-0.0216	-0.0022	-0.0031
39	3	-0.0367	0.0286	0.0096	0.0642	0.0791
40	3	-0.0367	0.0285	0.0304	0.0111	-0.1675
41	3	0.0204	-0.0243	0.0408	0.0244	-0.0852
42	3	-0.0177	-0.0281	0.0096	0.0044	-0.3315
43	3	0.0109	-0.0017	0.0252	0.0775	-0.0852
44	3	-0.0461	-0.0092	0.0356	0.0443	-0.2085
45	3	0.0109	-0.0168	0.0408	-0.0155	0.0790
46	3	0.0014	-0.0130	0.0096	-0.0155	-0.0852
47	3	0.0014	0.0021	0.1085	0.0510	-0.2495
48	3	0.0014	0.0059	0.1345	0.0908	0.2432
49	3	0.0109	0.0021	0.0773	0.0576	0.3667
50	3	-0.0081	-0.0054	0.0720	0.1707	0.2021
51	3	-0.0461	-0.0017	0.0565	0.1306	-0.0852
52	3	0.0489	0.0134	0.0565	0.0974	0.3667
53	3	0.0489	0.0059	0.0460	-0.0022	-0.1675
54	3	-0.0461	-0.0168	0.0200	0.0044	-0.0031
55	3	-0.0557	-0.0092	-0.0060	0.0642	-0.0442
56	3	0.0109	0.0134	0.0304	0.0377	-0.0852
57	3	0.0489	-0.0017	-0.0268	0.0576	0.2434
58	3	-0.0557	-0.0017	0.0148	0.0310	0.1201
59	3	-0.0272	0.0021	-0.0216	-0.0355	0.1201
60	3	-0.0081	-0.0168	-0.0112	0.0244	0.2847
61	3	-0.0367	0.0021	0.0044	-0.0488	0.0380
62	3	-0.0747	-0.0054	0.0200	-0.0753	-0.4141
63	3	0.0679	0.0210	0.0044	0.0177	0.1201
64	3	0.0394	-0.0092	-0.0424	-0.0022	0.1611
65	3	-0.0176	0.0059	-0.0372	-0.0022	0.2024
66	3	0.0108	0.0059	-0.0112	0.0576	0.1611
67	3	-0.0176	-0.0205	0.0408	0.0708	-0.4551
68	3	0.0394	-0.0130	0.0356	-0.0155	0.0791
69	3	-0.0177	-0.0017	0.0460	-0.0155	0.0380
70	3	0.0394	-0.0092	0.0148	0.0177	0.0380
71	3	0.0013	0.0021	-0.0216	-0.0288	-0.2085
72	3	-0.0557	-0.0054	0.0148	0.0310	0.1201
73	3	0.0583	-0.0017	0.0252	0.0377	-0.0031
74	3	0.0394	-0.0130	0.0044	0.0044	0.2434
75	3	0.0108	0.0059	0.0044	-0.0089	0.2021
76	3	0.0108	0.0059	-0.0060	0.0177	0.0790
77	3	-0.0272	-0.0243	0.0200	-0.0288	0.1611
78	3	-0.0841	0.0059	-0.0372	-0.0155	-0.5371
79	3	0.0204	-0.0054	-0.0164	0.0111	-0.1265
80	3	-0.0272	-0.0092	0.0252	-0.0222	-0.0031
81	3	-0.0177	0.0210	0.0356	-0.0089	-0.2498
82	3	-0.0272	0.0021	-0.0008	0.0244	-0.1675
83	3	-0.0747	-0.0092	-0.0477	0.0310	0.1201
84	3	-0.0272	-0.0054	-0.0216	0.0708	0.4487
85	3	0.0203	-0.0017	0.0044	-0.0222	-0.1675
86	3	-0.0272	-0.0130	0.0200	-0.0687	-0.5781
87	3	-0.0841	-0.0054	0.0200	0.0111	0.0790
88	3	0.0488	0.0059	-0.0060	0.0310	-0.1265
89	3	-0.0082	-0.0054	-0.0216	0.0111	-0.5371
90	3	0.0393	-0.0130	-0.0216	-0.0089	0.1201
91	3	0.0108	0.0134	-0.0164	0.0044	-0.0443
92	3	0.0679	-0.0092	0.0096	-0.0155	0.0380
93	3	-0.0082	0.0021	-0.0164	0.0509	-0.0443
94	3	-0.0177	-0.0168	-0.0008	-0.0488	-0.2498
95	3	-0.0272	-0.0130	0.0252	-0.0155	-0.1265
96	3	0.0203	0.0059	-0.0060	-0.0620	-0.0443
97	3	-0.0652	0.0172	-0.0164	-0.0355	0.2434
98	3	-0.0272	0.0134	-0.0164	0.0177	0.4492
99	3	0.0108	-0.0130	0.0148	-0.0487	-0.0443
100	3	0.0013	-0.0356	0.0252	-0.0288	0.1201
101	3	-0.0177	-0.0055	0.0148	-0.0355	-0.0443
102	3	0.0773	-0.0055	-0.0112	-0.0421	0.0790
103	3	-0.0177	0.0134	-0.0372	-0.0421	0.0380
104	3	-0.0746	-0.0130	0.0200	0.0244	-0.3320
105	3	-0.0082	-0.0055	-0.0216	-0.0155	0.5723
106	3	-0.0082	-0.0130	-0.0164	-0.0222	0.1611
107	3	-0.0461	0.0134	-0.0112	-0.0089	0.5312
108	3	-0.0272	-0.0017	0.0148	0.0244	-0.3730
109	3	0.0488	0.0021	-0.0112	-0.0155	-0.0031
110	3	0.0298	0.0134	-0.0060	0.0377	0.3257
111	3	0.0108	0.0247	0.0044	0.0244	0.2847
112	3	-0.0082	-0.0092	-0.0008	-0.0288	-0.1675
113	3	0.0013	0.0172	-0.0269	0.0708	-0.0853
114	3	-0.0842	0.0097	-0.0112	0.0177	-0.1675
115	3	0.0298	0.0172	0.0356	-0.0487	-0.1675
116	3	-0.0082	0.0134	-0.0216	-0.0155	-0.1265
117	3	0.0298	-0.0017	-0.0269	-0.0288	0.0791
118	3	0.0583	-0.0168	-0.0216	0.0177	0.2024
119	3	-0.0082	0.0021	0.0148	0.0708	0.1614
120	3	0.0393	-0.0206	0.0460	-0.0022	0.2847
121	3	0.0298	0.0172	-0.0112	-0.0354	0.1614
122	3	-0.0177	-0.0017	0.0044	-0.0819	-0.0853
123	3	-0.0082	0.0059	-0.0060	0.0244	-0.0031
124	3	0.0013	0.0172	0.0669	-0.0155	0.1614
125	3	0.0203	0.0059	0.0304	-0.0155	0.3257
126	3	0.0108	-0.0168	-0.0269	-0.0487	0.1614
127	3	-0.0367	0.0096	-0.0060	0.0775	-0.1675
128	3	0.0392	-0.0017	-0.0529	-0.0089	0.1202
129	3	-0.0557	0.0172	0.0252	0.0044	-0.2085
130	3	0.0203	0.0285	0.0252	0.0044	-0.1265
131	3	0.0488	-0.0055	-0.0060	0.0044	0.0380
132	3	-0.0082	0.0059	-0.0008	0.0044	-0.1265
133	3	0.0488	-0.0206	0.0252	0.0576	-0.0442
134	3	-0.0272	0.0172	-0.0373	0.0177	-0.2498
135	3	-0.0272	0.0210	0.0252	-0.0022	0.0380
136	3	0.0013	-0.0206	-0.0164	0.0775	-0.0853
137	3	-0.0082	0.0021	-0.0320	-0.0221	0.0791
