# x	y	u	g	r	i	z
85	205	0.0579	-0.0015	0.0370	0.0768	-0.0171
86	205	-0.0277	-0.0165	0.0266	-0.0094	-0.0171
87	205	0.0104	0.0285	0.0266	0.0835	0.0652
88	205	-0.0467	0.0172	0.0163	0.0304	0.1475
89	205	-0.0182	-0.0015	0.0266	0.0569	-0.0171
90	205	-0.0372	0.0060	0.0266	0.0569	0.1885
91	205	0.0104	-0.0203	0.0474	-0.0094	-0.2637
92	205	-0.0182	0.0285	0.0370	0.0702	0.2297
93	205	-0.0182	0.0247	0.0266	0.0304	-0.0994
94	205	0.0294	0.0210	-0.0045	0.0370	-0.0994
95	205	-0.0277	0.0285	0.0577	-0.0226	0.2710
96	205	-0.0562	0.0135	0.0111	0.0370	0.0652
97	205	-0.0087	-0.0053	0.0318	0.0172	0.0652
98	205	-0.0182	0.0060	0.0111	0.0238	0.4355
99	205	-0.0182	-0.0090	0.0318	0.0569	0.3940
100	205	-0.0562	-0.0090	-0.0253	0.0503	0.0240
101	205	0.0199	0.0210	0.0422	0.0105	0.1475
102	205	0.0389	0.0736	-0.0045	0.0569	0.0240
103	205	-0.0372	-0.0053	0.0266	0.0569	0.2297
104	205	0.0484	0.0360	0.0215	0.0105	-0.1404
105	205	-0.0467	0.0060	0.0422	0.0370	0.4355
106	205	-0.0277	0.0210	0.0318	0.0702	0.1475
107	205	0.0199	0.0172	0.0474	-0.0359	-0.1406
108	205	0.0484	0.0097	0.0110	0.0171	0.0240
109	205	-0.0087	0.0135	0.0474	0.0636	0.1475
110	205	0.0199	0.0210	-0.0149	0.0171	0.0652
111	205	-0.0087	0.0135	0.0578	-0.0226	0.0652
112	205	0.0294	-0.0016	-0.0149	0.0436	-0.0994
113	205	0.0389	-0.0053	0.0370	0.0237	0.0652
114	205	-0.0467	0.0135	0.0007	-0.0359	0.3120
115	205	0.0864	-0.0241	0.0370	0.0304	0.1475
116	205	0.0009	0.0060	0.0162	0.0503	-0.3877
117	205	0.0104	0.0060	-0.0045	0.0635	-0.1816
118	205	0.0199	0.0060	0.0578	0.0370	0.3945
119	205	-0.0087	0.0360	0.0318	-0.0492	0.0652
120	205	-0.0087	0.0097	0.0318	0.0635	0.1475
121	205	-0.0277	-0.0241	-0.0253	0.0171	0.1063
122	205	-0.0182	0.0172	0.0006	0.0304	0.0240
123	205	-0.0277	0.0022	-0.0045	0.1763	0.1063
124	205	0.0199	0.0247	0.0214	0.0702	0.3120
125	205	-0.0847	0.0285	-0.0149	0.0502	-0.0582
126	205	0.0674	0.0210	0.0110	0.0635	0.1063
127	205	0.0009	0.0247	-0.0357	0.0900	0.3120
128	205	0.0199	0.0360	0.0058	0.0569	0.3945
129	205	-0.0277	0.0022	0.0318	0.0834	0.0652
130	205	0.0484	0.0022	0.0110	0.0237	-0.2642
131	205	-0.0372	-0.0241	0.0162	-0.0359	-0.0994
132	205	0.0294	0.0135	0.0682	0.0171	-0.0583
133	205	0.0579	0.0398	-0.0150	0.0105	0.1475
134	205	0.0009	0.0022	0.0214	-0.0293	0.1887
135	205	-0.0277	0.0285	0.0214	0.0834	0.0240
136	205	-0.0087	0.0022	-0.0201	-0.1023	0.0652
137	205	0.1055	0.0022	0.0162	0.0171	-0.0995
138	205	-0.0277	0.0135	0.0058	0.0569	-0.1406
139	205	0.0674	0.0172	0.0266	0.0171	-0.0171
140	205	0.0009	0.0285	0.0370	0.0171	-0.1406
141	205	0.0009	0.0322	0.0214	-0.0360	-0.2229
142	205	0.0199	0.0097	0.0214	0.0104	0.5176
143	205	0.0199	0.0022	-0.0410	-0.0227	0.3945
144	205	0.0769	0.0172	0.0577	0.0569	0.0652
145	205	0.0484	0.0322	0.0318	0.0303	-0.2229
146	205	0.0389	0.0360	-0.0098	-0.0028	-0.0583
147	205	0.0104	0.0323	0.0162	0.0436	0.1063
148	205	0.0009	0.0360	0.0370	0.0900	0.0240
149	205	0.0009	-0.0091	-0.0098	0.0568	0.0240
150	205	-0.0372	0.0097	-0.0098	-0.0028	-0.0995
151	205	0.0294	0.0210	0.0214	0.0038	0.1475
152	205	-0.0467	-0.0242	0.0266	0.1232	-0.1819
153	205	0.0104	-0.0016	0.0162	0.0369	0.2297
154	205	0.0959	0.0172	0.0474	0.0237	0.1475
155	205	-0.0372	-0.0204	0.0474	0.0237	0.0240
156	205	-0.0182	0.0134	0.0214	-0.0161	0.1887
157	205	-0.0087	0.0097	0.0214	0.0568	0.1475
158	205	-0.0277	0.0059	0.0577	0.0303	0.0652
159	205	0.0199	0.0022	0.0370	0.0303	-0.0583
160	205	0.0769	-0.0016	-0.0046	0.0104	-0.0172
161	205	-0.0752	-0.0054	0.0214	-0.0029	-0.1819
162	205	0.0389	-0.0091	0.0058	-0.0095	-0.0172
163	205	-0.0276	0.0322	0.0317	-0.0493	-0.0583
164	205	0.0769	0.0021	0.0474	-0.0095	-0.2229
165	205	0.0009	-0.0091	0.0370	0.0701	-0.3877
166	205	-0.0562	0.0134	0.0474	0.0303	0.0652
167	205	0.0199	0.0059	0.0006	0.0302	-0.4702
168	205	-0.0276	0.0285	0.0577	0.0502	-0.3052
169	205	-0.0752	0.0209	0.0006	-0.0095	-0.1406
170	205	0.0389	0.0360	0.0317	0.1033	0.1887
171	205	0.0294	0.0021	-0.0254	0.0369	-0.0995
172	205	-0.0372	-0.0091	0.0214	0.0170	-0.0583
173	205	-0.0276	0.0097	0.0630	0.0170	0.1475
174	205	-0.0182	0.0209	-0.0150	-0.0096	-0.1819
175	205	0.0104	0.0247	0.0266	-0.0096	-0.0583
176	205	-0.0182	-0.0054	0.0266	-0.0096	0.1475
177	205	-0.0752	0.0097	0.0214	-0.0361	0.1887
178	205	-0.0372	0.0097	0.0266	0.0170	0.0652
179	205	-0.0087	0.0097	0.0058	-0.0361	0.0652
180	205	-0.0087	0.0021	0.0734	-0.0494	-0.0172
181	205	0.0104	-0.0054	0.0213	0.0369	0.1063
182	205	-0.0371	0.0096	0.0213	-0.0162	-0.0172
183	205	-0.0087	0.0209	-0.0046	0.0833	0.1063
184	205	-0.0276	0.0322	0.0057	0.0236	0.0652
185	205	-0.0371	0.0247	0.0421	-0.0096	0.3945
186	205	0.0388	-0.0092	0.0265	0.0236	0.3535
187	205	0.0009	0.0322	0.0161	0.0037	-0.0172
188	205	-0.0371	0.0172	-0.0151	-0.0162	-0.1819
189	205	-0.0182	-0.0016	0.0057	0.0103	-0.3877
190	205	0.0293	0.0284	-0.0411	0.0169	0.1475
191	205	-0.0466	0.0284	0.0265	0.0900	0.0240
192	205	-0.0371	0.0021	-0.0255	0.0169	0.0652
193	205	-0.0181	-0.0355	-0.0307	0.1097	0.1887
194	205	0.0578	0.0322	0.0525	0.0103	-0.0172
195	205	-0.0466	-0.0204	0.0265	-0.0162	-0.3877
196	205	0.0578	0.0209	-0.0203	-0.0295	0.1475
197	205	-0.0276	0.0172	0.0005	0.0103	0.3945
198	205	-0.0181	0.0059	0.0213	0.0236	0.0240
199	205	0.0388	0.0247	0.0265	-0.0428	0.2710
200	205	-0.0371	0.0247	0.0109	0.0435	-0.0583
201	205	-0.0561	-0.0129	0.0213	-0.0295	0.2297
202	205	-0.0371	-0.0016	0.0317	-0.0229	-0.0172
203	205	-0.0371	0.0134	0.0317	-0.0030	0.0651
204	205	0.0388	0.0547	0.0265	-0.0494	-0.0172
205	205	0.0293	-0.0129	0.0369	0.0699	0.1885
206	205	-0.0656	0.0059	0.0161	0.0235	0.0651
207	205	0.0198	0.0134	-0.0151	-0.0030	-0.1406
208	205	-0.0751	-0.0167	0.0525	-0.0627	-0.0583
209	205	-0.0276	0.0284	0.0109	0.0765	-0.1819
210	205	0.0103	-0.0355	0.0577	0.0036	-0.0995
211	205	0.0009	-0.0054	-0.0099	0.0036	0.1062
212	205	0.0578	0.0172	0.0213	0.0634	0.3120
213	205	-0.0940	-0.0129	0.0109	-0.0362	-0.1816
214	205	0.0198	0.0059	0.0317	-0.0362	-0.1406
215	205	-0.0181	0.0247	0.0057	-0.0428	0.1062
216	205	-0.0181	0.0059	0.0109	0.0634	-0.0583
217	205	0.0009	0.0059	0.0525	-0.0362	0.0240
218	205	0.0673	0.0209	-0.0099	0.0235	-0.1816
219	205	0.0673	-0.0054	-0.0151	0.0102	0.3120
220	205	-0.0276	0.0096	0.0109	0.0169	0.3120
221	205	0.0293	0.0134	-0.0047	0.0169	0.1062
222	205	-0.0371	0.0021	0.0161	0.0036	-0.1816
223	205	-0.0656	-0.0092	0.0109	0.0169	-0.0583
224	205	-0.0656	-0.0167	0.0161	0.0500	-0.0583
225	205	-0.0371	0.0246	0.0109	0.0102	0.0651
226	205	0.0388	-0.0054	0.0161	-0.0561	-0.1816
227	205	0.0198	-0.0054	0.0057	-0.0163	-0.2642
228	205	0.0198	-0.0054	0.0369	-0.0097	-0.2642
229	205	-0.0560	-0.0017	-0.0151	0.0036	0.0651
230	205	-0.0181	0.0021	0.0005	0.0102	0.1475
231	205	-0.0560	-0.0092	-0.0047	-0.0561	-0.1406
232	205	-0.0656	0.0021	-0.0255	-0.0627	0.0240
233	205	0.0103	-0.0167	-0.0047	-0.0495	0.0651
234	205	-0.0181	-0.0054	-0.0411	0.0102	0.0240
235	205	-0.0845	0.0096	0.0213	-0.0627	0.0651
236	205	0.0009	0.0397	0.0421	0.1163	-0.0583
237	205	0.0293	-0.0092	-0.0411	0.0566	0.0240
238	205	-0.0086	-0.0280	-0.0099	0.0168	0.0240
239	205	-0.0560	-0.0017	0.0109	0.0036	-0.2642
240	205	0.0198	-0.0130	0.0005	0.0301	-0.1406
241	205	-0.0370	0.0021	0.0109	0.0434	0.0240
242	205	-0.0086	-0.0092	-0.0151	-0.0562	0.0240
243	205	-0.0370	0.0021	-0.0203	0.0500	-0.2227
244	205	0.0293	-0.0167	-0.0047	0.0235	0.0240
245	205	-0.0370	0.0284	0.0213	0.0367	0.3530
246	205	0.0009	-0.0130	0.0005	-0.0495	0.0240
247	205	0.0862	0.0021	0.0005	0.0036	0.1475
248	205	0.0673	0.0096	0.0005	0.0235	0.5176
249	205	0.0009	0.0246	0.0057	-0.0296	-0.3462
0	206	-0.0088	0.0173	0.0785	0.1433	0.2710
1	206	-0.0278	0.0398	0.0889	0.1765	0.0651
2	206	0.0008	0.0135	0.1304	0.0569	0.0239
3	206	0.0388	0.0361	0.0837	0.0437	0.0651
4	206	0.0103	0.0060	0.1096	0.1765	0.1475
5	206	0.0483	0.0248	0.0630	0.1234	0.0239
6	206	-0.0468	-0.0015	0.0681	0.0835	0.2297
7	206	-0.0182	0.0210	0.0837	0.0835	0.1475
8	206	-0.0658	0.0210	0.1149	0.2097	-0.0584
9	206	0.0198	0.0210	0.0889	0.0370	0.1475
10	206	-0.0658	0.0436	0.0318	0.1897	0.0239
11	206	-0.0372	0.0135	0.0681	0.0172	0.2295
12	206	0.0388	0.0473	0.0422	0.0702	0.5176
13	206	0.0863	0.0360	0.0732	0.0636	0.1885
14	206	0.0673	0.0210	0.0681	0.1433	0.0239
15	206	0.0293	0.0285	0.0889	0.1167	0.1472
16	206	0.0578	0.0360	0.1044	0.1499	0.3115
17	206	-0.0087	0.0210	0.1250	0.1365	0.4351
18	206	0.0293	0.0660	0.0992	0.0835	0.2705
19	206	-0.0087	-0.0053	0.0577	0.0702	0.0240
20	206	0.0578	0.0323	0.0474	0.1433	0.1885
21	206	0.0388	0.0547	0.0992	0.0769	0.1882
22	206	0.0008	0.0060	0.0577	0.0569	0.1472
23	206	-0.0087	0.0510	0.0422	0.1365	0.0651
24	206	0.0388	0.0060	0.0785	0.1233	-0.1404
25	206	0.0673	0.0360	0.0991	0.1431	0.1882
26	206	0.0768	0.0510	0.0629	0.1299	0.1882
27	206	-0.0468	-0.0090	0.0214	0.0769	0.3936
28	206	0.0673	0.0135	0.0214	0.1034	0.0240
29	206	0.0103	-0.0090	0.1095	0.1167	-0.1814
30	206	0.0103	0.0360	0.0526	0.1034	0.2705
31	206	0.1149	0.0285	0.0525	0.0305	0.1061
32	206	-0.0182	0.0135	0.0474	0.0105	0.2292
33	206	-0.0087	0.0172	0.1147	0.1499	0.3115
34	206	-0.0182	0.0210	0.0525	0.1034	-0.2637
35	206	0.0198	0.0472	0.0785	0.0437	0.0240
36	206	-0.0087	0.0172	0.0474	0.1100	-0.0582
37	206	0.0198	0.0322	0.0422	0.0835	-0.0171
38	206	0.0198	-0.0090	0.0629	0.0305	-0.0992
39	206	0.0103	0.0247	0.0836	0.1233	-0.0992
40	206	-0.0182	0.0022	0.0214	0.1233	0.1472
41	206	-0.0372	0.0060	0.0629	0.1299	0.3936
42	206	0.0008	0.0022	0.0111	0.0769	0.2295
43	206	-0.0942	0.0435	0.0474	0.0901	0.3115
44	206	-0.0468	-0.0128	0.0370	0.0702	-0.1404
45	206	-0.0277	-0.0053	0.0266	0.0437	-0.1404
46	206	0.0198	-0.0165	0.0422	0.0702	-0.0171
47	206	0.0198	0.0210	-0.0045	0.0504	0.0240
48	206	0.0388	0.0285	0.0266	0.0901	-0.0171
49	206	0.0388	0.0247	0.0318	0.0769	0.0240
50	206	-0.0087	0.0097	0.0940	0.0437	0.1061
51	206	0.0579	0.0210	0.0370	0.0305	0.0651
52	206	-0.0372	0.0360	0.0474	0.0702	0.0651
53	206	0.0388	0.0285	0.0370	0.0569	0.4346
54	206	0.0198	0.0097	0.0318	0.0172	0.4756
55	206	0.0293	-0.0165	0.0059	0.0039	0.2295
56	206	-0.0182	0.0097	0.0629	0.0569	0.1882
57	206	0.0958	-0.0053	0.0474	0.0968	0.1472
58	206	-0.0657	0.0472	0.0681	0.0769	-0.0992
59	206	0.0769	0.0172	0.0526	0.0437	0.0240
60	206	0.0198	-0.0128	0.0370	0.0437	0.3115
61	206	0.0103	0.0435	0.0007	0.0769	0.0651
62	206	-0.1038	0.0397	0.0474	0.0636	-0.0170
63	206	-0.0942	0.0585	0.0526	0.0172	0.1062
64	206	-0.0182	-0.0203	-0.0045	0.0636	-0.0170
65	206	0.0769	0.0322	0.0163	0.0172	0.2295
66	206	0.0008	0.0210	0.0629	0.0636	-0.1401
67	206	-0.0752	0.0097	0.0681	0.1897	0.0651
68	206	-0.1038	0.0323	0.0163	-0.0226	0.3115
69	206	0.0294	0.0435	0.1044	0.0370	0.0651
70	206	-0.0182	0.0247	0.0215	0.1100	-0.0992
71	206	-0.0657	0.0172	0.0577	0.0437	0.0651
72	206	0.0008	0.0172	-0.0045	0.0437	-0.0170
73	206	-0.0182	0.0097	-0.0045	0.0569	-0.2637
74	206	-0.0087	0.0172	0.0422	0.0504	-0.0170
75	206	-0.0182	-0.0090	0.0059	0.1034	-0.2637
76	206	0.0674	0.0135	0.0474	0.0835	0.0240
77	206	0.0864	-0.0053	0.0526	-0.0094	-0.1814
78	206	-0.0467	-0.0090	0.0785	0.0172	0.1062
79	206	-0.0182	0.0135	0.0215	0.0768	-0.0170
80	206	0.0389	0.0322	0.0163	0.0238	0.2295
81	206	0.0294	0.0060	0.0111	-0.0757	-0.0170
82	206	0.0199	0.0247	0.0111	0.0370	-0.2637
83	206	-0.0372	0.0022	0.0370	0.0370	0.3120
84	206	0.0199	-0.0015	0.0422	0.0702	-0.1814
85	206	0.0199	0.0247	0.0059	-0.0094	0.4761
86	206	-0.0372	-0.0316	0.0318	0.0835	-0.0170
87	206	-0.0658	0.0060	0.0163	0.0503	-0.0170
88	206	0.0579	-0.0165	0.0111	0.0172	-0.2637
89	206	0.0294	0.0210	-0.0149	0.0569	0.4351
90	206	0.0199	0.0060	0.0163	0.0105	0.1063
91	206	-0.0752	-0.0053	0.0215	0.0437	-0.2637
92	206	-0.0752	0.0172	0.0474	0.0437	-0.1404
93	206	-0.0182	0.0323	0.0422	0.0370	-0.0992
94	206	-0.0467	-0.0203	-0.0097	0.0304	0.3940
95	206	-0.0562	0.0022	0.0111	0.0967	0.1063
96	206	-0.0087	0.0135	0.0163	0.0967	0.0241
97	206	-0.0372	-0.0166	-0.0097	0.0503	-0.0992
98	206	0.0104	0.0172	0.0266	0.0370	0.0241
99	206	0.0294	-0.0241	-0.0045	-0.0491	0.1475
100	206	0.0104	-0.0090	0.0266	0.0304	-0.1404
101	206	0.0579	0.0247	0.0214	0.0569	0.2710
102	206	-0.0182	0.0210	0.0526	0.0503	0.1475
103	206	-0.0467	0.0135	0.0162	-0.0160	0.1887
104	206	0.0579	0.0097	0.0370	0.0768	0.1475
105	206	0.0864	0.0135	0.0266	0.0436	-0.0994
106	206	0.0484	0.0247	-0.0305	0.1232	0.0241
107	206	0.0389	-0.0128	0.0110	0.0702	-0.1816
108	206	0.0959	0.0097	0.0422	0.0569	-0.0171
109	206	-0.0372	0.0210	-0.0149	0.0901	-0.3052
110	206	-0.0277	-0.0015	0.0318	-0.0094	0.3530
111	206	0.0959	0.0247	-0.0097	0.0569	0.1475
112	206	0.0199	0.0285	0.0526	0.0237	0.2710
113	206	-0.0657	-0.0429	-0.0097	0.0702	0.1064
114	206	-0.0372	0.0135	0.0370	-0.0160	-0.0994
115	206	-0.0467	0.0172	0.0266	0.1166	-0.0582
116	206	0.0104	0.0548	-0.0201	0.0834	-0.0171
117	206	0.0579	-0.0016	0.0162	0.1299	0.1064
118	206	-0.0847	0.0060	0.0214	0.0436	-0.0994
119	206	-0.0942	0.0022	0.0370	0.0967	0.1887
120	206	0.0009	0.0210	-0.0097	0.0105	-0.2227
121	206	0.0294	0.0135	0.0214	0.0038	0.0652
122	206	0.0294	0.0097	0.0318	0.0702	-0.1404
123	206	-0.0182	-0.0128	0.0422	0.1166	0.1063
124	206	-0.0562	0.0210	0.0318	0.0436	-0.2642
125	206	0.0389	0.0285	0.0162	0.0038	0.2297
126	206	-0.0752	-0.0053	0.0266	0.0370	-0.0582
127	206	0.0009	0.0022	0.0006	0.0171	-0.3052
128	206	0.0674	0.0060	0.0318	-0.0227	-0.3462
129	206	0.0199	0.0097	0.0162	0.0304	-0.2229
130	206	-0.0657	0.0022	0.0630	0.0436	0.3120
131	206	-0.0657	0.0322	-0.0253	0.0171	0.0241
132	206	0.0199	-0.0204	0.0214	-0.0691	0.1063
133	206	-0.0087	0.0247	-0.0098	0.0303	0.1475
134	206	-0.0182	0.0285	0.0578	0.0569	0.0240
135	206	0.0769	0.0247	0.0214	0.0303	0.1063
136	206	-0.0087	-0.0166	0.0266	0.0237	0.1063
137	206	-0.0657	0.0210	0.0786	-0.0294	0.1475
138	206	0.0009	-0.0053	0.0006	-0.0294	-0.0582
139	206	-0.0182	0.0059	0.0266	0.0635	0.2297
140	206	0.0009	0.0059	0.0006	-0.0227	0.0652
141	206	-0.0562	0.0059	0.0006	0.0967	0.1887
142	206	-0.0657	0.0398	0.0474	0.0635	0.4355
143	206	0.0294	0.0511	0.0318	0.0436	-0.0583
144	206	0.0769	0.0360	0.0006	0.0502	0.3535
145	206	0.0484	0.0172	0.0162	0.0569	0.1887
146	206	0.1150	0.0134	-0.0046	-0.0227	-0.1406
147	206	0.0769	0.0210	0.0734	0.0436	-0.0583
148	206	0.0294	-0.0129	0.0214	0.0768	0.3535
149	206	0.0579	0.0172	0.0578	0.0502	0.1475
150	206	-0.0467	0.0172	0.0474	0.0369	-0.3462
151	206	0.0009	0.0322	0.0058	0.0171	0.1475
152	206	-0.0087	0.0097	-0.0098	0.0369	-0.2229
153	206	0.0484	0.0134	-0.0150	0.0369	-0.0995
154	206	0.0009	0.0210	0.0578	0.1033	-0.0995
155	206	0.0389	0.0022	0.0630	0.0369	0.0652
156	206	0.0009	0.0285	0.0266	0.0104	0.3535
157	206	0.0009	-0.0016	-0.0098	0.0237	-0.0171
158	206	-0.0087	0.0022	0.0162	0.0038	0.1475
159	206	-0.0182	0.0022	0.0006	0.0834	-0.0171
160	206	0.0009	0.0022	0.0577	0.0170	0.3535
161	206	-0.0657	0.0022	0.0058	0.1033	-0.0171
162	206	0.0674	-0.0016	-0.0202	0.0104	0.1887
163	206	-0.0657	0.0021	0.0162	-0.0427	0.1475
164	206	-0.0562	0.0435	0.0681	0.0834	0.2300
165	206	0.0389	-0.0204	0.0317	-0.0493	-0.3467
166	206	0.0009	0.0134	0.0317	0.0236	-0.3877
167	206	0.0674	0.0059	-0.0098	-0.0228	-0.0583
168	206	-0.0182	0.0134	0.0317	0.0435	0.0240
169	206	0.0104	0.0134	0.0006	-0.0095	-0.1406
170	206	0.0483	0.0059	0.0630	0.0701	-0.0172
171	206	0.0294	0.0209	0.0110	-0.0493	-0.0583
172	206	-0.0657	0.0021	-0.0046	-0.0294	0.0652
173	206	0.0294	0.0134	0.0266	0.0170	-0.0995
174	206	-0.0657	0.0059	-0.0410	0.0568	0.3535
175	206	-0.0752	0.0209	0.0317	-0.0162	0.8066
176	206	-0.0087	0.0284	0.0161	-0.0162	0.0652
177	206	-0.0087	-0.0129	0.0474	-0.0228	-0.4287
178	206	-0.0087	-0.0092	-0.0046	-0.0692	0.0652
179	206	-0.0276	0.0247	-0.0046	0.0701	0.1063
180	206	-0.0276	-0.0054	0.0526	-0.0096	-0.1406
181	206	0.0674	0.0096	0.0058	-0.0096	-0.1819
182	206	0.0294	-0.0092	-0.0358	0.0369	-0.4697
183	206	-0.0466	-0.0016	0.0214	0.0037	0.0652
184	206	0.0104	0.0059	-0.0358	0.0501	0.3945
185	206	0.0579	0.0096	0.0213	-0.0294	0.1887
186	206	0.0294	0.0359	0.0369	0.0699	0.0240
187	206	-0.1036	-0.0054	-0.0203	0.0103	0.0240
188	206	0.0674	0.0059	-0.0358	-0.0228	0.0652
189	206	0.0198	-0.0204	-0.0358	0.0037	0.3535
190	206	-0.0657	0.0134	0.0526	0.0037	-0.0172
191	206	0.0009	0.0021	0.0161	0.0568	0.0240
192	206	0.0483	0.0021	0.0005	-0.0096	0.0240
193	206	0.0388	0.0172	-0.0151	0.0103	0.1063
194	206	0.0483	-0.0129	0.0057	0.0966	0.2297
195	206	-0.0181	0.0247	0.0317	-0.0229	-0.3052
196	206	-0.0181	-0.0016	-0.0151	0.0567	0.3120
197	206	0.0103	-0.0242	0.0109	0.0634	-0.1406
198	206	-0.0846	0.0134	0.0057	0.0169	0.2297
199	206	0.0578	0.0059	0.0369	0.0103	0.0240
200	206	0.0388	0.0247	0.0005	0.0567	-0.3462
201	206	0.0293	0.0247	0.0265	0.0567	-0.1406
202	206	-0.0656	0.0021	0.0317	0.0368	0.1475
203	206	-0.0276	0.0059	0.0265	0.0302	0.0652
204	206	-0.0086	-0.0016	0.0213	-0.0295	0.3120
205	206	0.0009	-0.0242	-0.0255	0.0567	0.0652
206	206	0.0673	0.0059	0.0213	-0.0163	-0.2229
207	206	0.0388	0.0172	0.0109	-0.0030	-0.3052
208	206	0.0293	0.0096	-0.0099	-0.0428	0.2710
209	206	0.0483	0.0172	0.0265	0.0169	0.3120
210	206	0.0103	0.0209	-0.0203	0.0500	0.1885
211	206	0.0863	0.0322	0.0473	0.0699	0.2297
212	206	-0.0561	0.0059	0.0161	0.0302	-0.0995
213	206	-0.0086	0.0322	0.0577	0.0169	-0.3052
214	206	-0.0086	-0.0054	0.0109	-0.0494	0.1885
215	206	0.0198	0.0096	0.0109	0.0036	0.1475
216	206	-0.0561	-0.0054	-0.0047	-0.0030	-0.0172
217	206	-0.0086	0.0021	-0.0099	0.0169	0.1063
218	206	0.0198	-0.0129	0.0109	-0.0295	0.2710
219	206	0.0103	-0.0129	0.0005	-0.0693	0.1063
220	206	-0.0751	-0.0129	-0.0151	0.0036	-0.1406
221	206	-0.1224	-0.0167	0.0213	0.0634	0.0240
222	206	0.0673	-0.0017	0.0109	-0.0030	-0.3872
223	206	-0.0371	0.0359	-0.0151	-0.0362	-0.3052
224	206	0.0009	-0.0204	-0.0047	0.0036	0.0240
225	206	0.0103	0.0246	0.0317	0.0500	-0.2642
226	206	0.0293	0.0021	0.0005	0.0699	-0.0994
227	206	-0.0466	0.0021	-0.0307	0.0898	0.1062
228	206	0.0293	-0.0017	0.0369	-0.0362	-0.0172
229	206	0.0009	-0.0017	-0.0099	0.0632	-0.0994
230	206	0.0388	-0.0280	-0.0359	-0.0229	-0.0583
231	206	0.0388	-0.0054	0.0317	-0.0296	-0.4282
232	206	-0.0466	0.0021	-0.0307	-0.0097	0.1475
233	206	-0.0751	0.0058	0.0109	0.0168	-0.1816
234	206	0.0198	0.0246	-0.0151	-0.0031	0.1885
235	206	0.0483	0.0246	-0.0307	-0.0097	-0.0994
236	206	0.0198	0.0171	0.0005	0.0765	-0.1406
237	206	0.0577	0.0246	-0.0047	0.0168	-0.0171
238	206	-0.0370	-0.0280	-0.0359	0.0168	0.0652
239	206	0.0103	-0.0167	-0.0047	0.0433	-0.1406
240	206	0.0388	0.0134	0.0109	-0.0163	0.1063
241	206	-0.0181	-0.0017	0.0525	-0.0031	0.5176
242	206	-0.0181	0.0246	-0.0151	-0.0163	-0.2227
243	206	-0.0181	0.0096	0.0213	0.0036	-0.0582
244	206	0.0483	0.0171	-0.0307	0.0168	0.0240
245	206	0.0103	0.0058	-0.0359	0.0301	-0.3872
246	206	0.0388	-0.0167	0.0109	0.0235	0.1063
247	206	0.0198	0.0397	0.0629	-0.0031	0.1885
248	206	0.0483	-0.0167	0.0577	-0.0097	-0.0171
249	206	0.0768	-0.0092	-0.0411	0.0566	-0.1816
0	207	0.0673	0.0361	0.0577	0.1897	-0.2231
1	207	0.0197	0.0098	0.0577	0.1299	0.3120
2	207	0.0578	0.0323	0.1201	0.1897	0.1887
3	207	0.0008	-0.0015	0.0992	0.1697	0.3530
4	207	0.0293	0.0135	0.1304	0.1167	-0.0996
5	207	0.0388	0.0135	0.0681	0.0902	0.1887
6	207	-0.0088	-0.0090	0.0992	0.1367	0.5176
7	207	-0.0658	0.0173	0.0785	0.1963	-0.0172
8	207	0.0008	0.0173	0.0941	0.0504	0.3530
9	207	0.0388	0.0285	0.0526	0.1565	0.3945
10	207	0.0483	0.0285	0.0992	0.1167	0.2297
11	207	0.0483	0.0360	0.0889	0.1101	0.0240
12	207	0.0198	0.0248	0.0422	0.1034	0.3120
13	207	-0.0182	0.0173	0.0785	0.1831	-0.1816
14	207	0.0483	0.0060	0.0629	0.1101	0.1475
15	207	-0.0563	0.0022	0.0629	0.1565	0.1885
16	207	-0.0182	0.0172	0.0629	0.0702	-0.0172
17	207	0.0198	0.0360	0.1250	0.0636	-0.1816
18	207	-0.0182	0.0585	0.0629	0.0835	0.2295
19	207	-0.0087	0.0285	0.0474	0.0504	-0.0582
20	207	0.0673	0.0285	0.0785	0.1034	-0.0994
21	207	-0.0277	0.0172	0.0940	0.0437	0.2705
22	207	-0.0087	0.0247	0.1304	0.0437	-0.0171
23	207	-0.0182	0.0510	0.0889	0.1100	0.2295
24	207	0.0198	0.0247	0.1355	0.1233	0.0651
25	207	-0.0182	0.0510	0.0940	0.1365	0.2295
26	207	0.0198	0.0398	0.0785	0.0702	-0.3047
27	207	0.0198	0.0210	0.0732	0.1299	0.4761
28	207	-0.0182	0.0510	0.0732	0.0769	0.1885
29	207	-0.0658	0.0210	0.0785	0.0902	-0.0992
30	207	-0.0182	0.0472	0.0577	0.0835	0.2705
31	207	-0.0563	0.0172	0.0681	0.0504	0.0651
32	207	0.1053	0.0360	0.0629	0.0504	0.1882
33	207	0.0293	-0.0165	0.0629	0.1499	-0.3457
34	207	-0.0182	0.0397	0.0940	0.0702	0.0651
35	207	0.0578	0.0135	0.0214	0.1299	0.3115
36	207	-0.0372	0.0435	0.0732	0.0570	-0.0171
37	207	0.0293	0.0285	0.0370	0.0769	0.2295
38	207	-0.0468	0.0397	0.0629	0.0570	0.2705
39	207	-0.0087	0.0060	0.0318	0.0636	0.3936
40	207	0.0483	0.0247	0.0526	0.1299	0.4346
41	207	-0.0087	0.0060	0.0629	0.0039	0.1882
