# x	y	u	g	r	i	z
161	20	-0.0181	0.0095	-0.0006	0.0143	-0.4785
162	20	-0.0370	0.0057	0.0202	0.0077	-0.1501
163	20	-0.0748	0.0019	-0.0214	-0.0123	-0.1501
164	20	0.0385	-0.0132	-0.0370	0.0010	0.1785
165	20	-0.0370	0.0057	-0.0266	-0.0056	0.1785
166	20	0.0007	-0.0094	0.0046	0.0675	0.1785
167	20	0.0291	0.0019	-0.0266	-0.0455	0.3428
168	20	-0.0653	0.0171	0.0203	0.0210	0.1372
169	20	0.0007	-0.0094	-0.0162	0.0342	0.2195
170	20	0.0007	-0.0056	0.0203	-0.0123	-0.0680
171	20	-0.0087	-0.0132	0.0046	-0.0056	-0.0680
172	20	-0.0936	-0.0018	0.0046	-0.0190	-0.1912
173	20	0.0102	-0.0094	0.0411	0.0143	0.2195
174	20	-0.0087	-0.0207	0.0046	0.0010	-0.3145
175	20	-0.0276	-0.0018	0.0359	0.0475	-0.1091
176	20	-0.0370	0.0057	0.0098	0.0342	0.2607
177	20	-0.0276	-0.0132	-0.0006	-0.0056	0.0141
178	20	-0.0558	-0.0132	-0.0214	0.0077	0.0141
179	20	0.0479	0.0133	-0.0006	0.0276	0.1785
180	20	-0.0653	0.0435	0.0046	0.0276	0.0141
181	20	-0.0370	-0.0132	-0.0110	-0.0455	-0.1091
182	20	0.0102	0.0208	0.0098	0.0209	0.2195
183	20	-0.0464	0.0246	-0.0266	0.0210	0.2195
184	20	0.0102	0.0057	0.0046	0.0874	-0.1501
185	20	-0.0841	0.0208	-0.0006	-0.0721	-0.0270
186	20	0.0290	0.0133	-0.0319	-0.0256	0.3018
187	20	0.0196	0.0095	0.0046	0.0210	-0.0270
188	20	0.0102	0.0095	-0.0162	-0.0721	0.0141
189	20	-0.0181	0.0057	-0.0475	-0.0322	0.1785
190	20	0.0573	-0.0132	-0.0214	0.0409	-0.3965
191	20	0.0007	-0.0245	-0.0214	0.0941	0.0962
192	20	0.0102	0.0133	0.0150	-0.0189	-0.4375
193	20	0.0196	-0.0056	0.0150	-0.0189	-0.0681
194	20	-0.0275	0.0171	0.0046	0.0475	-0.1914
195	20	-0.1123	-0.0094	-0.0527	-0.0256	0.2195
196	20	-0.0087	0.0171	0.0046	0.0210	0.0551
197	20	-0.0841	-0.0018	-0.0006	0.0010	0.0551
198	20	-0.0181	0.0020	0.0724	0.0409	-0.2324
199	20	0.0762	0.0020	0.0411	-0.0256	-0.2734
200	20	-0.0087	-0.0056	0.0411	0.0475	0.1372
201	20	0.0385	0.0208	0.0620	0.1140	0.0962
202	20	-0.0087	-0.0283	0.0098	0.0210	-0.1091
203	20	0.0007	0.0133	0.0463	0.0209	0.3013
204	20	-0.0087	-0.0018	0.0463	0.0276	0.3838
205	20	-0.0558	0.0171	0.0255	0.0608	-0.0271
206	20	0.0479	-0.0245	-0.0266	0.0076	-0.2324
207	20	-0.0935	-0.0018	-0.0162	0.0807	-0.0271
208	20	0.0573	-0.0131	0.0150	0.0010	0.1782
209	20	-0.0087	-0.0169	-0.0058	0.0276	0.0962
210	20	-0.0558	-0.0396	-0.0214	0.0409	0.0551
211	20	-0.0275	-0.0245	0.0098	0.0741	0.0961
212	20	-0.0464	-0.0131	0.0411	0.0076	0.3013
213	20	-0.0181	-0.0018	0.0307	-0.0256	-0.1504
214	20	-0.0275	0.0284	0.0046	0.0276	0.1782
215	20	0.0385	0.0322	-0.0006	0.0076	0.1782
216	20	-0.0558	-0.0207	-0.0162	-0.0389	0.2192
217	20	-0.0275	-0.0169	-0.0006	0.0143	0.4658
218	20	-0.0746	-0.0245	0.0567	0.0541	-0.0271
219	20	0.0573	0.0057	0.0724	0.0010	0.2603
220	20	0.0007	0.0284	0.0828	0.0276	-0.1504
221	20	-0.0087	0.0020	-0.0162	-0.0123	-0.3145
222	20	0.0102	0.0246	0.0307	0.0541	-0.0271
223	20	0.0007	-0.0094	-0.0162	0.0276	0.2603
224	20	-0.0464	-0.0396	-0.0266	-0.0988	0.0550
225	20	-0.0370	-0.0131	-0.0319	0.0276	0.1372
226	20	0.0102	-0.0094	0.0098	-0.0588	-0.0682
227	20	-0.0087	0.0020	0.0150	0.0010	-0.0682
228	20	0.0385	0.0208	-0.0162	0.0076	-0.2324
229	20	-0.0370	-0.0131	-0.0110	0.0143	-0.1504
230	20	-0.0370	0.0095	0.0255	0.0276	-0.1093
231	20	-0.0464	0.0133	-0.0006	0.0076	0.1782
232	20	-0.0087	0.0171	-0.0006	0.0541	0.1372
233	20	-0.0558	0.0020	-0.0319	0.0076	-0.0682
234	20	-0.0181	-0.0207	0.0255	-0.0190	0.0139
235	20	0.0385	-0.0094	0.0411	-0.0721	0.0139
236	20	0.0007	-0.0056	0.0411	-0.0455	0.2192
237	20	0.0290	0.0020	-0.0215	-0.0190	-0.0272
238	20	-0.0087	0.0246	-0.0006	0.0342	0.0549
239	20	0.0385	-0.0245	0.0202	-0.0123	0.3013
240	20	0.0291	-0.0018	-0.0058	0.0010	0.0959
241	20	-0.0464	0.0020	0.0567	0.0674	0.2192
242	20	0.0102	0.0208	0.0255	0.0608	-0.4380
243	20	-0.0087	0.0208	-0.0006	0.0076	0.2192
244	20	0.0385	0.0020	-0.0006	-0.0057	-0.0682
245	20	0.0762	-0.0169	-0.0110	-0.0588	-0.0272
246	20	0.0574	0.0058	0.0359	0.0474	0.3423
247	20	0.0196	-0.0018	-0.0058	-0.0654	0.0959
248	20	-0.0464	-0.0320	-0.0058	-0.0256	-0.1094
249	20	-0.0087	0.0133	-0.0006	-0.0057	-0.0273
0	21	-0.0941	0.0018	0.0098	0.0739	0.1780
1	21	0.0483	-0.0246	0.0774	0.0938	0.2603
2	21	-0.0181	0.0132	-0.0059	0.0141	-0.0275
3	21	0.0009	-0.0095	-0.0111	0.0872	-0.1097
4	21	0.0483	-0.0095	0.0306	0.0406	0.0136
5	21	-0.0466	0.0056	-0.0007	0.0473	0.0136
6	21	-0.0371	0.0169	-0.0111	-0.0258	0.0136
7	21	-0.0181	-0.0057	-0.0371	0.0074	-0.0686
8	21	-0.0466	-0.0019	0.0098	-0.0391	-0.1919
9	21	-0.0086	-0.0057	0.0306	-0.0059	0.1370
10	21	-0.0751	-0.0208	-0.0215	-0.0059	0.1780
11	21	0.0198	0.0358	0.0046	0.0074	-0.0686
12	21	0.0103	0.0018	0.0150	-0.0059	0.2603
13	21	0.0009	0.0018	0.0358	-0.0125	-0.1509
14	21	0.0674	0.0169	0.0150	0.0207	-0.0686
15	21	0.0578	-0.0095	-0.0006	0.0207	-0.2329
16	21	-0.0181	-0.0095	-0.0267	0.0008	0.0547
17	21	0.0198	-0.0057	0.0202	0.0739	0.1780
18	21	-0.0181	0.0283	0.0046	-0.0324	-0.0274
19	21	-0.0371	0.0018	0.0254	-0.0258	0.1370
20	21	-0.0276	0.0018	0.0046	-0.0457	-0.1506
21	21	-0.0466	-0.0019	-0.0059	0.0207	-0.1506
22	21	-0.0182	-0.0019	-0.0371	0.0340	0.0547
23	21	-0.0751	0.0056	0.0150	0.0008	0.0958
24	21	0.0008	-0.0208	-0.0111	0.0141	0.5479
25	21	-0.0656	-0.0019	0.0046	-0.0656	-0.2329
26	21	0.0388	0.0094	-0.0110	-0.0125	-0.0274
27	21	-0.0466	-0.0019	0.0098	0.0141	0.4653
28	21	0.0388	0.0018	-0.0163	-0.0125	0.0137
29	21	-0.0182	0.0094	-0.0527	0.0008	-0.2327
30	21	0.0103	-0.0170	-0.0111	0.0008	0.0958
31	21	0.0483	0.0207	0.0098	-0.0789	0.2190
32	21	0.0388	-0.0246	-0.0319	0.0075	0.1370
33	21	0.0198	0.0132	0.0306	-0.0590	-0.0685
34	21	-0.0372	-0.0057	-0.0059	-0.0058	0.0959
35	21	0.0198	0.0056	-0.0006	-0.0058	-0.0685
36	21	0.0483	-0.0019	-0.0059	0.0141	0.0548
37	21	-0.0562	-0.0133	-0.0006	0.0141	-0.0273
38	21	0.0103	-0.0095	-0.0110	0.0141	-0.1095
39	21	-0.0182	-0.0019	-0.0215	0.0208	0.0137
40	21	-0.0372	0.0094	-0.0058	-0.0058	0.0548
41	21	0.1052	-0.0057	-0.0423	0.0075	0.1370
42	21	0.0198	-0.0246	-0.0163	0.0075	0.3833
43	21	0.0103	-0.0208	-0.0215	0.0341	-0.2327
44	21	0.0293	-0.0095	-0.0006	0.0008	0.1370
45	21	0.0008	-0.0170	-0.0110	0.0473	0.1370
46	21	-0.1036	-0.0170	0.0098	0.0606	-0.1917
47	21	-0.0751	0.0019	-0.0163	0.0474	-0.0273
48	21	0.0008	-0.0246	-0.0215	-0.0457	0.0959
49	21	0.0483	0.0094	-0.0006	0.0607	0.2192
50	21	-0.0087	0.0056	-0.0163	0.0141	-0.0684
51	21	-0.0087	-0.0057	0.0046	-0.0457	0.2192
52	21	-0.0087	-0.0132	0.0098	-0.0191	0.2192
53	21	-0.0941	-0.0095	-0.0215	-0.0323	-0.1914
54	21	-0.0466	-0.0019	0.0150	0.0474	0.1370
55	21	-0.0846	-0.0057	0.0254	0.0740	-0.1094
56	21	0.0008	0.0056	0.0046	-0.0058	0.1370
57	21	0.1052	-0.0208	0.0150	0.0607	-0.3149
58	21	0.0008	-0.0246	0.0410	0.0141	-0.1914
59	21	-0.0657	-0.0057	-0.0006	-0.0523	-0.1504
60	21	0.0293	0.0132	0.0150	0.0009	-0.1504
61	21	0.0103	0.0170	0.0514	-0.0257	-0.0682
62	21	0.0388	-0.0132	0.0098	-0.0191	0.1372
63	21	0.0008	0.0245	-0.0110	0.0341	0.0549
64	21	-0.0182	0.0094	-0.0006	-0.0191	-0.3970
65	21	0.0198	0.0019	0.0098	0.0009	0.0961
66	21	-0.0087	-0.0095	-0.0319	0.0341	0.2192
67	21	-0.0182	0.0170	0.0046	0.0341	-0.1914
68	21	0.0483	0.0094	0.0254	-0.0590	0.0549
69	21	0.0577	-0.0057	-0.0319	0.0142	0.3423
70	21	0.0577	0.0245	0.0150	-0.0191	0.0961
71	21	-0.0087	-0.0019	0.0202	-0.0124	-0.1504
72	21	-0.0277	0.0170	-0.0110	0.0075	0.1372
73	21	0.0198	0.0019	0.0254	0.0142	0.0961
74	21	0.0482	0.0245	-0.0215	-0.0124	0.2603
75	21	0.0008	-0.0208	0.0410	0.0075	0.0139
76	21	0.0008	-0.0132	-0.0006	-0.0390	-0.0271
77	21	-0.0657	0.0019	-0.0006	0.0142	-0.1504
78	21	0.0197	0.0170	-0.0215	-0.0323	-0.0271
79	21	0.0292	0.0056	-0.0006	0.0075	0.0961
80	21	-0.0182	-0.0057	-0.0423	-0.0124	-0.0271
81	21	0.0197	0.0056	0.0202	-0.0522	-0.1914
82	21	-0.0087	0.0094	-0.0058	0.0075	0.0139
83	21	0.0197	0.0170	0.0150	0.0009	-0.0271
84	21	-0.0277	0.0245	0.0202	0.0341	0.5068
85	21	0.0103	-0.0019	-0.0215	0.0142	0.1782
86	21	-0.0182	0.0170	0.0046	0.0009	0.1372
87	21	0.0292	0.0057	-0.0006	-0.0456	0.0551
88	21	0.0103	-0.0095	-0.0319	-0.0190	0.0140
89	21	0.0197	-0.0095	-0.0110	0.0009	-0.1504
90	21	-0.0466	-0.0019	-0.0006	0.0075	-0.0681
91	21	0.0197	0.0132	-0.0163	0.0275	-0.2734
92	21	0.0008	0.0019	-0.0215	0.0075	0.3013
93	21	-0.0656	0.0057	-0.0110	0.0341	-0.3145
94	21	0.0767	-0.0019	0.0098	-0.0124	0.1782
95	21	-0.0751	-0.0132	-0.0215	-0.0257	0.0140
96	21	-0.0466	-0.0057	-0.0319	0.0341	0.0140
97	21	-0.0846	0.0094	0.0150	0.0607	-0.2734
98	21	0.0387	0.0057	-0.0370	-0.0190	0.0962
99	21	-0.0372	-0.0208	-0.0215	0.1205	-0.0681
100	21	0.0008	-0.0132	0.0514	-0.0257	-0.0681
101	21	0.0008	-0.0283	0.0150	-0.0323	0.0140
102	21	0.0292	-0.0019	0.0254	0.0275	0.2192
103	21	0.0197	0.0132	-0.0423	0.0009	-0.1501
104	21	-0.0466	-0.0057	-0.0058	-0.0057	-0.0681
105	21	-0.1035	0.0170	-0.0058	0.0474	0.1782
106	21	0.0292	0.0057	-0.0215	0.0009	-0.0270
107	21	-0.0277	0.0057	-0.0110	-0.0057	0.2195
108	21	0.0197	-0.0170	0.0098	-0.0323	0.3428
109	21	0.0576	0.0019	0.0202	-0.0124	0.2603
110	21	0.0576	0.0019	-0.0006	0.0142	0.1782
111	21	-0.0466	0.0132	-0.0058	0.0009	0.0141
112	21	-0.0371	-0.0057	-0.0527	0.0474	-0.1912
113	21	-0.0182	0.0246	-0.0006	0.0607	-0.1501
114	21	0.0292	0.0132	-0.0475	-0.0323	0.1782
115	21	0.0481	0.0132	0.0202	-0.0389	-0.0680
116	21	-0.0656	0.0208	-0.0006	0.0275	-0.2322
117	21	0.0197	-0.0170	-0.0006	0.0142	0.2603
118	21	-0.0087	0.0019	-0.0006	0.0076	-0.2734
119	21	-0.0656	-0.0057	0.0202	-0.0323	0.1785
120	21	-0.0182	-0.0359	0.0046	-0.0057	-0.1091
121	21	0.0670	0.0095	0.0150	0.0674	-0.3145
122	21	-0.0656	0.0019	0.0098	-0.0323	0.0552
123	21	0.0007	0.0019	0.0618	0.0143	0.2607
124	21	-0.0466	0.0019	0.0150	0.0143	0.0962
125	21	-0.0087	0.0246	0.0306	0.0209	0.0962
126	21	0.0670	0.0019	-0.0110	-0.0256	0.3428
127	21	-0.0182	0.0246	-0.0319	0.0276	0.2603
128	21	-0.0087	0.0132	-0.0214	-0.0190	-0.1501
129	21	0.0197	-0.0094	-0.0266	-0.0190	-0.0269
130	21	-0.0182	0.0170	0.0410	0.0143	0.6709
131	21	0.0102	0.0095	-0.0319	0.0342	-0.1912
132	21	-0.0276	-0.0056	0.0098	0.0475	0.2603
133	21	0.0007	-0.0056	0.0463	0.0076	-0.2322
134	21	-0.0466	-0.0056	0.0046	0.0209	-0.3145
135	21	0.0386	0.0019	0.0306	0.0741	-0.2322
136	21	-0.0750	-0.0094	0.0254	0.0608	0.2607
137	21	-0.0371	0.0095	0.0879	0.1472	-0.2322
138	21	-0.0087	-0.0170	0.1399	0.2402	-0.1912
139	21	-0.0182	0.0095	0.2910	0.3267	0.2607
140	21	-0.0087	0.0019	0.7705	0.5996	0.3838
141	21	0.0574	0.0095	2.1758	0.8584	0.3018
142	21	-0.1316	0.0019	6.7109	2.3594	0.2195
143	21	0.1141	-0.0019	13.0156	4.8906	0.1785
144	21	0.0007	0.0133	10.3281	8.3594	0.0962
145	21	0.1992	0.0019	3.8828	7.9609	0.2195
146	21	0.0669	0.0170	1.3066	4.9062	0.1785
147	21	0.1426	0.0095	0.5771	2.1016	-0.0680
148	21	0.0102	0.0057	0.2234	1.0254	0.0552
149	21	0.1992	0.0208	0.1660	0.4263	0.1372
150	21	0.1519	-0.0132	0.0724	0.2205	0.0141
151	21	0.1235	0.0397	0.0307	0.0209	0.2607
152	21	-0.0087	0.0095	0.0255	0.0741	0.0141
153	21	-0.0370	0.0019	0.0359	0.0741	0.1375
154	21	0.0007	0.0246	0.0411	0.0409	0.0141
155	21	0.0102	0.0208	-0.0110	0.0475	-0.0269
156	21	0.0102	0.0057	0.0150	-0.0322	-0.0269
157	21	-0.0087	-0.0018	-0.0162	-0.0189	0.2607
158	21	0.0385	-0.0056	-0.0058	0.0143	-0.1501
159	21	-0.0464	-0.0018	-0.0110	0.0542	0.0963
160	21	0.0007	-0.0056	0.0150	0.0741	0.0963
161	21	0.0385	0.0208	-0.0006	0.0475	-0.0680
162	21	-0.0370	0.0095	-0.0214	0.0077	-0.0269
163	21	0.0102	0.0057	-0.0319	-0.0455	-0.4375
164	21	0.0007	0.0322	0.0150	-0.0189	0.2607
165	21	0.0857	-0.0283	-0.0162	-0.0056	-0.1090
166	21	-0.0842	0.0208	-0.0162	0.0143	0.1785
167	21	0.0007	-0.0207	0.0150	-0.0389	-0.0269
168	21	0.0291	0.0057	0.0046	0.0210	-0.1912
169	21	-0.0181	-0.0056	0.0046	0.0143	0.1785
170	21	-0.0276	0.0171	0.0046	0.0010	-0.2734
171	21	-0.0464	-0.0018	-0.0006	0.0276	-0.1501
172	21	-0.0276	0.0019	-0.0475	-0.0322	-0.1501
173	21	-0.0276	0.0019	-0.0058	0.0276	0.3428
174	21	0.1045	-0.0056	-0.0006	0.0077	0.0141
175	21	0.0668	0.0095	-0.0110	-0.0522	0.1785
176	21	-0.0276	-0.0056	0.0098	0.0143	-0.0680
177	21	-0.0087	-0.0207	0.0255	-0.0123	-0.1912
178	21	-0.0276	-0.0283	-0.0058	0.0808	0.0141
179	21	0.0290	-0.0018	0.0046	0.0276	0.1785
180	21	-0.0276	0.0020	-0.0058	-0.0721	-0.0680
181	21	0.1044	0.0133	-0.0006	-0.0322	0.3428
182	21	0.0479	-0.0169	0.0307	-0.0189	0.2607
183	21	-0.0276	0.0057	-0.0058	0.0077	-0.1091
184	21	0.0573	-0.0018	-0.0006	0.0010	0.1375
185	21	0.0668	-0.0018	-0.0058	0.0010	-0.2324
186	21	0.0290	-0.0169	0.0046	0.0675	-0.3145
187	21	0.0573	-0.0056	-0.0006	0.0010	0.4658
188	21	-0.0276	-0.0207	0.0307	0.0475	0.0963
189	21	0.0385	-0.0056	-0.0110	0.0675	0.0552
190	21	-0.0464	-0.0056	-0.0370	0.0143	0.0141
191	21	-0.0370	-0.0094	-0.0527	-0.0056	-0.0270
192	21	-0.0558	0.0171	-0.0319	-0.0455	-0.3555
193	21	-0.1124	0.0020	0.0255	0.0276	-0.1091
194	21	-0.0275	0.0322	-0.0110	0.0143	0.0962
195	21	-0.0747	-0.0056	0.0098	0.0077	-0.0681
196	21	-0.0275	-0.0245	0.0098	0.0276	0.2603
197	21	0.0290	0.0057	0.0411	-0.0189	0.2195
198	21	-0.0275	0.0057	0.0098	0.0409	-0.2734
199	21	0.0856	0.0171	0.0255	0.0475	0.1782
200	21	-0.0087	-0.0018	0.0463	0.0342	-0.2324
201	21	0.0385	-0.0245	0.0463	0.0874	-0.0270
202	21	0.0196	-0.0131	0.0620	-0.0189	-0.0270
203	21	0.0385	0.0208	-0.0006	0.0609	0.2195
204	21	0.0196	0.0057	0.0411	0.0409	0.4658
205	21	0.0762	-0.0207	0.0255	0.0143	0.0551
206	21	-0.0464	-0.0094	0.0307	-0.0123	-0.1501
207	21	0.0007	-0.0131	0.0046	-0.0256	-0.1914
208	21	-0.0087	0.0171	-0.0058	0.0209	0.3018
209	21	-0.0275	-0.0056	0.0150	0.0608	-0.2324
210	21	0.0479	0.0020	0.0203	-0.0123	0.0140
211	21	-0.0464	-0.0056	0.0255	0.0541	0.3428
212	21	-0.0087	0.0171	0.0046	0.0010	0.3013
213	21	-0.0558	0.0171	-0.0058	-0.0654	-0.4380
214	21	-0.0275	0.0095	-0.0214	-0.0190	0.0551
215	21	-0.0181	0.0208	-0.0058	-0.0190	0.3428
216	21	0.0007	-0.0094	-0.0006	-0.0522	-0.4790
217	21	-0.0087	0.0057	-0.0006	-0.0123	0.3013
218	21	0.0007	-0.0207	-0.0110	-0.0389	-0.1914
219	21	0.1421	0.0208	0.0203	0.0541	-0.0271
220	21	0.0385	-0.0131	0.0150	0.0940	0.0140
221	21	0.0102	-0.0282	0.0150	0.0608	-0.1093
222	21	0.0102	0.0171	-0.0058	0.0342	0.2192
223	21	-0.0464	0.0397	-0.0214	-0.0190	-0.3965
224	21	-0.0181	0.0246	-0.0319	0.0342	-0.3555
225	21	0.0479	0.0057	-0.0162	0.0342	-0.1914
226	21	-0.0370	-0.0207	-0.0006	-0.0190	0.3423
227	21	0.0102	0.0020	0.0046	0.0475	-0.1093
228	21	-0.0370	0.0208	0.0202	0.0143	-0.2324
229	21	0.0196	-0.0056	0.0046	0.0143	0.3838
230	21	0.0950	0.0020	0.0098	0.0076	0.2192
231	21	0.0007	0.0133	-0.0058	-0.0256	-0.2324
232	21	-0.0181	-0.0169	-0.0006	0.0541	-0.0682
233	21	0.0007	-0.0018	-0.0110	0.0209	-0.1504
234	21	-0.0087	-0.0207	-0.0162	-0.0654	0.0139
235	21	0.0196	0.0095	-0.0162	-0.0057	-0.2734
236	21	0.0007	-0.0396	0.0046	-0.1053	0.0961
237	21	0.0573	-0.0094	-0.0162	0.0010	0.0961
238	21	-0.0276	0.0057	0.0255	0.0209	0.0139
239	21	0.0290	-0.0094	0.0202	0.0076	0.3833
240	21	-0.0276	0.0057	-0.0110	0.0076	-0.0682
241	21	0.0196	0.0171	-0.0110	-0.0123	-0.2734
242	21	-0.0464	0.0171	0.0098	-0.0123	0.0961
243	21	0.0007	0.0020	0.0150	-0.0256	0.0549
244	21	-0.0276	-0.0018	0.0046	0.0010	0.0959
245	21	-0.0087	0.0171	-0.0370	0.0275	-0.5195
246	21	-0.0464	0.0057	-0.0370	-0.0389	0.1782
247	21	0.0102	0.0133	0.0046	-0.0057	-0.3560
248	21	0.0102	0.0058	0.0046	0.0275	0.0961
249	21	-0.0181	-0.0169	0.0046	0.0674	-0.1094
0	22	0.0294	-0.0057	0.0254	0.0074	0.1370
1	22	-0.0656	-0.0133	-0.0007	-0.0191	0.3833
2	22	-0.0371	-0.0170	0.0306	0.0207	0.0957
3	22	-0.0371	-0.0246	-0.0163	-0.0059	0.1780
4	22	0.0104	-0.0057	0.0098	-0.0524	-0.3149
5	22	-0.0181	-0.0019	-0.0163	0.0074	0.0547
6	22	-0.0941	-0.0057	-0.0163	-0.0191	-0.3149
7	22	-0.0466	0.0169	0.0046	0.0074	-0.0275
8	22	0.0863	0.0169	0.0202	0.0207	0.2190
9	22	-0.0371	0.0132	-0.0059	-0.0059	0.0958
10	22	-0.0562	-0.0057	0.0150	-0.0856	0.0136
11	22	0.0009	-0.0019	-0.0111	0.0340	0.1370
12	22	0.0198	-0.0057	0.0046	0.0406	0.2192
13	22	-0.0086	0.0132	-0.0111	-0.0324	-0.3149
14	22	0.0674	-0.0170	0.0358	0.0008	-0.0274
15	22	0.0009	-0.0133	-0.0371	-0.0922	-0.2739
16	22	-0.0181	-0.0019	-0.0006	-0.0524	-0.1917
17	22	-0.0561	-0.0019	-0.0475	-0.0258	0.4243
18	22	-0.0657	-0.0133	0.0150	0.0008	-0.1506
19	22	0.0483	-0.0095	0.0098	0.0274	-0.1096
20	22	0.0293	0.0094	-0.0319	0.0141	0.0137
21	22	0.0103	-0.0019	-0.0006	0.0141	-0.0685
22	22	0.0198	0.0094	0.0046	-0.0191	0.1370
23	22	-0.0561	0.0132	0.0202	0.0606	-0.2739
24	22	0.0483	-0.0246	0.0462	-0.0058	-0.2739
25	22	0.0008	-0.0019	0.0150	-0.0391	0.0959
26	22	0.0008	-0.0019	0.0098	0.0141	0.0137
27	22	-0.0371	-0.0170	-0.0006	-0.0258	-0.2327
28	22	0.0198	-0.0397	0.0098	0.0406	0.0548
29	22	0.0293	-0.0019	0.0254	-0.0390	-0.0273
30	22	-0.0087	0.0094	0.0254	0.0008	-0.0685
31	22	0.0578	0.0018	0.0254	-0.0723	-0.0273
32	22	0.0673	-0.0019	-0.0319	0.0141	-0.2327
33	22	-0.0087	-0.0095	-0.0215	0.0008	0.4243
34	22	0.0293	0.0019	-0.0163	0.0806	0.0137
35	22	0.0198	-0.0208	0.0358	0.0341	0.2603
36	22	0.0388	0.0170	0.0098	0.0008	0.0549
37	22	0.0578	-0.0435	-0.0215	-0.0125	-0.0273
38	22	-0.0276	0.0170	-0.0163	-0.0390	0.0138
39	22	0.0483	0.0019	-0.0319	-0.0323	0.0138
40	22	-0.0182	0.0132	-0.0163	-0.0058	-0.2739
41	22	-0.0466	-0.0208	-0.0163	-0.0257	-0.2327
42	22	0.0198	0.0170	-0.0058	-0.0656	-0.3560
43	22	-0.0087	0.0245	0.0566	0.0075	-0.2327
44	22	0.0863	0.0208	-0.0163	-0.0124	0.0549
45	22	-0.0182	-0.0095	-0.0006	0.0274	0.1370
46	22	0.0198	-0.0133	0.0202	-0.0191	0.0549
47	22	-0.0846	-0.0057	-0.0110	-0.0390	-0.0273
48	22	-0.0087	0.0170	-0.0163	0.0075	0.0959
49	22	0.0103	0.0019	-0.0006	0.0474	-0.1094
50	22	0.0103	-0.0095	-0.0163	0.0009	-0.1094
51	22	0.0103	0.0283	0.0202	0.0208	0.0549
52	22	0.0388	-0.0095	-0.0006	-0.0257	0.1370
53	22	-0.0087	-0.0246	-0.0266	-0.0191	0.1780
54	22	0.0293	-0.0435	-0.0006	0.0341	-0.0682
55	22	0.0198	-0.0019	0.0202	0.0075	0.2192
56	22	-0.0277	0.0132	0.0098	-0.0257	0.0139
57	22	0.0577	-0.0132	-0.0215	-0.0058	0.3423
58	22	-0.0182	0.0056	0.0098	-0.0257	0.0959
59	22	0.0103	0.0056	-0.0110	-0.0058	-0.1504
60	22	-0.0182	-0.0095	-0.0267	-0.0257	-0.0682
61	22	0.0293	-0.0208	-0.0058	0.0208	-0.1094
62	22	0.0103	-0.0057	-0.0163	-0.0323	-0.0682
63	22	-0.0467	0.0132	0.0202	-0.0058	0.4248
64	22	-0.0087	0.0208	-0.0162	0.0075	0.0961
65	22	0.0008	0.0056	0.0098	0.0208	-0.0272
66	22	0.0008	0.0170	0.0462	-0.0257	-0.2734
67	22	-0.0277	0.0245	-0.0267	0.0208	0.4653
68	22	0.0577	0.0094	0.0098	-0.0390	-0.0682
69	22	0.0577	0.0132	0.0150	0.0009	0.0139
70	22	0.0767	0.0019	-0.0215	0.0474	0.0139
71	22	-0.0277	0.0056	-0.0006	-0.0190	0.2192
72	22	-0.0087	0.0094	-0.0058	0.0142	0.0550
73	22	-0.0562	0.0094	-0.0215	0.0408	-0.2734
74	22	-0.1130	-0.0246	-0.0110	-0.0589	0.2192
75	22	-0.0466	0.0094	0.0046	-0.0190	-0.0271
76	22	-0.0562	0.0056	-0.0215	0.0474	0.1372
77	22	-0.0087	0.0170	0.0046	-0.0058	-0.3145
78	22	0.0577	0.0019	-0.0058	-0.0124	-0.1093
79	22	0.0197	0.0170	0.0046	-0.0257	-0.0271
80	22	0.0197	-0.0208	0.0046	-0.0190	-0.0681
81	22	0.0388	0.0094	0.0254	0.0474	-0.0681
82	22	-0.0182	0.0132	0.0098	-0.0257	-0.3145
83	22	-0.0372	0.0170	0.0202	0.0275	0.0140
84	22	-0.0087	0.0019	-0.0215	-0.0124	-0.0271
85	22	-0.0372	-0.0435	0.0306	-0.0257	0.3013
86	22	-0.0751	0.0132	-0.0475	-0.0057	0.1372
87	22	-0.0372	-0.0019	0.0150	0.0474	-0.1501
88	22	-0.0277	-0.0057	0.0254	-0.0124	-0.2324
89	22	-0.0562	0.0170	-0.0319	-0.0190	0.1782
90	22	0.0197	-0.0246	0.0098	-0.0656	-0.0270
91	22	-0.0182	-0.0057	0.0098	0.0607	-0.4790
92	22	0.0103	0.0057	-0.0110	-0.0456	-0.1091
93	22	-0.0087	-0.0019	-0.0110	0.0341	0.1782
94	22	0.0292	0.0019	0.0254	0.0474	-0.1091
95	22	0.0387	0.0019	0.0150	-0.0257	0.3423
96	22	0.0103	-0.0019	-0.0631	0.0607	-0.2322
97	22	-0.0561	0.0019	-0.0058	-0.0389	0.1782
98	22	0.0008	0.0132	-0.0215	0.0142	-0.3145
99	22	0.0008	-0.0132	0.0202	0.0208	0.0140
100	22	-0.0182	-0.0057	0.0514	0.0674	0.0551
101	22	-0.0087	0.0019	0.0306	0.0208	-0.1912
102	22	0.0197	0.0019	-0.0370	-0.0522	0.4658
103	22	-0.0466	-0.0019	-0.0110	0.0275	-0.0270
104	22	0.0671	0.0094	0.0046	0.0873	-0.2324
105	22	-0.0087	0.0057	-0.0006	0.0607	-0.0270
106	22	-0.0182	0.0208	-0.0319	-0.0323	0.0551
