# x	y	u	g	r	i	z
90	216	-0.0851	0.0471	0.0000	-0.0299	-0.1772
91	216	0.0195	-0.0095	-0.0208	0.0033	-0.2598
92	216	-0.0090	-0.0019	0.0000	-0.0166	0.1929
93	216	0.0195	-0.0321	-0.0208	0.1096	-0.0950
94	216	0.0005	-0.0170	0.0364	-0.0033	0.1107
95	216	0.0005	-0.0208	-0.0208	-0.0565	0.0696
96	216	0.0195	-0.0133	-0.0260	0.0233	-0.3008
97	216	0.0100	-0.0095	-0.0104	0.0366	-0.0538
98	216	-0.0756	0.0056	0.0104	-0.0432	0.2754
99	216	0.1050	-0.0095	0.0052	0.0100	0.1931
100	216	0.0670	-0.0246	-0.0208	0.0100	0.2344
101	216	-0.0185	-0.0019	-0.0208	0.0166	0.1521
102	216	-0.0090	-0.0057	-0.0208	-0.0764	0.2344
103	216	-0.0185	0.0169	0.0364	0.0033	0.1931
104	216	-0.0090	0.0245	0.0260	0.0499	-0.0125
105	216	0.0480	-0.0057	0.0000	-0.0166	-0.0125
106	216	0.0575	-0.0019	-0.0104	0.0432	0.2754
107	216	0.0670	0.0018	0.0104	-0.0631	-0.3003
108	216	0.0385	0.0056	0.0052	-0.0565	-0.1770
109	216	-0.0090	-0.0057	-0.0260	-0.0499	0.1110
110	216	-0.0090	-0.0057	-0.0260	0.0499	-0.0946
111	216	-0.0185	-0.0057	-0.0156	-0.0233	0.0288
112	216	-0.0090	-0.0170	-0.0312	-0.0233	-0.5059
113	216	-0.0565	-0.0057	0.0208	0.0100	-0.0946
114	216	0.0480	0.0244	0.0624	0.0565	0.4399
115	216	0.0574	0.0056	-0.0364	-0.0432	0.2346
116	216	-0.0754	-0.0019	0.0364	0.0432	-0.0534
117	216	0.0290	-0.0208	0.0052	-0.0100	0.1112
118	216	0.0005	-0.0208	0.0208	-0.0033	-0.2178
119	216	-0.1040	-0.0133	-0.0052	0.0432	-0.3003
120	216	0.0290	-0.0246	-0.0000	0.0033	0.1523
121	216	-0.0090	0.0131	-0.0156	0.0100	0.0290
122	216	0.0100	0.0018	-0.0104	-0.0963	0.5225
123	216	-0.0090	-0.0208	-0.0521	0.0166	-0.1355
124	216	0.0385	0.0282	0.0416	0.0033	0.0290
125	216	0.0005	0.0056	-0.0208	0.0432	0.1936
126	216	-0.0375	-0.0170	0.0416	0.0166	0.2346
127	216	0.0195	0.0132	0.0156	0.0166	0.0702
128	216	0.0195	0.0094	0.0260	0.0233	0.1113
129	216	0.0385	-0.0208	-0.0000	-0.0033	-0.2998
130	216	-0.0185	-0.0095	0.0208	-0.0365	0.1113
131	216	-0.0090	0.0094	0.0468	0.0100	0.2346
132	216	0.0480	-0.0170	-0.0052	0.0697	-0.0120
133	216	0.0195	-0.0359	0.0312	0.0233	0.1115
134	216	-0.0090	-0.0057	-0.0052	-0.0099	0.0292
135	216	-0.0090	-0.0246	0.0156	-0.0099	-0.0119
136	216	0.0290	-0.0019	-0.0261	0.0299	-0.0942
137	216	0.0764	-0.0359	-0.0208	0.0366	0.1526
138	216	-0.0185	0.0056	0.0104	0.0631	0.1938
139	216	0.0100	-0.0397	0.0260	0.0233	0.0703
140	216	0.0005	-0.0095	0.0156	0.0499	0.3579
141	216	-0.0754	0.0094	0.0364	0.0299	0.0703
142	216	0.0195	0.0094	0.0104	-0.0033	0.0293
143	216	-0.0090	-0.0133	-0.0364	-0.0365	0.1938
144	216	-0.0185	-0.0095	0.0364	-0.0099	0.0293
145	216	0.0195	-0.0095	-0.0261	0.0897	-0.0118
146	216	0.0575	0.0056	-0.0000	-0.0033	-0.0118
147	216	-0.0090	0.0094	0.0312	0.0897	0.1526
148	216	-0.0470	0.0056	0.0156	0.0100	0.0704
149	216	0.0290	0.0132	-0.0261	0.0432	0.3174
150	216	0.0195	0.0245	-0.0000	0.0233	0.0294
151	216	-0.0280	-0.0321	0.0052	0.0100	0.5635
152	216	0.0290	0.0132	0.0104	0.0498	0.2759
153	216	0.0480	0.0056	0.0051	0.0100	0.0294
154	216	-0.0565	-0.0019	0.0468	0.0366	0.3584
155	216	-0.0280	0.0169	-0.0261	0.0366	0.3174
156	216	0.0290	-0.0095	-0.0365	-0.0232	-0.2993
157	216	0.0005	0.0245	-0.0365	0.0299	-0.0939
158	216	-0.0280	0.0169	-0.0053	0.0033	-0.0939
159	216	0.0290	0.0131	0.0520	0.0233	-0.1350
160	216	0.0670	0.0244	0.0051	-0.0166	-0.0527
161	216	0.0100	-0.0246	-0.0157	0.0299	-0.0116
162	216	-0.0470	0.0244	-0.0053	-0.0033	-0.2170
163	216	-0.0660	0.0169	0.0103	0.0963	-0.0527
164	216	0.0290	-0.0019	0.0155	-0.0232	-0.2583
165	216	-0.0754	-0.0057	-0.0209	-0.0232	-0.0527
166	216	0.0005	-0.0057	0.0312	-0.0299	0.1528
167	216	0.0195	0.0094	0.0103	0.0033	-0.1348
168	216	0.0955	-0.0019	-0.0001	-0.0099	0.0296
169	216	0.0480	0.0282	0.0416	0.0033	-0.0938
170	216	0.0385	0.0018	-0.0001	0.0432	0.2764
171	216	-0.0565	-0.0133	0.0051	-0.0166	-0.1348
172	216	0.0290	0.0245	-0.0053	0.0697	0.2764
173	216	0.0575	0.0207	0.0208	-0.0099	-0.2583
174	216	-0.0185	0.0132	0.0260	0.0033	0.1528
175	216	0.0100	0.0018	0.0155	0.0100	-0.1348
176	216	-0.0280	-0.0095	-0.0417	-0.0232	-0.0115
177	216	0.0765	-0.0057	0.0833	0.0100	0.2351
178	216	-0.0659	0.0018	-0.0105	-0.0697	0.1528
179	216	0.0385	-0.0057	0.0051	0.0166	0.0708
180	216	-0.0185	0.0018	0.0208	0.0233	0.0708
181	216	0.0195	0.0018	-0.0209	-0.0432	-0.1348
182	216	0.0195	0.0132	-0.0366	0.0166	0.1528
183	216	0.0480	0.0169	0.0208	-0.0166	0.1531
184	216	-0.0280	0.0169	-0.0053	0.0166	0.1119
185	216	0.0670	-0.0208	0.0103	-0.0033	-0.5049
186	216	0.0100	0.0094	-0.0209	0.0299	-0.2578
187	216	0.0100	-0.0019	-0.0105	0.0365	0.0297
188	216	-0.0280	0.0018	-0.0313	-0.0232	-0.2168
189	216	-0.0565	0.0018	-0.0209	0.0233	0.2351
190	216	-0.0280	-0.0284	-0.0261	-0.0564	-0.0935
191	216	0.0100	0.0056	0.0259	0.0033	0.6055
192	216	0.0195	0.0018	-0.0261	0.0498	0.1119
193	216	-0.0280	0.0207	0.0051	-0.0365	0.3174
194	216	0.1051	0.0018	0.0364	-0.0299	0.1531
195	216	-0.0185	-0.0095	0.0103	0.0166	0.0298
196	216	0.0195	0.0094	0.0259	0.0498	-0.5869
197	216	0.0956	-0.0019	-0.0261	-0.0033	-0.2988
198	216	0.0005	0.0509	-0.0053	-0.0099	-0.2578
199	216	0.0291	0.0207	0.0103	0.0432	0.4404
200	216	-0.0185	-0.0057	0.0155	0.0100	0.3174
201	216	0.0100	0.0094	-0.0261	0.0166	0.0298
202	216	0.0100	-0.0020	0.0312	0.0033	-0.0934
203	216	0.0385	-0.0133	0.0155	0.0166	-0.0934
204	216	0.0291	0.0245	-0.0366	0.0166	-0.1755
205	216	0.0956	0.0132	0.0312	0.0896	-0.3809
206	216	0.0195	0.0245	-0.0366	0.1095	-0.0523
207	216	-0.0185	0.0245	-0.0001	0.0232	-0.2166
208	216	0.0291	0.0056	0.0207	-0.0564	-0.1345
209	216	0.0671	-0.0171	0.0103	0.0232	0.0298
210	216	-0.0375	0.0132	0.0155	-0.0432	-0.1345
211	216	0.0480	-0.0057	0.0259	0.0498	0.4819
212	216	-0.0090	0.0056	-0.0470	0.0498	0.1531
213	216	0.0386	0.0131	-0.0105	-0.0631	0.0709
214	216	-0.0850	-0.0057	0.0208	0.0232	-0.2166
215	216	0.0765	0.0018	0.0208	-0.0299	-0.0934
216	216	-0.0090	0.0018	-0.0105	-0.0100	0.0299
217	216	-0.0280	0.0056	0.0416	0.0033	-0.1755
218	216	0.0480	-0.0171	0.0051	0.0166	-0.0522
219	216	0.0196	0.0056	0.0312	0.0432	-0.2988
220	216	0.0196	0.0018	-0.0262	-0.0299	-0.2988
221	216	0.0101	0.0245	-0.0105	-0.0100	-0.2578
222	216	0.0291	-0.0020	-0.0157	-0.0033	-0.2166
223	216	-0.0565	-0.0171	-0.0001	-0.0166	-0.0933
224	216	0.0481	-0.0095	-0.0210	-0.0233	-0.1343
225	216	0.0005	0.0094	-0.0471	-0.0299	-0.1755
226	216	0.0291	-0.0057	-0.0105	-0.0565	-0.1755
227	216	-0.0280	0.0207	-0.0001	0.0033	0.1531
228	216	0.0671	0.0207	0.0259	0.0033	0.0299
229	216	0.0576	0.0056	-0.0053	0.0033	0.1531
230	216	0.0862	0.0207	-0.0418	-0.0565	0.3174
231	216	-0.0090	-0.0322	0.0207	-0.0432	0.2354
232	216	0.0196	0.0018	-0.0053	0.0166	-0.3398
233	216	0.0481	-0.0057	-0.0262	0.0033	0.1531
234	216	0.0005	0.0018	-0.0001	-0.0033	0.1122
235	216	0.0291	0.0094	-0.0314	-0.0100	0.0300
236	216	0.0481	-0.0095	0.0364	0.0432	-0.2988
237	216	-0.0185	0.0396	-0.0001	-0.0100	0.1943
238	216	0.0576	-0.0020	-0.0106	0.0431	0.0710
239	216	0.0196	0.0056	0.0051	0.0497	0.3999
240	216	-0.0090	-0.0020	0.0259	-0.0299	-0.2573
241	216	0.0576	0.0283	-0.0210	0.0564	-0.0521
242	216	-0.0375	-0.0020	-0.0262	-0.0565	-0.0521
243	216	0.0101	-0.0208	-0.0210	-0.0366	-0.0111
244	216	-0.0090	0.0018	0.0468	0.0365	-0.1343
245	216	-0.0375	-0.0057	-0.0106	-0.0631	-0.2163
246	216	-0.0946	0.0282	-0.0053	0.0697	0.3174
247	216	-0.0470	0.0131	-0.0158	0.0033	0.1533
248	216	0.0576	0.0056	0.0155	0.0497	-0.1343
249	216	-0.0090	-0.0133	-0.0054	-0.0565	-0.1753
0	217	-0.0185	0.0094	0.0157	-0.0631	0.0268
1	217	-0.0280	0.0056	0.0625	-0.0299	0.1504
2	217	0.0671	-0.0057	0.0002	-0.0034	0.0680
3	217	0.0005	-0.0094	-0.0102	0.0298	0.2327
4	217	0.0196	0.0018	0.0106	-0.0233	0.1504
5	217	0.0005	0.0056	0.0261	0.0631	0.1093
6	217	0.0005	0.0207	-0.0206	0.0564	0.2739
7	217	0.0767	-0.0057	-0.0258	-0.0631	-0.0555
8	217	-0.0471	0.0207	0.0157	-0.0764	-0.3022
9	217	0.0100	-0.0132	-0.0206	-0.0033	0.4385
10	217	-0.0566	0.0018	0.0157	0.0299	-0.1790
11	217	-0.0662	0.0131	-0.0050	0.0033	0.0269
12	217	0.0100	0.0018	0.0054	0.0232	-0.1377
13	217	0.0291	0.0018	-0.0310	-0.0033	-0.2202
14	217	0.0005	-0.0320	0.0261	0.0033	-0.1790
15	217	-0.0566	-0.0057	0.0209	0.0631	0.2739
16	217	0.0386	-0.0245	0.0573	-0.0100	-0.3848
17	217	-0.0090	-0.0019	0.0157	0.0232	-0.0554
18	217	-0.0662	0.0131	-0.0310	-0.0631	0.0681
19	217	0.0671	-0.0170	-0.0362	0.0232	0.1506
20	217	0.0481	0.0206	-0.0102	0.0166	-0.3848
21	217	-0.0090	0.0018	-0.0102	0.0033	-0.0142
22	217	0.0576	-0.0019	0.0157	0.0099	-0.0141
23	217	0.0767	-0.0019	-0.0258	0.0365	-0.0141
24	217	0.0100	0.0018	-0.0154	0.0099	-0.1377
25	217	0.0576	-0.0094	-0.0154	-0.0631	0.3564
26	217	-0.0185	-0.0207	-0.0050	0.0033	0.1917
27	217	0.0291	0.0244	-0.0102	-0.0432	-0.0964
28	217	-0.0376	-0.0395	0.0053	-0.0432	0.0682
29	217	0.0481	0.0169	0.0157	0.0232	0.1095
30	217	0.0291	0.0169	0.0105	0.0565	0.1919
31	217	-0.0660	-0.0019	-0.0258	-0.0299	-0.0963
32	217	0.0100	-0.0019	0.0053	0.0233	0.0684
33	217	0.0005	0.0018	0.0105	0.0299	0.2332
34	217	0.0005	-0.0170	-0.0258	0.0697	-0.1787
35	217	0.0862	0.0394	0.0001	-0.0565	-0.0963
36	217	-0.0280	0.0206	0.0053	-0.0166	-0.1787
37	217	0.0767	-0.0170	-0.0206	0.0498	-0.0963
38	217	-0.0090	0.0094	-0.0466	0.0498	0.1096
39	217	0.0195	0.0018	0.0261	0.0299	0.2332
40	217	0.0290	-0.0019	-0.0206	-0.0233	-0.2197
41	217	0.0005	-0.0169	-0.0103	-0.0233	-0.0551
42	217	-0.0566	0.0169	-0.0154	0.0365	-0.3022
43	217	-0.0090	-0.0169	-0.0051	0.0897	0.0686
44	217	0.0195	-0.0207	0.0001	0.0631	-0.0961
45	217	0.0386	-0.0358	-0.0155	0.0365	0.2332
46	217	-0.0280	0.0094	0.0261	0.0432	0.0274
47	217	-0.0660	-0.0057	0.0312	-0.0166	0.3154
48	217	-0.0660	0.0056	-0.0466	0.0033	-0.3843
49	217	-0.0566	0.0094	0.0001	-0.0498	0.1921
50	217	0.0195	-0.0245	0.0001	0.0033	0.0275
51	217	-0.0090	-0.0207	-0.0051	0.0432	-0.0548
52	217	-0.0185	0.0094	-0.0103	0.0764	0.2744
53	217	0.0385	0.0281	-0.0258	0.0764	0.1099
54	217	-0.0660	0.0281	-0.0363	-0.0233	0.3979
55	217	0.0576	0.0356	-0.0103	-0.0100	0.2334
56	217	-0.0280	0.0094	-0.0051	0.0432	0.2336
57	217	-0.0090	0.0056	0.0469	0.0565	0.1511
58	217	-0.0946	0.0131	-0.0155	-0.0166	-0.0135
59	217	-0.0280	0.0056	0.0209	-0.0100	0.1511
60	217	0.0290	0.0169	0.0261	-0.0365	0.1101
61	217	0.0195	-0.0094	0.0053	-0.0166	-0.1370
62	217	0.0385	0.0206	-0.0259	0.0033	-0.2192
63	217	-0.0375	0.0281	-0.0103	-0.0033	0.0690
64	217	-0.0280	0.0169	0.0209	0.0365	0.0278
65	217	-0.0280	0.0206	0.0364	-0.0233	-0.0545
66	217	-0.0090	0.0319	0.0312	0.0299	0.2749
67	217	0.0195	-0.0057	0.0105	-0.0166	-0.4248
68	217	0.0100	-0.0057	-0.0051	-0.0830	-0.0956
69	217	0.0956	-0.0245	-0.0103	0.0432	0.1926
70	217	-0.0185	-0.0095	-0.0103	0.0565	-0.0132
71	217	-0.0471	-0.0284	-0.0103	-0.0033	0.1102
72	217	0.0765	0.0018	-0.0155	0.0764	0.0280
73	217	0.0575	-0.0246	0.0157	-0.0166	-0.0132
74	217	-0.0280	-0.0019	0.0261	0.0033	-0.3833
75	217	-0.0566	-0.0019	0.0157	-0.0233	0.0280
76	217	-0.0185	0.0094	0.0209	-0.0299	0.1514
77	217	-0.0851	-0.0246	0.0157	0.0233	-0.4243
78	217	-0.0185	-0.0246	0.0053	-0.0233	0.0692
79	217	0.0861	-0.0019	0.0053	0.0233	0.0281
80	217	-0.0851	-0.0246	-0.0208	-0.0565	0.0282
81	217	-0.0471	-0.0057	-0.0364	-0.0166	-0.0541
82	217	0.0195	-0.0208	0.0001	-0.0764	0.1516
83	217	-0.0471	-0.0019	0.0625	0.0897	-0.1775
84	217	-0.0471	-0.0019	0.0157	0.0166	-0.1362
85	217	-0.0185	-0.0359	0.0209	0.0233	-0.5479
86	217	-0.0375	-0.0095	-0.0156	-0.0698	0.0283
87	217	0.0100	0.0132	-0.0364	-0.0166	-0.0128
88	217	0.0575	0.0320	-0.0052	0.0299	0.1929
89	217	-0.0185	0.0283	0.0157	0.0631	-0.0128
90	217	0.0670	0.0094	0.0208	0.0233	0.0695
91	217	0.0100	0.0018	0.0000	0.0033	0.3164
92	217	0.0195	0.0207	-0.0104	-0.0366	-0.1362
93	217	0.0005	0.0207	-0.0156	-0.0100	0.5225
94	217	0.0385	0.0207	0.0312	0.0499	0.1107
95	217	0.0005	0.0132	-0.0104	-0.0033	-0.2183
96	217	0.0385	0.0320	0.0000	0.0366	0.3164
97	217	-0.0471	-0.0095	0.0104	-0.0299	0.1931
98	217	-0.0280	0.0320	-0.0208	0.0033	-0.0948
99	217	0.0100	-0.0019	-0.0208	0.0033	-0.1360
100	217	-0.0280	0.0018	0.0156	0.0432	-0.3003
101	217	-0.0185	-0.0208	0.0052	-0.0033	0.1108
102	217	0.0100	0.0094	0.0156	0.0033	-0.0536
103	217	-0.0375	-0.0057	0.0000	-0.0366	0.1108
104	217	-0.0185	0.0320	-0.0104	0.0698	0.2754
105	217	-0.0375	0.0094	0.0104	-0.0631	-0.2180
106	217	0.0290	-0.0133	-0.0104	-0.0897	0.0287
107	217	0.0100	0.0056	0.0052	0.0698	0.0287
108	217	0.0480	0.0245	-0.0312	0.0033	-0.1770
109	217	-0.0375	0.0018	0.0468	0.0565	0.3989
110	217	-0.0280	-0.0095	0.0208	-0.0100	0.1521
111	217	-0.0090	-0.0019	0.0104	-0.0499	0.0288
112	217	0.0575	0.0056	0.0364	0.0033	-0.4238
113	217	0.0100	-0.0397	0.0208	-0.0233	-0.0946
114	217	0.0100	0.0131	-0.0521	-0.0233	0.1111
115	217	-0.0850	-0.0019	0.0364	-0.0100	0.1934
116	217	-0.0090	-0.0095	0.0104	-0.0830	0.2346
117	217	0.0290	0.0056	-0.0052	0.0366	0.1112
118	217	0.0385	-0.0095	-0.0052	0.0033	0.3989
119	217	0.0764	0.0131	-0.0260	-0.0099	0.0701
120	217	0.0480	0.0018	0.0156	0.0166	-0.0533
121	217	0.0575	0.0207	-0.0260	0.0166	-0.3823
122	217	0.0100	0.0169	0.0104	0.0166	-0.1355
123	217	0.0005	-0.0133	-0.0104	0.0233	0.1934
124	217	0.0385	0.0056	-0.0364	0.0432	-0.1355
125	217	0.0385	0.0320	-0.0364	0.0233	0.2346
126	217	-0.0280	-0.0133	-0.0052	0.0366	-0.5059
127	217	-0.0565	-0.0057	0.0573	0.0432	-0.0532
128	217	0.0290	0.0056	0.0364	0.0498	-0.0942
129	217	0.0385	-0.0019	-0.0208	-0.0432	0.2759
130	217	-0.0850	-0.0019	0.0260	-0.0033	-0.0120
131	217	-0.0470	0.0018	0.0052	0.0166	-0.1765
132	217	-0.0185	0.0282	0.0260	0.0033	0.1526
133	217	0.0100	-0.0208	0.0156	-0.0498	-0.0531
134	217	0.0195	-0.0133	-0.0104	-0.0099	-0.1353
135	217	0.0669	-0.0019	0.0104	0.0100	0.4814
136	217	0.0195	-0.0132	-0.0312	-0.0099	-0.2998
137	217	-0.0565	0.0169	-0.0052	-0.0166	-0.1765
138	217	0.0195	-0.0132	0.0260	0.0698	0.1115
139	217	0.0480	-0.0095	0.0156	-0.0033	-0.1353
140	217	0.0480	-0.0019	0.0364	0.0166	0.3169
141	217	-0.0090	-0.0057	0.0052	0.0033	0.1115
142	217	0.0290	-0.0019	-0.0364	-0.0033	0.0293
143	217	-0.0280	0.0207	0.0104	-0.0432	-0.1353
144	217	-0.0280	0.0131	0.0156	0.0166	0.2349
145	217	-0.0090	-0.0170	0.0208	-0.0033	-0.2173
146	217	0.0195	0.0282	0.0208	-0.0099	0.2349
147	217	0.0100	-0.0057	0.0104	-0.0099	-0.3818
148	217	-0.0945	0.0018	-0.0312	0.0233	-0.2993
149	217	0.0195	0.0018	0.0312	0.0100	-0.0529
150	217	-0.0185	-0.0095	0.0052	0.0432	0.0294
151	217	0.0480	0.0169	0.0260	0.0033	-0.0528
152	217	0.0195	-0.0095	0.0260	-0.0232	0.0706
153	217	-0.0375	0.0132	0.0051	0.0166	0.2351
154	217	0.0765	0.0132	0.0520	-0.0631	0.1528
155	217	-0.1040	-0.0019	-0.0209	0.0233	-0.5869
156	217	0.0005	-0.0284	0.0468	-0.0033	-0.1350
157	217	0.0100	0.0056	-0.0261	0.0498	-0.0116
158	217	0.0290	0.0018	-0.0105	-0.0099	-0.0939
159	217	-0.0280	-0.0019	-0.0209	-0.0033	-0.1760
160	217	-0.0185	0.0207	-0.0209	0.0166	0.1117
161	217	-0.0185	-0.0019	0.0103	0.0498	-0.2993
162	217	0.0385	0.0056	-0.0157	-0.0166	-0.1348
163	217	-0.0565	-0.0133	0.0103	0.0100	-0.1760
164	217	0.0765	-0.0133	-0.0053	0.0498	-0.2583
165	217	0.0290	0.0131	-0.0209	0.0299	-0.2170
166	217	-0.0659	0.0433	0.0208	-0.0099	-0.0526
167	217	0.0480	0.0131	-0.0209	0.0033	0.6055
168	217	-0.0470	-0.0170	-0.0313	0.0100	0.3584
169	217	0.0005	0.0094	0.0260	0.1029	0.0707
170	217	-0.0470	-0.0019	-0.0157	0.0166	0.2351
171	217	0.0290	0.0132	0.0155	-0.0232	0.1941
172	217	-0.0470	0.0245	0.0208	-0.0232	0.3584
173	217	0.0765	0.0132	0.0312	-0.0432	0.3994
174	217	0.0005	-0.0095	0.0051	0.0299	-0.1758
175	217	-0.0280	-0.0019	0.0364	-0.0033	-0.2583
176	217	0.0765	-0.0057	0.0312	-0.0166	0.2764
177	217	0.0480	0.0132	0.0155	-0.0365	0.2351
178	217	0.0385	0.0207	0.0416	-0.0432	-0.3403
179	217	-0.0090	-0.0208	-0.0053	-0.0099	-0.1348
180	217	-0.0090	0.0132	-0.0157	0.0366	0.2764
181	217	0.0005	-0.0095	-0.0417	0.0697	-0.0525
182	217	0.0100	0.0132	-0.0261	0.0100	-0.0525
183	217	-0.0375	-0.0170	0.0312	-0.0033	0.1941
184	217	-0.0090	-0.0057	0.0312	0.0498	0.0297
185	217	0.0005	0.0056	-0.0053	0.0432	0.2351
186	217	0.0005	-0.0208	0.0364	0.0233	0.3994
187	217	-0.0375	0.0546	-0.0366	-0.0166	0.1531
188	217	0.0195	-0.0057	0.0259	-0.0166	-0.2168
189	217	-0.0185	0.0056	0.0468	-0.0299	0.2354
190	217	-0.0185	-0.0133	0.0103	-0.0299	0.2354
191	217	0.1050	-0.0095	-0.0001	0.0299	-0.2988
192	217	0.0100	-0.0208	-0.0001	-0.0099	-0.0935
193	217	-0.0280	0.0094	0.0416	0.0366	0.1119
194	217	0.0576	-0.0170	0.0259	0.0366	0.3584
195	217	0.0005	0.0207	0.0051	0.0100	-0.0935
196	217	-0.0185	0.0094	-0.0105	-0.0498	0.1941
197	217	0.0670	-0.0019	-0.0001	0.0697	0.1941
198	217	0.1146	-0.0057	-0.0053	-0.0099	0.4409
199	217	-0.0756	-0.0057	0.0208	0.0166	-0.0113
200	217	-0.0280	-0.0095	0.0103	-0.0033	0.0709
201	217	-0.0660	-0.0057	-0.0105	0.1029	-0.0934
202	217	0.0480	0.0018	0.0416	-0.0099	-0.3398
203	217	0.0195	-0.0057	0.0259	0.0100	0.1121
204	217	0.0765	-0.0208	-0.0053	0.0365	-0.0523
205	217	-0.0185	-0.0246	-0.0262	0.0033	0.1121
206	217	-0.0185	-0.0057	0.0207	0.0432	-0.2988
207	217	0.0195	-0.0246	-0.0001	-0.0299	-0.4219
208	217	-0.0660	0.0018	0.0259	-0.0033	-0.0112
209	217	0.0005	0.0094	0.0312	-0.0763	-0.1345
210	217	0.0480	0.0283	-0.0417	0.0033	-0.4219
211	217	0.0765	0.0207	-0.0314	0.0100	0.1121
212	217	0.0576	0.0132	0.0416	0.0099	0.3174
213	217	-0.0280	0.0018	-0.0105	-0.0166	-0.0112
214	217	-0.0375	-0.0057	-0.0105	0.0166	0.1121
215	217	-0.0945	-0.0057	0.0051	-0.0166	0.3174
216	217	-0.0375	-0.0095	0.0155	0.0365	-0.1755
217	217	0.0196	-0.0246	-0.0626	0.0166	0.1943
218	217	0.0291	0.0169	-0.0001	0.0033	0.1121
219	217	0.0576	0.0169	0.0729	-0.0631	-0.0112
220	217	0.0100	0.0056	-0.0001	0.0432	0.4404
221	217	0.0386	-0.0095	-0.0001	0.0099	-0.2988
222	217	-0.0375	0.0131	0.0103	-0.0166	0.0299
223	217	0.0196	-0.0020	-0.0053	-0.0033	0.2354
224	217	-0.0280	-0.0171	-0.0053	0.0166	0.1121
225	217	0.0005	-0.0020	-0.0210	0.0298	-0.2988
226	217	0.0196	-0.0020	-0.0053	0.0432	0.0300
227	217	-0.0756	0.0018	-0.0210	0.0099	0.1531
228	217	0.0005	-0.0095	-0.0366	-0.0366	0.3174
229	217	-0.0280	-0.0020	0.0207	0.0365	-0.1753
230	217	0.0196	-0.0020	0.0312	-0.0033	0.1122
231	217	0.0386	0.0169	-0.0001	-0.0100	0.2354
232	217	0.0481	-0.0020	0.0155	0.0166	-0.0933
233	217	-0.0090	0.0169	0.0051	-0.0565	0.2764
234	217	0.0196	0.0094	0.0051	-0.0366	-0.0933
235	217	-0.0185	-0.0057	0.0155	-0.0033	0.4409
236	217	0.0386	-0.0322	-0.0262	0.0232	-0.1753
237	217	0.0006	-0.0171	0.0051	-0.0166	-0.0111
238	217	0.0006	-0.0057	0.0416	0.0033	-0.0521
239	217	0.0196	-0.0020	0.0781	-0.0100	-0.1343
240	217	0.0481	0.0018	0.0468	-0.0233	0.1533
241	217	-0.0185	0.0320	-0.0210	-0.0100	-0.0521
242	217	-0.0185	0.0018	-0.0366	-0.0432	0.1122
243	217	0.0291	0.0094	-0.0314	0.0166	-0.0521
244	217	0.0576	0.0056	0.0155	0.0298	-0.3394
245	217	-0.0565	-0.0171	-0.0210	-0.0299	-0.2983
246	217	0.0196	-0.0057	0.0103	0.0497	-0.0521
247	217	-0.0090	0.0094	-0.0001	-0.0499	0.1943
248	217	0.0862	-0.0020	0.0207	-0.0897	0.0300
249	217	0.0006	0.0207	-0.0001	-0.0100	-0.0521
0	218	0.0862	0.0282	-0.0050	-0.0033	-0.0144
1	218	0.0005	0.0056	-0.0569	0.0697	0.4385
2	218	0.0005	-0.0019	0.0261	0.0498	-0.1790
3	218	0.0196	-0.0094	-0.0050	0.0166	0.2327
4	218	-0.0375	-0.0019	0.0002	0.0232	-0.3027
5	218	0.0671	-0.0245	0.0417	0.0099	0.2739
6	218	0.0196	0.0169	-0.0258	0.0166	-0.0967
7	218	-0.0280	-0.0132	0.0054	-0.0499	0.1093
8	218	0.0100	0.0018	-0.0466	0.0365	-0.0555
9	218	-0.0280	-0.0358	-0.0362	-0.0432	-0.0966
10	218	-0.0185	0.0056	0.0261	-0.0100	-0.0143
11	218	0.0195	-0.0132	-0.0102	0.0432	0.1093
12	218	0.0005	0.0094	-0.0258	0.0099	-0.0142
13	218	0.0100	-0.0094	0.0417	-0.0432	0.0681
14	218	-0.0756	-0.0094	-0.0154	-0.0565	0.1093
15	218	0.0005	0.0056	-0.0310	0.0299	0.0681
16	218	0.0005	0.0282	0.0209	0.0830	-0.4258
17	218	0.0005	-0.0132	0.0053	0.0099	-0.0966
18	218	0.0481	0.0056	-0.0466	-0.0432	-0.1790
19	218	-0.0280	0.0131	0.0002	0.0631	-0.0554
20	218	0.0291	0.0244	0.0053	-0.0565	0.4390
21	218	0.0862	-0.0245	-0.0154	0.0432	0.0682
22	218	-0.0280	0.0056	0.0053	0.0033	0.2739
23	218	-0.0375	0.0244	0.0105	0.0299	0.3154
24	218	0.0100	-0.0132	-0.0102	-0.0299	-0.0141
25	218	0.0481	-0.0207	0.0157	0.0565	0.2744
26	218	-0.0185	-0.0207	0.0053	-0.0033	-0.0964
27	218	-0.0280	0.0018	-0.0154	-0.0100	0.0271
28	218	-0.0185	0.0206	-0.0206	0.0166	0.2739
29	218	0.0005	0.0169	0.0209	0.0498	0.0272
30	218	0.0005	-0.0019	-0.0258	0.0233	0.1919
31	218	-0.0566	-0.0019	0.0105	-0.0299	0.1095
32	218	0.0576	-0.0245	-0.0102	-0.0166	0.1095
33	218	0.0100	-0.0132	0.0053	-0.0432	0.1096
34	218	0.0005	0.0056	0.0001	0.0365	-0.1787
35	218	-0.0375	0.0094	0.0261	0.0365	0.0685
