# x	y	u	g	r	i	z
85	2	0.0295	-0.0016	0.0303	0.0309	-0.2095
86	2	-0.0657	0.0173	-0.0114	-0.0023	-0.0862
87	2	-0.0370	0.0022	0.0095	0.0043	0.1604
88	2	-0.0180	-0.0092	0.0251	0.0243	-0.2920
89	2	0.0391	-0.0092	0.0095	-0.0222	-0.2095
90	2	-0.0656	-0.0016	0.0042	0.0575	-0.0040
91	2	-0.0085	-0.0092	-0.0322	-0.0422	0.2014
92	2	-0.0466	0.0211	-0.0010	-0.0156	-0.4976
93	2	0.0010	-0.0092	-0.0010	-0.0156	-0.0040
94	2	0.0295	-0.0092	-0.0218	-0.0555	0.2017
95	2	-0.0085	0.0022	-0.0218	-0.0355	-0.2097
96	2	-0.0085	-0.0016	-0.0010	-0.0687	0.2014
97	2	-0.0276	-0.0243	-0.0062	0.0043	-0.0452
98	2	-0.0180	-0.0205	-0.0062	-0.0090	0.1604
99	2	-0.0656	0.0097	0.0199	-0.0356	-0.0041
100	2	-0.0180	-0.0092	-0.0062	-0.0023	-0.2510
101	2	-0.0656	-0.0092	0.0042	0.0043	-0.2510
102	2	0.0295	0.0021	0.0042	-0.0422	0.0781
103	2	0.0200	-0.0016	0.0042	-0.0356	0.2427
104	2	0.1151	-0.0168	-0.0166	0.0309	0.1193
105	2	0.0010	-0.0168	-0.0166	-0.0223	-0.0452
106	2	-0.0370	0.0059	0.0355	0.0243	-0.4155
107	2	0.0010	-0.0168	0.0147	0.0043	0.1193
108	2	0.0010	-0.0205	-0.0010	0.0309	0.2017
109	2	0.0105	0.0211	0.0147	-0.0157	-0.4976
110	2	-0.0846	-0.0205	0.0564	-0.0090	-0.2510
111	2	-0.0180	-0.0092	0.0355	0.0442	0.0781
112	2	-0.0276	0.0021	0.0094	-0.0090	-0.1274
113	2	0.0485	-0.0205	0.0042	0.0508	0.2014
114	2	-0.0085	0.0021	0.0511	0.0176	-0.2100
115	2	0.0105	0.0135	-0.0270	-0.0024	0.0369
116	2	-0.0180	-0.0168	-0.0270	0.0176	0.3247
117	2	-0.0181	0.0097	0.0564	-0.0157	-0.3745
118	2	0.0485	0.0021	0.0303	-0.0223	-0.3745
119	2	-0.0276	-0.0016	0.0251	0.0575	0.1193
120	2	-0.0370	-0.0092	0.0094	-0.0223	0.3662
121	2	0.0485	-0.0168	0.0251	0.0641	-0.1687
122	2	-0.0180	0.0172	-0.0219	0.0242	0.0780
123	2	-0.0085	0.0135	0.0251	-0.0423	0.2427
124	2	-0.0085	-0.0016	-0.0166	0.0109	-0.4980
125	2	0.0580	-0.0092	-0.0010	0.0309	-0.2510
126	2	-0.0276	0.0021	0.0564	0.0641	-0.0865
127	2	0.0010	-0.0092	-0.0114	-0.0557	0.2014
128	2	0.0010	0.0097	0.0094	0.0042	0.1191
129	2	-0.0085	-0.0017	0.0042	0.0042	0.1191
130	2	-0.0276	-0.0092	0.0511	0.0641	-0.0043
131	2	-0.0370	0.0059	-0.0062	0.1306	0.3662
132	2	0.0864	0.0059	-0.0062	0.0841	-0.1689
133	2	-0.0560	0.0135	-0.0271	0.1707	0.0369
134	2	0.0009	-0.0092	0.0251	0.2173	0.0780
135	2	0.0199	0.0059	0.0094	0.1506	-0.2925
136	2	0.0674	-0.0017	0.0408	0.1440	-0.1689
137	2	0.0009	0.0021	-0.0114	0.0774	-0.2102
138	2	0.0104	-0.0319	-0.0271	0.0774	0.0368
139	2	0.0864	-0.0244	0.0251	0.0309	-0.1279
140	2	0.0104	0.0097	-0.0375	-0.0291	0.4072
141	2	0.0104	-0.0130	0.0042	-0.0424	-0.1689
142	2	-0.0465	-0.0206	0.0512	-0.0224	-0.1692
143	2	-0.0370	0.0286	0.0460	0.0109	0.2014
144	2	0.0863	0.0135	0.0199	0.0575	0.2427
145	2	0.0389	-0.0054	-0.0010	-0.0091	0.0780
146	2	0.0769	-0.0054	-0.0062	0.0508	-0.0044
147	2	-0.0180	-0.0054	0.0094	0.0175	0.3252
148	2	0.0579	0.0248	-0.0219	0.0375	0.3662
149	2	0.0958	0.0248	-0.0166	-0.0025	0.0367
150	2	-0.0180	0.0361	-0.0166	0.0775	0.4072
151	2	-0.0275	0.0021	-0.0584	-0.0025	0.0367
152	2	0.0199	-0.0054	-0.0114	0.0575	-0.1279
153	2	-0.0275	-0.0168	0.0147	-0.0225	0.2427
154	2	-0.0085	-0.0055	-0.0062	0.0175	0.2427
155	2	-0.0464	-0.0168	-0.0062	0.0042	0.1604
156	2	0.0199	0.0135	0.0042	0.0175	0.1604
157	2	0.0957	-0.0168	-0.0271	-0.0158	0.1604
158	2	-0.0654	-0.0092	0.0147	0.0175	-0.1279
159	2	0.0957	0.0059	-0.0010	-0.0425	-0.0045
160	2	0.0104	-0.0017	0.0147	0.0175	-0.2515
161	2	-0.0275	-0.0130	0.0199	-0.0025	0.1604
162	2	0.0389	-0.0092	-0.0167	-0.0558	0.0779
163	2	-0.0844	-0.0055	-0.0062	-0.0358	0.2837
164	2	0.0388	0.0210	0.0042	-0.0025	0.0779
165	2	-0.0369	-0.0244	0.0095	-0.0358	0.1191
166	2	-0.0464	-0.0282	-0.0062	-0.0092	0.1604
167	2	-0.0369	0.0172	-0.0010	-0.0025	-0.0869
168	2	-0.0085	0.0172	-0.0219	0.0108	-0.0869
169	2	0.0483	-0.0055	-0.0114	0.0508	0.2842
170	2	-0.0085	-0.0130	0.0251	0.0175	0.0779
171	2	0.0388	0.0059	0.0356	0.0175	-0.4990
172	2	-0.0464	-0.0282	-0.0010	0.0575	-0.3755
173	2	0.1240	-0.0092	-0.0219	-0.0358	0.2842
174	2	0.0483	-0.0244	0.0042	0.0242	0.1604
175	2	-0.0275	-0.0017	0.0147	0.0508	0.1604
176	2	-0.0180	-0.0206	-0.0375	0.0509	0.2017
177	2	0.0388	-0.0244	-0.0375	0.0108	0.1604
0	3	-0.0559	-0.0015	-0.0061	-0.0154	-0.0856
1	3	-0.0654	-0.0053	0.0252	0.0443	-0.5781
2	3	-0.0179	-0.0053	0.0304	0.0708	0.0786
3	3	0.0201	-0.0204	-0.0061	0.0111	-0.1267
4	3	0.0771	0.0135	-0.0217	-0.0220	0.0786
5	3	-0.0464	-0.0129	-0.0113	0.0111	0.2837
6	3	0.0391	0.0022	-0.0164	0.0178	-0.1677
7	3	-0.0464	-0.0167	0.0148	-0.0419	-0.2090
8	3	0.0011	0.0060	-0.0061	-0.0287	-0.0036
9	3	-0.0560	-0.0280	-0.0061	-0.0220	0.0785
10	3	0.0011	-0.0091	0.0096	-0.0287	-0.3320
11	3	0.0677	-0.0091	-0.0165	-0.0220	-0.0447
12	3	0.0106	0.0135	-0.0061	-0.0088	0.0375
13	3	0.0106	0.0022	-0.0165	0.0178	0.0785
14	3	0.0296	0.0060	-0.0217	-0.0154	-0.1677
15	3	-0.0656	-0.0091	-0.0529	0.0244	-0.0447
16	3	0.0486	-0.0091	-0.0009	-0.0353	0.2837
17	3	0.0106	-0.0129	-0.0165	-0.0619	0.1606
18	3	0.0773	0.0135	0.0147	-0.0221	-0.4961
19	3	0.0011	0.0173	-0.0009	-0.0022	-0.2090
20	3	-0.0084	-0.0129	0.0043	0.0310	-0.0858
21	3	0.0582	-0.0204	0.0356	-0.0552	0.2017
22	3	0.0011	-0.0091	-0.0269	-0.0221	0.1606
23	3	0.0486	-0.0318	-0.0009	-0.0287	-0.0858
24	3	-0.0465	0.0098	-0.0217	-0.0420	-0.1270
25	3	-0.0751	-0.0167	-0.0425	0.0045	0.2427
26	3	0.0201	-0.0016	0.0251	-0.0486	-0.0447
27	3	0.0011	0.0249	-0.0425	0.0244	0.3657
28	3	-0.0656	-0.0091	0.0303	0.0111	-0.0447
29	3	-0.0751	-0.0053	0.0563	-0.0022	-0.0858
30	3	0.0106	-0.0053	-0.0061	0.0310	-0.0447
31	3	0.0296	0.0173	0.0355	0.0509	0.3657
32	3	0.0582	0.0249	-0.0009	0.0244	0.1606
33	3	0.0486	-0.0242	0.0147	0.0111	-0.2910
34	3	-0.1036	-0.0129	0.0511	0.0111	0.0374
35	3	0.0296	-0.0054	0.0511	-0.0088	0.1606
36	3	0.0011	0.0022	-0.0009	-0.0287	0.1606
37	3	-0.0370	0.0324	-0.0217	-0.0353	0.3657
38	3	0.0582	-0.0243	-0.0165	-0.0088	0.0784
39	3	0.0011	0.0060	0.0147	0.0443	-0.0037
40	3	-0.1036	0.0060	-0.0113	-0.0287	0.2427
41	3	-0.0085	-0.0280	0.0043	-0.0088	-0.2915
42	3	-0.0275	0.0098	-0.0269	-0.0752	-0.3735
43	3	-0.0941	-0.0091	0.0251	0.0111	-0.4556
44	3	0.0391	0.0135	0.0251	-0.0155	-0.0038
45	3	0.0486	-0.0129	-0.0582	0.0111	-0.0448
46	3	-0.0085	0.0211	-0.0269	-0.0354	-0.2500
47	3	-0.0085	-0.0091	-0.0217	-0.0486	0.0784
48	3	0.0391	0.0173	0.0147	0.0111	-0.1680
49	3	-0.0085	-0.0167	0.0251	0.0244	0.1606
50	3	-0.0275	0.0173	-0.0061	-0.0221	0.0373
51	3	-0.0370	0.0098	0.0460	0.0111	-0.0859
52	3	0.0201	-0.0054	0.0095	-0.0089	-0.1270
53	3	-0.0370	-0.0016	0.0303	0.0177	0.0784
54	3	0.0486	-0.0054	-0.0113	-0.0354	0.0373
55	3	-0.0180	0.0211	0.0147	0.0244	-0.0859
56	3	0.0106	-0.0054	-0.0061	-0.0221	-0.3735
57	3	0.0676	0.0022	-0.0374	-0.0554	-0.2505
58	3	0.0201	-0.0016	0.0095	0.0642	0.0784
59	3	-0.0370	-0.0092	-0.0322	-0.0022	0.1194
60	3	0.0296	-0.0092	-0.0374	-0.0155	0.2427
61	3	0.0010	0.0097	0.0511	0.0111	0.3662
62	3	-0.0180	0.0173	-0.0218	0.0243	-0.0449
63	3	0.0105	-0.0167	-0.0165	0.0376	-0.3735
64	3	-0.0657	0.0135	-0.0061	-0.0155	0.1604
65	3	0.0010	0.0173	0.0043	0.0177	0.1604
66	3	-0.0561	0.0173	0.0043	-0.0686	0.1194
67	3	0.0105	0.0022	-0.0426	-0.0686	0.1604
68	3	0.0581	0.0097	-0.0114	0.0376	-0.2092
69	3	0.0201	-0.0129	-0.0218	-0.0487	0.1194
70	3	-0.0085	-0.0054	-0.0009	-0.0155	-0.0450
71	3	0.0391	-0.0016	0.0095	0.0443	0.1194
72	3	0.0010	0.0135	-0.0061	0.0044	-0.0861
73	3	-0.0180	0.0097	-0.0166	-0.0421	0.1604
74	3	-0.0846	-0.0092	-0.0270	0.0243	0.4072
75	3	0.0581	0.0173	-0.0374	-0.0023	0.0782
76	3	0.0391	-0.0054	0.0355	-0.0488	-0.2915
77	3	0.0295	-0.0092	0.0095	-0.0621	-0.0861
78	3	-0.0941	-0.0092	0.0043	-0.0222	-0.2505
79	3	0.0962	0.0059	-0.0218	0.0044	0.0372
80	3	0.0295	0.0135	-0.0009	0.0176	0.1604
81	3	-0.0466	-0.0130	0.0043	0.0442	0.2427
82	3	-0.0561	-0.0092	-0.0218	-0.0288	0.0372
83	3	-0.0276	0.0135	0.0095	-0.0089	-0.1272
84	3	0.0010	0.0097	-0.0010	-0.0288	0.1194
85	3	0.0010	-0.0130	0.0199	-0.0089	0.2837
86	3	-0.0276	-0.0054	-0.0218	-0.0355	-0.1272
87	3	-0.0276	-0.0016	0.0199	0.0508	-0.2095
88	3	-0.0180	0.0135	-0.0218	0.0110	-0.2920
89	3	0.0486	-0.0281	0.0199	-0.0355	-0.1272
90	3	0.0200	0.0248	0.0199	-0.0289	0.0371
91	3	-0.0276	0.0059	-0.0010	-0.0687	-0.2915
92	3	-0.0370	0.0211	-0.0322	0.0043	-0.0451
93	3	-0.0180	0.0097	0.0355	-0.0488	0.2427
94	3	0.0010	-0.0016	0.0095	-0.0222	-0.0040
95	3	0.0771	0.0135	-0.0114	-0.0222	-0.0040
96	3	0.0010	-0.0054	-0.0062	-0.0422	-0.0451
97	3	0.0580	0.0097	0.0668	-0.0090	0.4072
98	3	-0.0085	0.0022	0.0042	-0.0222	-0.0040
99	3	0.0295	-0.0016	0.0199	-0.0289	0.1604
100	3	0.0485	0.0097	-0.0270	-0.0156	0.5303
101	3	-0.0846	0.0097	-0.0531	-0.0223	-0.1274
102	3	-0.0085	-0.0281	-0.0218	0.0508	-0.0452
103	3	-0.0180	0.0135	-0.0270	0.0110	-0.0452
104	3	0.0390	0.0021	-0.0427	0.0508	0.1193
105	3	0.0770	0.0286	0.0094	0.0243	0.0370
106	3	-0.0370	-0.0168	0.0042	0.0708	0.1193
107	3	-0.0561	0.0097	-0.0375	-0.0023	-0.0041
108	3	0.0200	-0.0054	0.0303	0.0043	-0.0041
109	3	0.0295	0.0097	0.0042	0.0442	0.2427
110	3	0.0580	0.0248	0.0303	0.0109	0.1193
111	3	0.0295	0.0021	0.0094	0.0508	-0.0041
112	3	0.0675	-0.0130	0.0407	0.0375	-0.0041
113	3	0.0200	0.0059	-0.0114	0.0109	-0.2097
114	3	0.0580	0.0059	-0.0218	0.0242	0.1604
115	3	0.0105	-0.0054	-0.0270	-0.0024	-0.1687
116	3	-0.0276	0.0059	0.0147	-0.0157	0.0781
117	3	0.0200	0.0021	-0.0114	0.0109	-0.1687
118	3	-0.1321	0.0021	-0.0114	0.0109	0.1193
119	3	0.0770	0.0021	-0.0218	0.0109	-0.1687
120	3	0.0010	-0.0319	-0.0323	-0.0223	-0.1687
121	3	0.0295	-0.0092	-0.0062	-0.0157	-0.1277
122	3	0.0864	-0.0130	0.0147	-0.0490	-0.0453
123	3	0.0200	0.0135	0.0094	-0.0024	-0.1687
124	3	0.0485	-0.0016	0.0511	-0.0090	-0.3745
125	3	-0.0180	0.0059	-0.0219	0.0508	-0.0865
126	3	0.1150	0.0210	0.0303	0.0508	0.2837
127	3	0.0010	-0.0054	0.0355	0.0375	0.0369
128	3	0.0010	-0.0206	0.0042	0.0175	-0.1689
129	3	-0.0085	-0.0130	-0.0114	0.0442	-0.2100
130	3	-0.0751	0.0021	-0.0271	0.1306	-0.0043
131	3	0.0389	0.0021	0.0094	0.1375	-0.0043
132	3	-0.0656	0.0059	0.0042	0.1440	-0.2515
133	3	0.0294	-0.0168	-0.0219	0.1306	0.2014
134	3	-0.1035	-0.0281	0.0147	0.1638	0.1191
135	3	-0.0940	0.0172	-0.0219	0.1641	-0.2515
136	3	0.0009	0.0059	0.0094	0.0309	-0.3335
137	3	-0.0275	0.0135	0.0147	0.0641	-0.0043
138	3	0.0958	-0.0017	0.0408	0.0841	-0.3335
139	3	-0.0085	0.0021	0.0355	0.0575	0.0780
140	3	-0.0085	0.0172	-0.0010	0.0974	-0.0043
141	3	0.0009	-0.0054	0.0094	-0.0091	-0.0455
142	3	-0.1129	-0.0395	0.0303	-0.0024	-0.0043
143	3	0.0674	-0.0244	-0.0323	-0.0024	0.1191
144	3	0.0294	-0.0130	-0.0166	0.0642	-0.1279
145	3	0.0579	-0.0017	-0.0219	-0.0491	0.0780
146	3	-0.0180	0.0286	0.0251	0.0109	-0.4160
147	3	-0.0085	0.0248	0.0199	-0.0024	0.2837
148	3	-0.0180	-0.0054	0.0147	0.0109	-0.1279
149	3	-0.0085	-0.0206	-0.0532	-0.0025	-0.0456
150	3	-0.0654	0.0210	0.0094	-0.0291	0.0368
151	3	0.0294	-0.0054	0.0512	0.0242	-0.2515
152	3	-0.0654	0.0248	-0.0062	0.0508	-0.4985
153	3	-0.0654	0.0210	0.0303	-0.0358	-0.0044
154	3	0.0579	-0.0168	0.0147	-0.0491	0.6543
155	3	-0.0370	0.0059	-0.0219	-0.0025	-0.6631
156	3	0.0294	0.0097	0.0042	0.0175	-0.0044
157	3	-0.0654	-0.0244	-0.0114	-0.0091	-0.2515
158	3	-0.0464	0.0172	-0.0114	0.0309	0.2837
159	3	-0.0180	0.0021	0.0408	-0.0225	0.1191
160	3	-0.0085	0.0059	0.0408	-0.0158	-0.0044
161	3	-0.0085	-0.0092	-0.0062	-0.0158	0.1604
162	3	-0.0370	0.0097	-0.0062	-0.0225	-0.1279
163	3	0.0768	-0.0017	0.0199	-0.0158	0.2837
164	3	0.0104	0.0021	0.0095	0.0442	-0.2104
165	3	-0.0559	0.0059	-0.0271	-0.0225	-0.0045
166	3	0.0199	-0.0206	0.0147	-0.0092	-0.0045
167	3	0.0388	0.0135	0.0251	0.0175	0.4487
168	3	0.0009	-0.0092	0.0199	0.0375	0.1604
169	3	-0.0275	0.0097	-0.0219	-0.1025	0.1191
170	3	-0.0180	-0.0092	-0.0167	-0.0358	0.1604
171	3	-0.0085	0.0210	-0.0167	-0.0358	0.1191
172	3	-0.0653	-0.0130	0.0147	-0.0092	-0.4990
173	3	-0.0180	-0.0055	0.0042	0.0175	-0.1694
174	3	-0.0180	0.0021	0.0199	-0.0358	0.1191
175	3	0.0293	0.0021	-0.0323	0.0108	-0.0045
176	3	0.0577	-0.0017	0.0356	0.0509	0.3252
177	3	-0.0369	-0.0017	0.0042	0.0042	0.0367
0	4	-0.0179	-0.0242	-0.0112	-0.0088	-0.3730
1	4	0.0392	-0.0167	0.0096	0.0443	-0.0035
2	4	0.0011	-0.0167	-0.0320	-0.0154	0.1606
3	4	0.0201	0.0022	-0.0113	0.0045	-0.0856
4	4	0.0011	0.0438	0.0408	0.0310	-0.0446
5	4	-0.0464	0.0135	-0.0217	-0.0220	-0.0035
6	4	0.0201	0.0022	-0.0269	-0.0021	0.3247
7	4	-0.0845	-0.0129	0.0096	0.0775	0.1606
8	4	-0.0084	0.0098	-0.0217	0.0178	-0.0857
9	4	-0.0369	-0.0091	-0.0113	-0.0154	-0.2090
10	4	0.0582	-0.0129	0.0252	-0.0021	0.1606
11	4	-0.0750	-0.0053	-0.0165	0.0111	0.2017
12	4	-0.0179	-0.0204	-0.0581	0.0111	0.2017
13	4	0.0677	-0.0053	0.0148	-0.0021	0.2429
14	4	-0.0274	-0.0204	0.0251	0.0045	0.0375
15	4	0.0011	0.0060	0.0147	-0.0221	-0.0036
16	4	0.0296	-0.0242	-0.0165	-0.0221	-0.0446
17	4	0.0011	0.0135	0.0043	-0.0088	0.1195
18	4	-0.0560	-0.0053	-0.0373	0.0310	-0.2090
19	4	0.0011	0.0135	0.0199	0.0178	-0.0447
20	4	0.1152	-0.0242	0.0043	-0.0022	-0.1680
21	4	0.0582	0.0211	-0.0373	0.0310	-0.2090
22	4	0.0296	-0.0204	0.0408	0.0377	-0.1680
23	4	-0.0370	-0.0053	-0.0113	0.0178	0.3657
24	4	0.0106	-0.0053	-0.0217	0.0443	0.6943
25	4	-0.0275	0.0022	-0.0269	-0.0022	0.4072
26	4	0.0106	0.0060	0.0095	0.0177	-0.1680
27	4	0.0486	-0.0016	0.0043	0.0443	-0.0037
28	4	0.0677	-0.0091	-0.0113	-0.0287	-0.0858
29	4	0.0296	-0.0053	-0.0373	0.0177	0.0374
30	4	-0.0370	-0.0091	-0.0217	-0.0287	-0.5371
31	4	0.0391	0.0060	-0.0321	-0.0552	-0.0447
32	4	-0.0180	-0.0129	0.0355	-0.0088	0.0785
33	4	0.0676	0.0135	-0.0061	0.0310	0.1195
34	4	0.0011	-0.0016	0.0199	0.0642	-0.0037
35	4	-0.0180	-0.0054	0.0303	-0.0486	0.2837
36	4	-0.0656	-0.0054	-0.0269	0.0111	0.1606
37	4	0.0201	-0.0167	-0.0113	0.0045	0.0374
38	4	0.0201	-0.0243	-0.0269	0.0310	0.0374
39	4	0.0868	0.0022	0.0251	-0.0155	-0.1680
40	4	0.0391	-0.0091	0.0043	-0.0353	0.2837
41	4	0.0201	0.0022	0.0460	0.0111	0.2427
42	4	0.0011	-0.0054	0.0147	-0.0221	0.1195
43	4	0.0962	-0.0243	0.0199	0.0177	0.2017
44	4	0.0391	-0.0129	-0.0061	0.0376	-0.3735
45	4	0.0011	0.0098	0.0199	0.0310	-0.0037
46	4	-0.0085	0.0022	0.0355	0.0310	-0.2910
47	4	0.0296	0.0022	0.0043	-0.0022	-0.2500
48	4	-0.0370	-0.0016	-0.0009	0.0376	0.4072
49	4	0.0010	0.0060	0.0460	0.0111	-0.0037
50	4	-0.0085	-0.0205	-0.0009	-0.0155	0.2017
51	4	0.0296	0.0098	0.0147	0.0111	0.0784
52	4	0.1057	-0.0016	0.0095	0.0177	-0.0449
53	4	0.0201	0.0022	-0.0113	0.0044	0.1606
54	4	0.0010	0.0324	0.0147	0.0310	0.1604
55	4	-0.0275	0.0060	0.0095	-0.0487	-0.0449
56	4	0.0771	-0.0092	-0.0165	-0.0288	0.4072
57	4	-0.0180	-0.0092	0.0147	-0.0221	0.1195
58	4	-0.0370	0.0211	-0.0009	-0.0487	0.0784
59	4	-0.0085	0.0060	-0.0374	-0.0221	-0.5381
60	4	-0.0466	0.0135	-0.0113	0.0111	0.2837
61	4	-0.0085	-0.0054	0.0303	0.0310	-0.2505
62	4	-0.0275	-0.0280	-0.0374	0.0044	0.3247
63	4	0.0105	-0.0016	-0.0426	-0.0155	-0.0859
64	4	-0.0370	0.0400	-0.0165	0.0177	-0.4556
65	4	0.1057	-0.0054	-0.0114	-0.0155	0.0784
66	4	-0.0085	0.0211	-0.0322	0.0310	0.1194
67	4	0.0676	0.0211	0.0303	-0.0022	-0.0038
68	4	0.0201	0.0135	0.0095	-0.0421	0.0784
69	4	0.1057	-0.0129	-0.0114	-0.0089	0.2017
70	4	0.0201	-0.0016	-0.0270	0.0243	-0.2505
71	4	0.0581	-0.0092	0.0095	0.0310	0.1606
72	4	-0.0561	-0.0092	0.0095	-0.0355	-0.4561
73	4	-0.0275	0.0022	-0.0009	0.0044	-0.0039
74	4	-0.0656	0.0060	0.0251	-0.0288	0.3247
75	4	-0.0180	-0.0092	0.0407	0.0177	-0.2915
76	4	-0.0656	-0.0016	0.0251	-0.0886	-0.0450
77	4	-0.0466	-0.0092	0.0095	0.0841	0.1604
78	4	-0.0180	-0.0092	-0.0009	0.0376	-0.1272
79	4	-0.0180	0.0173	-0.0114	0.0907	0.1194
80	4	0.0676	0.0097	0.0043	0.0641	0.0372
81	4	0.0391	-0.0167	-0.0218	0.0177	0.3247
82	4	0.0010	0.0438	-0.0114	-0.0554	-0.4150
83	4	-0.0276	0.0173	0.0355	-0.0089	0.1604
84	4	0.0581	-0.0167	0.0460	-0.0023	-0.1682
85	4	0.0391	0.0097	0.0147	0.0309	-0.0450
86	4	-0.0846	0.0059	0.0095	0.0443	-0.2095
87	4	0.0295	0.0173	-0.0062	-0.0355	0.2017
88	4	-0.0085	0.0059	0.0355	0.0443	0.1606
89	4	-0.0561	0.0059	-0.0479	0.0708	0.1194
90	4	0.0295	0.0135	0.0147	0.0309	-0.1685
91	4	0.0105	0.0097	0.0668	-0.0355	-0.0450
92	4	-0.0276	0.0248	-0.0062	-0.1086	0.2017
93	4	-0.0371	-0.0205	-0.0270	-0.0422	-0.2095
94	4	-0.0180	0.0211	-0.0114	-0.0089	0.1604
95	4	-0.0657	0.0022	-0.0010	-0.0156	0.0782
96	4	-0.0180	-0.0054	-0.0531	0.0110	0.0782
97	4	-0.0561	-0.0130	0.0251	0.0243	0.4072
98	4	-0.0656	-0.0168	-0.0322	0.0375	0.1194
99	4	0.0105	0.0173	0.0459	-0.0023	0.1194
100	4	-0.1036	0.0324	-0.0010	-0.0023	0.2427
101	4	0.0675	0.0059	-0.0635	0.0309	0.3252
102	4	0.0485	0.0021	0.0147	-0.0223	-0.1685
103	4	-0.0751	0.0059	0.0199	0.0043	-0.2510
104	4	0.0485	0.0021	0.0199	-0.0422	-0.0863
105	4	0.0580	-0.0092	0.0199	-0.0289	0.2017
106	4	-0.0370	0.0211	-0.0322	0.0243	0.2837
107	4	0.0865	-0.0243	0.0147	-0.0754	0.0370
108	4	0.0580	0.0021	0.0199	-0.0156	-0.1687
109	4	0.0200	-0.0205	0.0355	-0.0289	-0.1274
110	4	0.0580	-0.0394	0.0094	0.0242	0.2837
111	4	-0.0276	0.0135	0.0199	0.1506	0.1193
112	4	0.0200	-0.0016	0.0147	0.1572	-0.2510
113	4	-0.0656	0.0097	-0.0427	0.0508	-0.1274
114	4	0.0200	-0.0092	0.0251	-0.0223	0.1193
115	4	0.0295	-0.0054	-0.0010	0.0575	0.2014
116	4	0.0295	-0.0016	0.0094	-0.0090	0.2427
117	4	0.0390	-0.0054	-0.0323	0.0109	-0.0453
118	4	-0.0181	0.0172	-0.0010	0.0508	0.0781
119	4	0.0485	-0.0016	-0.0635	-0.0423	-0.3335
120	4	-0.0085	-0.0054	-0.0427	-0.0024	0.0370
121	4	0.0959	0.0135	-0.0166	-0.0223	-0.0864
122	4	-0.0180	-0.0168	-0.0010	-0.0024	0.3247
123	4	-0.0370	-0.0130	0.0094	0.0309	0.0369
124	4	-0.1130	-0.0054	-0.0062	-0.0090	-0.1687
125	4	0.0389	-0.0130	-0.0010	0.0242	-0.3335
126	4	-0.0656	-0.0130	-0.0271	0.0109	0.1193
127	4	-0.0276	0.0362	0.0094	-0.0623	-0.0865
128	4	-0.0751	-0.0206	-0.0062	0.0242	0.0369
129	4	0.0485	-0.0054	-0.0010	-0.0090	-0.0865
130	4	-0.0656	0.0135	-0.0010	0.0442	-0.0042
131	4	-0.0465	-0.0130	0.0251	0.0309	0.2837
132	4	-0.0846	0.0059	0.0042	0.1174	0.4897
133	4	0.0009	-0.0017	0.0042	0.0575	0.3662
134	4	0.0294	-0.0130	-0.0166	0.0242	-0.2925
135	4	0.0579	-0.0017	0.0147	0.0508	0.2427
136	4	-0.0180	0.0210	-0.0323	0.0442	-0.0455
137	4	-0.0370	0.0135	-0.0271	0.0708	0.0780
138	4	-0.0275	0.0172	-0.0010	0.0109	0.1191
139	4	0.0389	-0.0017	-0.0166	0.0042	0.1604
140	4	-0.0275	0.0021	0.0094	-0.0490	-0.2515
141	4	-0.0085	0.0210	0.0094	-0.0490	-0.0455
142	4	-0.0656	0.0437	0.0199	0.0508	-0.0867
143	4	0.0294	-0.0054	-0.0323	0.0042	-0.0867
144	4	-0.0750	-0.0017	0.0355	0.0109	0.4897
145	4	0.0009	0.0059	-0.0062	-0.0358	-0.2925
146	4	-0.0465	0.0021	-0.0010	-0.1023	0.0369
147	4	0.0104	-0.0168	-0.0010	0.0109	0.0369
148	4	-0.0085	-0.0092	0.0199	-0.0091	-0.4570
149	4	-0.0275	0.0059	-0.0114	0.0242	-0.0455
150	4	-0.0560	-0.0017	0.0094	-0.0424	-0.1692
151	4	0.0389	0.0097	0.0094	-0.0491	0.2427
152	4	0.0199	0.0059	-0.0062	-0.0757	0.1604
153	4	-0.0560	-0.0130	-0.0167	-0.0025	0.0368
154	4	0.0104	-0.0017	0.0042	0.0309	0.0780
155	4	0.1052	0.0210	0.0094	0.0642	0.2017
156	4	-0.0560	0.0210	0.0199	0.0575	0.0368
157	4	0.0673	-0.0055	0.0147	0.0109	-0.2104
158	4	0.0578	-0.0017	0.0199	0.0309	0.2014
159	4	-0.0370	0.0172	0.0147	0.0309	-0.2515
160	4	-0.0275	-0.0017	-0.0428	0.0309	-0.0456
161	4	-0.0275	0.0059	0.0147	0.0442	0.0780
162	4	0.0673	0.0210	-0.0114	-0.0491	0.1604
163	4	0.0294	-0.0282	-0.0375	-0.0291	-0.2104
164	4	-0.0275	0.0059	0.0095	-0.0025	0.1604
165	4	-0.0180	0.0286	0.0147	0.0975	-0.3755
166	4	-0.0748	0.0059	-0.0114	0.0042	0.0368
167	4	-0.0559	0.0059	0.0042	-0.0491	0.1191
168	4	0.0294	-0.0055	-0.0062	-0.0092	-0.0044
169	4	-0.0275	0.0021	-0.0010	0.0442	-0.1282
170	4	0.0294	-0.0092	0.0147	0.0375	0.4077
171	4	-0.0275	-0.0017	0.0042	-0.0025	0.7783
172	4	-0.0558	0.0097	-0.0271	-0.0025	-0.0045
