# x	y	u	g	r	i	z
64	142	0.0199	-0.0056	0.0158	0.0229	0.3096
65	142	-0.0087	0.0057	-0.0257	-0.0302	0.1450
66	142	0.0103	0.0357	0.0522	-0.0169	0.2686
67	142	-0.0182	0.0057	-0.0101	-0.0368	0.0216
68	142	0.0389	-0.0019	0.0106	-0.0368	0.1450
69	142	0.0769	-0.0056	0.0418	0.0162	0.2686
70	142	-0.0277	0.0094	-0.0153	0.0427	0.1450
71	142	0.0103	0.0057	-0.0309	-0.0767	-0.3486
72	142	0.0103	0.0094	-0.0101	-0.0037	-0.2666
73	142	0.0389	0.0019	0.0210	-0.0169	-0.0607
74	142	-0.0277	0.0019	0.0054	0.0891	-0.1431
75	142	-0.0182	-0.0056	-0.0153	0.0427	0.4741
76	142	-0.0657	0.0056	-0.0205	0.0162	-0.1843
77	142	-0.1132	0.0056	0.0366	0.0096	-0.0607
78	142	0.0008	-0.0282	0.0106	0.0626	-0.1843
79	142	-0.0277	0.0019	0.0106	0.0494	0.1039
80	142	-0.0562	0.0207	-0.0101	0.0427	-0.3486
81	142	-0.0087	-0.0131	0.0106	0.0692	-0.0196
82	142	-0.0087	0.0019	-0.0205	-0.0103	0.2273
83	142	-0.0276	-0.0019	-0.0309	0.0361	-0.1841
84	142	0.0103	0.0132	-0.0309	0.0096	-0.0196
85	142	-0.1132	0.0244	0.0314	0.0029	0.0627
86	142	0.0674	-0.0094	0.0158	0.0427	0.0627
87	142	0.0674	0.0094	0.0729	-0.0501	-0.1841
88	142	0.0768	-0.0282	0.0262	0.0294	0.2686
89	142	0.0103	-0.0056	0.0210	-0.0103	-0.1018
90	142	0.0103	-0.0244	0.0158	0.0228	0.0627
91	142	-0.0087	0.0094	0.0314	-0.0435	0.1450
92	142	-0.0562	0.0207	-0.0050	0.0427	0.1450
93	142	-0.0562	0.0282	-0.0154	0.0361	-0.3076
94	142	0.0198	-0.0131	0.0054	0.0825	-0.3076
95	142	0.0198	0.0169	-0.0102	-0.0435	0.1860
96	142	-0.0087	0.0169	0.0158	0.0825	0.0216
97	142	-0.0182	0.0544	-0.0102	0.0626	-0.0607
98	142	-0.0751	0.0019	0.0573	0.0096	0.1039
99	142	0.0008	-0.0056	0.0106	-0.0037	0.1039
100	142	0.0483	0.0019	0.0054	0.0427	-0.3896
101	142	0.0388	0.0394	0.0366	0.0162	0.1450
102	142	0.0483	0.0357	0.0106	-0.0302	-0.1018
103	142	-0.0466	0.0207	0.0106	-0.0037	-0.1841
104	142	0.0008	0.0169	0.0313	0.0228	0.2686
105	142	0.0578	0.0432	0.0313	0.0758	-0.0195
106	142	-0.0276	0.0094	0.0313	0.0361	-0.3076
107	142	0.0103	0.0244	0.0054	-0.0302	0.2686
108	142	0.0388	0.0319	0.0054	0.1487	-0.1428
109	142	-0.0466	0.0319	0.0676	0.0692	0.1450
110	142	-0.0371	0.0357	0.0780	0.1156	0.1450
111	142	-0.0372	0.0544	0.0417	0.1355	0.0216
112	142	-0.0182	0.0469	0.0417	0.1621	0.3096
113	142	0.0103	0.0544	0.0521	0.1289	0.5156
114	142	-0.0372	0.0657	0.0780	0.0758	0.2273
115	142	-0.0466	0.0507	0.0676	0.1687	0.4741
116	142	-0.0182	0.0732	0.0833	0.2019	0.2686
117	142	0.0673	0.0919	0.0469	0.1621	0.3916
118	142	-0.0276	0.1257	0.0884	0.1156	0.5977
119	142	-0.0182	0.1071	0.0573	0.2617	0.5156
120	142	-0.0276	0.1709	0.1144	0.2549	0.5977
121	142	-0.0087	0.1746	0.1299	0.2749	0.6797
122	142	0.0483	0.2346	0.1768	0.2549	0.7207
123	142	0.0198	0.2910	0.1714	0.3740	0.9678
124	142	-0.0562	0.3472	0.1611	0.3145	0.9678
125	142	0.0008	0.4897	0.1506	0.3413	1.4609
126	142	0.0388	0.5352	0.1819	0.4805	1.2148
127	142	0.0103	0.6846	0.1558	0.4341	1.3379
128	142	0.0293	0.7676	0.1765	0.4536	1.1328
129	142	0.0008	0.7715	0.2336	0.4341	1.6660
130	142	0.0388	0.7568	0.1870	0.4473	1.4199
131	142	0.0293	0.7490	0.1765	0.4937	1.4609
132	142	-0.0276	0.6211	0.1663	0.5137	1.4199
133	142	-0.0182	0.5127	0.1506	0.4473	1.4609
134	142	0.0483	0.3960	0.1401	0.4473	0.9268
135	142	0.0388	0.3022	0.1299	0.4009	1.1738
136	142	0.0577	0.2607	0.1091	0.3345	0.3096
137	142	0.0768	0.1934	0.1195	0.3608	0.5566
138	142	0.0198	0.1934	0.1404	0.3013	0.9678
139	142	-0.0276	0.1594	0.1040	0.2217	0.3096
140	142	0.0673	0.1069	0.0988	0.2085	0.5156
141	142	-0.0466	0.0919	0.0988	0.2085	0.3506
142	142	-0.0466	0.0919	0.0780	0.1753	0.3916
143	142	0.0388	0.0919	0.0935	0.1421	0.1039
144	142	0.0198	0.0582	0.0831	0.1553	-0.1428
145	142	0.0673	0.0582	0.0676	0.0692	0.3916
146	142	0.0103	0.0244	0.0780	0.0692	0.4331
147	142	-0.0087	0.0206	0.0624	0.1156	0.1450
148	142	-0.0087	0.0281	0.0573	0.0758	0.1860
149	142	0.0008	0.0582	0.0573	0.0361	0.3506
150	142	0.0103	0.0432	0.0417	0.0493	0.2273
151	142	-0.0561	0.0394	0.0365	0.0493	0.3506
152	142	-0.0182	0.0019	0.0313	0.0294	-0.1428
153	142	-0.0276	0.0356	0.0365	0.0957	0.2273
154	142	-0.0182	0.0281	0.0313	0.0891	-0.2661
155	142	-0.0087	0.0206	0.0417	0.0427	0.1039
156	142	-0.0087	0.0169	0.0417	0.0493	0.2686
157	142	-0.0182	0.0019	0.0157	-0.0302	-0.1428
158	142	0.0767	0.0244	0.0624	0.1156	-0.5127
159	142	-0.0087	0.0244	0.0365	0.0162	-0.2251
160	142	-0.0182	-0.0281	0.0054	0.0758	-0.2251
161	142	0.0103	0.0206	0.0157	0.0095	0.2686
162	142	0.0388	-0.0094	0.0002	0.0162	0.1860
163	142	0.0388	0.0019	0.0469	-0.0170	-0.1018
164	142	-0.0466	0.0319	-0.0050	0.0560	0.0627
165	142	-0.0087	0.0019	0.0002	-0.0236	0.1450
166	142	-0.0751	0.0131	0.0054	-0.0103	-0.1018
167	142	0.0673	0.0019	0.0313	-0.0170	-0.1428
168	142	-0.0371	0.0244	0.0313	-0.0369	-0.3486
169	142	-0.0371	0.0319	0.0417	-0.0170	0.0216
170	142	-0.0182	0.0169	-0.0102	-0.0103	-0.2251
171	142	-0.0656	0.0019	0.0417	0.0228	-0.1018
172	142	-0.0087	-0.0206	0.0313	0.0162	0.1450
173	142	0.0008	-0.0131	-0.0154	0.0162	0.1450
174	142	0.0482	0.0206	-0.0050	-0.0170	-0.1428
175	142	-0.0182	-0.0094	-0.0258	-0.0170	-0.3486
176	142	0.0008	-0.0206	0.0054	0.0626	0.5977
177	142	-0.0182	0.0169	-0.0258	-0.0435	-0.1017
178	142	-0.0276	0.0056	0.0157	-0.0037	0.2686
179	142	0.0293	0.0094	-0.0102	-0.0435	0.1863
180	142	-0.0941	0.0131	0.0209	0.0560	0.0217
181	142	-0.0182	0.0281	0.0157	-0.0103	0.2686
182	142	-0.0656	0.0244	0.0002	0.0228	-0.2251
183	142	-0.0371	-0.0169	0.0313	-0.0037	0.0627
184	142	0.0767	-0.0319	0.0209	-0.0037	-0.0195
185	142	0.0008	-0.0131	0.0261	-0.0037	0.1863
186	142	0.0388	-0.0019	0.0417	0.0758	-0.3486
187	142	0.0293	0.0131	-0.0258	0.0096	-0.0195
188	142	0.0673	0.0244	-0.0258	-0.0501	0.1450
189	142	0.0008	0.0432	-0.0206	-0.0369	-0.1428
190	142	-0.0276	-0.0094	-0.0050	-0.0170	-0.1428
191	142	-0.0466	-0.0169	0.0157	0.0692	-0.0194
192	142	-0.0276	-0.0019	-0.0102	-0.0103	-0.3896
193	142	0.0767	-0.0056	-0.0102	0.0759	0.1863
194	142	0.0198	0.0094	0.0054	0.0096	0.1040
195	142	0.0008	-0.0019	-0.0102	0.0228	-0.1428
196	142	-0.0087	0.0056	-0.0258	0.0029	-0.2251
197	142	0.0103	-0.0206	0.0054	0.0294	0.0217
198	142	-0.1035	0.0056	0.0157	-0.0236	0.1450
199	142	-0.0087	0.0094	0.0417	-0.0634	-0.1017
200	142	-0.0466	0.0544	0.0365	0.0427	-0.1838
201	142	-0.0466	0.0094	0.0209	0.0162	0.0217
202	142	0.0008	-0.0206	0.0209	-0.0037	0.0629
203	142	-0.0087	0.0132	0.0157	0.1156	-0.1428
204	142	0.0198	0.0319	-0.0154	-0.0369	-0.0605
205	142	0.0577	-0.0169	0.0106	0.0494	0.0217
206	142	0.0293	-0.0281	0.0106	0.0228	-0.1017
207	142	0.0008	-0.0131	0.0106	0.0560	0.2686
208	142	0.0008	-0.0019	-0.0205	-0.0037	0.0217
209	142	-0.0656	0.0019	0.0157	-0.0369	-0.0605
210	142	0.0768	0.0019	-0.0154	0.0494	0.1040
211	142	0.0673	-0.0169	0.0157	0.0494	-0.1428
212	142	0.0577	0.0319	0.0313	0.0361	-0.1428
213	142	-0.0466	-0.0319	-0.0205	-0.0103	0.2273
214	142	-0.0087	-0.0131	-0.0154	-0.0037	0.2273
215	142	-0.0087	0.0169	0.0262	-0.0103	0.0629
216	142	-0.0277	-0.0056	0.0417	-0.0302	0.2273
217	142	-0.0466	-0.0244	0.0313	-0.0369	-0.0605
218	142	-0.0087	0.0094	0.0106	-0.0302	0.2273
219	142	-0.0277	0.0057	-0.0050	-0.0435	-0.3071
220	142	-0.0466	0.0019	0.0106	0.0096	0.3096
221	142	0.0293	0.0094	-0.0257	0.0427	-0.0194
222	142	0.0103	0.0282	-0.0050	-0.0037	0.3096
223	142	0.0293	-0.0018	-0.0050	0.0759	0.0218
224	142	0.0103	-0.0056	-0.0050	-0.0236	-0.2661
225	142	-0.0562	0.0019	-0.0102	-0.0170	0.2273
226	142	0.1052	-0.0056	-0.0205	0.0096	-0.3481
227	142	-0.0277	0.0207	-0.0257	0.0096	-0.1016
228	142	0.0388	0.0057	-0.0413	0.0229	0.2686
229	142	0.0388	-0.0094	0.0002	-0.0966	0.0629
230	142	-0.0657	0.0094	0.0106	0.0029	-0.3071
231	142	0.0577	-0.0094	0.0365	0.0693	0.3916
232	142	-0.0752	0.0057	0.0054	-0.0435	-0.1838
233	142	0.0293	0.0244	0.0210	0.0162	-0.0193
234	142	0.0388	0.0057	0.0106	0.0162	0.2273
235	142	-0.0182	0.0057	0.0158	0.0361	-0.3896
236	142	-0.0372	0.0057	0.0210	-0.0435	-0.0193
237	142	0.0103	0.0019	-0.0153	0.0096	0.1040
238	142	-0.0372	0.0057	-0.0050	0.0295	-0.0193
239	142	-0.0182	0.0132	0.0054	0.0029	-0.1838
240	142	-0.0277	0.0057	-0.0050	-0.0369	-0.3071
241	142	-0.0277	-0.0018	-0.0257	-0.0634	0.0218
242	142	0.0388	0.0057	-0.0309	0.0096	0.0218
243	142	-0.0182	0.0057	0.0002	0.0029	-0.1016
244	142	-0.0182	-0.0056	-0.0153	-0.0435	-0.1428
245	142	0.0198	0.0057	-0.0568	-0.0236	-0.1016
246	142	-0.0467	0.0019	0.0210	0.0096	0.1863
247	142	0.0198	-0.0056	0.0417	0.0229	-0.0193
248	142	-0.0182	0.0057	-0.0361	0.0494	0.2273
249	142	-0.0372	-0.0131	0.0002	-0.0170	-0.0605
0	143	-0.0087	-0.0432	0.0107	0.0561	0.1450
1	143	0.0199	0.0057	-0.0361	-0.0036	0.2686
2	143	-0.0087	-0.0168	0.0055	0.0362	-0.3486
3	143	0.0009	0.0019	0.0159	0.0097	-0.1018
4	143	-0.0182	-0.0168	0.0211	-0.1030	0.0216
5	143	-0.0277	0.0132	0.0003	-0.0301	0.5156
6	143	-0.0277	0.0358	0.0211	0.0295	0.0216
7	143	0.0199	-0.0131	0.0107	0.0229	-0.1018
8	143	0.0104	-0.0169	-0.0361	0.0362	-0.0195
9	143	0.0484	0.0057	0.0471	0.0030	0.2273
10	143	0.0484	-0.0018	-0.0049	0.0362	-0.1018
11	143	0.0579	0.0019	-0.0101	0.0428	-0.0607
12	143	0.0579	-0.0056	0.0419	-0.0367	0.1450
13	143	-0.0372	0.0019	0.0263	0.0361	0.4741
14	143	-0.0277	0.0057	0.0263	0.0096	0.2273
15	143	0.0199	0.0019	0.0107	0.0494	-0.1431
16	143	-0.0087	0.0057	-0.0205	0.0560	0.2686
17	143	-0.0372	0.0019	-0.0153	0.0229	-0.0607
18	143	-0.0372	0.0170	-0.0361	0.0096	0.2273
19	143	0.0484	-0.0018	0.0211	0.0096	-0.0195
20	143	0.0579	-0.0244	0.0107	-0.0699	-0.1018
21	143	-0.0087	0.0094	0.0211	0.0428	-0.1841
22	143	0.0294	0.0132	-0.0049	-0.0169	0.3921
23	143	0.0294	-0.0094	0.0314	-0.0302	0.3506
24	143	-0.0182	-0.0206	0.0159	-0.0169	-0.0196
25	143	0.0199	-0.0206	0.0159	0.0163	0.2686
26	143	0.0294	0.0170	-0.0309	-0.0367	-0.0196
27	143	-0.0277	0.0170	0.0159	0.0560	-0.3076
28	143	-0.0182	0.0094	0.0159	-0.0235	0.0216
29	143	0.0389	0.0245	0.0003	-0.0765	-0.0196
30	143	0.0389	-0.0018	-0.0413	0.0428	-0.1019
31	143	0.0009	-0.0018	0.0211	-0.0036	0.1863
32	143	0.0009	0.0019	-0.0101	0.0163	0.1863
33	143	0.0104	0.0170	0.0211	-0.0169	-0.0196
34	143	-0.0372	0.0320	0.0419	0.0229	0.0216
35	143	0.0009	0.0207	0.0003	0.0759	0.5566
36	143	0.0294	-0.0094	-0.0049	-0.0964	-0.0607
37	143	-0.0562	-0.0018	-0.0257	0.0428	-0.1431
38	143	0.0104	0.0132	0.0055	0.0162	-0.0196
39	143	-0.0277	0.0132	0.0107	0.0295	0.0216
40	143	-0.0182	-0.0018	-0.0153	0.0229	-0.1019
41	143	-0.0467	-0.0094	-0.0153	0.0295	0.2686
42	143	0.0104	0.0132	0.0158	0.0229	0.1863
43	143	-0.0562	0.0207	0.0262	0.0162	0.3921
44	143	-0.0277	-0.0207	0.0107	0.1090	-0.0607
45	143	0.0484	-0.0094	0.0003	0.0096	0.1039
46	143	0.0675	0.0094	-0.0361	0.0428	0.1039
47	143	-0.0942	0.0169	-0.0101	0.0428	-0.5547
48	143	-0.0087	0.0244	0.0262	-0.0235	0.1450
49	143	0.0389	0.0094	0.0262	0.0030	0.0216
50	143	0.0579	0.0057	0.0314	-0.0103	0.3096
51	143	0.0484	-0.0094	0.0003	0.0229	0.2686
52	143	-0.0658	-0.0094	0.0107	0.0162	0.3921
53	143	-0.0087	-0.0131	0.0055	-0.0037	0.2686
54	143	0.0294	0.0169	-0.0413	-0.0634	0.3921
55	143	0.0769	0.0057	-0.0153	0.0030	0.1450
56	143	-0.0372	0.0244	-0.0361	-0.0302	-0.1431
57	143	-0.0372	0.0132	0.0003	0.0096	0.4331
58	143	0.0008	-0.0019	0.0158	-0.0236	-0.4312
59	143	0.0104	0.0132	-0.0101	0.0361	0.1863
60	143	0.0199	-0.0019	0.0210	-0.0368	0.1039
61	143	0.0199	-0.0056	0.0262	0.0427	0.1450
62	143	0.0008	-0.0169	-0.0153	0.0427	-0.1019
63	143	-0.0087	0.0132	0.0158	0.0162	0.2686
64	143	0.0484	-0.0207	0.0054	0.0096	0.0627
65	143	-0.0562	0.0019	0.0002	0.0427	-0.1431
66	143	-0.0277	0.0320	-0.0153	0.0494	-0.1019
67	143	-0.0087	0.0057	-0.0101	-0.0302	0.1039
68	143	0.0389	0.0094	-0.0309	-0.0435	-0.1431
69	143	-0.0372	0.0319	-0.0049	-0.0567	-0.1019
70	143	0.0389	-0.0131	0.0418	-0.0236	0.1863
71	143	-0.0182	-0.0169	-0.0361	-0.0236	0.1039
72	143	0.0103	-0.0244	0.0314	-0.0037	0.1450
73	143	0.0008	-0.0094	0.0210	-0.0368	-0.1431
74	143	0.0008	-0.0094	-0.0205	0.0560	0.1450
75	143	0.1053	0.0207	0.0054	0.0494	0.1863
76	143	0.0674	0.0094	-0.0413	-0.0302	0.3096
77	143	0.0294	0.0056	0.0210	-0.0037	0.1039
78	143	0.1433	0.0319	0.0002	-0.0037	0.0216
79	143	-0.0182	0.0057	0.0417	0.1289	0.1863
80	143	0.0103	0.0169	-0.0257	0.0626	-0.0196
81	143	0.0483	-0.0056	0.0054	0.0029	0.1450
82	143	0.0483	0.0282	0.0521	-0.0369	0.2686
83	143	0.0579	0.0094	0.0054	0.0560	-0.2251
84	143	-0.0087	0.0094	0.0314	0.0759	0.0216
85	143	-0.0562	-0.0019	-0.0050	0.0361	-0.0607
86	143	0.0103	0.0019	0.0054	-0.0501	-0.1018
87	143	0.1149	-0.0131	0.0521	0.0626	0.0627
88	143	-0.0372	-0.0056	0.0314	0.0361	0.1450
89	143	-0.0182	0.0094	-0.0154	-0.0103	0.1450
90	143	0.0198	0.0244	0.0054	0.0427	-0.0195
91	143	-0.0372	0.0207	0.0469	-0.0037	0.4331
92	143	0.0579	0.0244	0.0262	0.0294	-0.3486
93	143	-0.0372	0.0132	0.0002	-0.0037	-0.0195
94	143	0.0293	0.0319	0.0262	-0.0634	0.2686
95	143	-0.0087	0.0132	-0.0050	0.0427	0.2273
96	143	0.0293	0.0056	0.0262	0.0294	0.1860
97	143	-0.0562	0.0056	0.0314	-0.0501	-0.1018
98	143	0.0008	0.0056	0.0573	0.0096	0.2686
99	143	0.0103	0.0169	0.0262	0.0957	0.0216
100	143	0.0198	0.0094	0.0158	0.0361	0.1039
101	143	0.0388	0.0207	0.0158	0.0427	0.1450
102	143	-0.0276	-0.0131	0.0417	0.0560	0.2273
103	143	0.0388	0.0056	0.0210	0.0626	-0.2661
104	143	-0.0087	0.0132	0.0469	0.0957	0.0627
105	143	0.0483	0.0244	0.0262	0.0361	0.1039
106	143	-0.0656	-0.0319	0.0106	0.1289	0.1860
107	143	0.0673	0.0131	0.0521	0.1024	-0.2251
108	143	0.0863	0.0169	0.0314	0.1223	-0.1841
109	143	0.0293	0.0394	0.0625	0.0228	0.4331
110	143	-0.0276	0.0695	0.0780	0.0758	-0.0195
111	143	-0.0372	0.0432	0.0366	0.0891	0.5156
112	143	-0.0276	0.0244	0.0573	0.1753	-0.1018
113	143	0.0198	0.0356	0.0365	0.0957	0.5156
114	143	0.0768	0.0394	0.0780	0.1156	0.3916
115	143	-0.0371	0.0807	0.0729	0.2085	0.1039
116	143	0.0293	0.0544	0.0624	0.0957	0.3506
117	143	0.0103	0.0883	0.0780	0.1621	0.1860
118	143	0.0388	0.0620	0.0573	0.1885	0.3506
119	143	0.0673	0.1107	0.0988	0.1753	0.7207
120	143	0.0863	0.1633	0.1040	0.2019	0.4741
121	143	0.0103	0.1785	0.0884	0.1289	0.6797
122	143	-0.0087	0.1970	0.1144	0.2483	0.8857
123	143	0.0483	0.2234	0.1350	0.2019	0.8447
124	143	-0.0466	0.2798	0.0884	0.3877	1.3379
125	143	0.0198	0.4224	0.1611	0.3081	0.8857
126	143	-0.1035	0.3921	0.1350	0.3677	0.8447
127	143	0.0673	0.5088	0.1299	0.3940	1.2559
128	143	0.0198	0.5840	0.1144	0.4272	1.2148
129	143	0.0673	0.5615	0.1611	0.4536	1.4609
130	143	0.0388	0.6104	0.1350	0.4404	1.2148
131	143	0.0673	0.5684	0.1870	0.5000	0.7617
132	143	0.0578	0.4897	0.1558	0.4009	1.2559
133	143	0.0673	0.4336	0.1506	0.3145	1.3789
134	143	0.0577	0.3848	0.1455	0.3477	1.0508
135	143	0.0673	0.2798	0.1143	0.3276	0.5566
136	143	-0.0276	0.2495	0.1039	0.3081	0.8857
137	143	-0.0466	0.1934	0.1558	0.2349	0.8027
138	143	0.0388	0.2009	0.0780	0.1621	0.6387
139	143	0.0577	0.1370	0.0884	0.1819	0.4741
140	143	0.0103	0.1257	0.0676	0.2749	0.5566
141	143	0.0388	0.0807	0.1040	0.2019	0.3916
142	143	0.0577	0.0807	0.0676	0.1621	0.3506
143	143	0.0957	0.0695	0.0728	0.1024	0.5156
144	143	0.0293	0.1069	0.0624	0.0957	0.1863
145	143	-0.0656	0.0731	0.0365	0.1621	0.2686
146	143	-0.0087	0.0507	0.0676	0.0294	0.1863
147	143	0.0957	0.0582	0.0780	0.0162	0.0627
148	143	0.0673	0.0319	0.0469	0.1487	0.1450
149	143	-0.0466	0.0244	0.0417	0.0957	0.3096
150	143	-0.0846	0.0206	0.0365	0.0361	-0.1017
151	143	0.0008	0.0056	0.0209	0.0162	0.1863
152	143	-0.0656	0.0131	0.0831	0.0361	0.3916
153	143	0.0483	0.0507	0.0469	0.0228	-0.1017
154	143	0.0577	-0.0056	0.0054	0.0493	0.3096
155	143	0.0008	-0.0019	0.0261	0.0957	0.0216
156	143	0.0198	-0.0019	0.0157	0.0825	-0.0606
157	143	0.0008	0.0244	0.0417	0.1090	-0.0606
158	143	0.0388	-0.0169	0.0209	-0.0037	-0.1841
159	143	-0.0371	-0.0169	0.0365	-0.0170	0.1450
160	143	-0.0561	0.0206	0.0054	0.1222	0.0627
161	143	0.0103	0.0056	0.0054	0.0626	0.2273
162	143	-0.0940	0.0432	0.0054	0.0029	0.3916
163	143	0.0673	-0.0169	0.0054	0.0560	0.0627
164	143	-0.0561	0.0019	0.0002	0.0361	0.1039
165	143	0.0008	0.0169	-0.0050	0.0692	-0.0606
166	143	0.0293	0.0319	0.0106	0.0096	0.0217
167	143	-0.0371	0.0094	0.0521	-0.0302	0.0217
168	143	-0.0087	-0.0169	0.0157	0.0096	0.0627
169	143	-0.0466	0.0206	-0.0258	0.0493	0.3096
170	143	-0.0087	0.0206	-0.0050	0.0029	0.3506
171	143	-0.0087	-0.0169	0.0417	-0.0236	-0.1841
172	143	0.0198	-0.0169	0.0054	0.0096	-0.0606
173	143	0.0388	-0.0206	0.0209	0.0560	0.1450
174	143	0.0482	0.0206	0.0054	0.1090	0.1450
175	143	-0.0087	-0.0056	0.0105	-0.0568	0.1863
176	143	-0.0561	0.0432	0.0365	0.0361	-0.2251
177	143	-0.0087	0.0244	-0.0050	0.0294	-0.0606
178	143	0.0483	0.0244	-0.0102	-0.0302	0.0217
179	143	0.0862	-0.0094	0.0054	-0.0103	0.0217
180	143	-0.0087	0.0094	-0.0361	-0.0302	-0.2251
181	143	-0.0656	0.0019	-0.0206	0.0560	-0.1841
182	143	0.0008	0.0056	-0.0050	-0.0369	0.0217
183	143	0.0008	-0.0094	-0.0309	0.0560	-0.4307
184	143	0.0008	-0.0131	-0.0102	0.0228	0.1450
185	143	0.0198	0.0094	-0.0206	0.0228	0.3506
186	143	0.0198	0.0094	-0.0102	-0.0898	0.0217
187	143	0.0198	0.0206	0.0157	-0.0103	0.0629
188	143	0.0768	-0.0019	-0.0050	0.0825	-0.1428
189	143	0.0577	0.0507	-0.0309	-0.0699	-0.0194
190	143	0.0008	-0.0019	-0.0258	0.0692	-0.0194
191	143	0.0198	0.0056	-0.0102	-0.0435	0.1863
192	143	-0.0751	0.0056	-0.0154	0.0029	-0.2251
193	143	-0.0276	-0.0094	-0.0102	0.0560	0.0629
194	143	-0.0276	-0.0019	-0.0258	0.0096	0.0217
195	143	0.0767	-0.0244	-0.0050	0.0228	0.0629
196	143	0.0008	0.0019	-0.0517	0.0162	-0.1017
197	143	0.0103	0.0169	0.0002	-0.0568	0.3096
198	143	-0.0561	0.0207	0.0054	-0.0236	0.2686
199	143	-0.0182	-0.0056	0.0209	-0.0236	0.0629
200	143	-0.0182	-0.0131	0.0573	-0.0833	0.1040
201	143	-0.0371	-0.0131	-0.0102	0.0096	0.0217
202	143	0.0103	-0.0056	0.0365	-0.0699	0.2273
203	143	-0.0276	-0.0319	-0.0413	-0.0302	0.1040
204	143	0.0008	0.0132	0.0157	-0.0169	-0.0194
205	143	-0.0182	0.0056	0.0054	0.0096	0.1863
206	143	0.0103	0.0094	-0.0050	-0.0435	-0.1838
207	143	0.0293	0.0094	0.0365	0.0029	-0.1016
208	143	-0.0087	-0.0169	0.0106	0.0294	0.1863
209	143	0.0008	-0.0056	0.0002	-0.0767	0.0629
210	143	-0.0182	-0.0019	0.0054	0.0427	0.1450
211	143	-0.0182	-0.0244	0.0365	-0.0037	-0.1428
212	143	0.0008	-0.0019	0.0209	0.0427	0.0629
213	143	0.0293	-0.0019	-0.0050	0.0162	-0.1016
214	143	-0.0657	-0.0056	0.0209	0.0162	-0.0193
215	143	0.0483	-0.0244	0.0002	0.0162	0.3916
216	143	0.0198	0.0019	0.0365	0.0096	-0.1016
217	143	0.0388	0.0282	0.0054	0.0162	0.0218
218	143	-0.0087	0.0057	0.0002	0.0626	0.1040
219	143	-0.0277	-0.0356	-0.0464	0.0096	0.1450
220	143	0.0103	0.0019	0.0158	-0.0435	-0.0193
221	143	0.1147	-0.0019	0.0469	-0.0169	-0.1016
222	143	-0.0657	-0.0206	0.0158	0.0427	0.3506
223	143	-0.0846	0.0094	0.0469	-0.0302	0.2273
224	143	0.0862	-0.0094	0.0002	-0.0103	-0.1426
225	143	0.0008	0.0132	-0.0050	0.0096	0.1040
226	143	0.0577	0.0019	-0.0413	0.0560	0.1863
227	143	-0.0182	0.0057	-0.0257	0.0494	-0.2249
228	143	-0.0467	-0.0056	0.0573	0.0295	0.2686
229	143	0.0198	0.0169	0.0365	0.0229	-0.1426
230	143	0.0008	-0.0094	0.0002	0.0096	-0.1838
231	143	-0.0467	-0.0018	0.0002	0.0560	0.1863
232	143	0.0103	0.0282	-0.0102	0.0759	-0.1016
233	143	0.0673	0.0282	0.0158	0.0096	0.1450
234	143	0.0008	0.0169	-0.0205	0.0361	-0.2249
235	143	0.0293	0.0019	-0.0050	-0.0169	0.2273
236	143	-0.0182	-0.0018	0.0210	0.0295	0.3096
237	143	-0.0277	0.0019	0.0365	-0.0302	0.0218
238	143	0.0293	-0.0056	-0.0050	-0.0435	-0.1016
239	143	-0.0562	0.0057	-0.0102	0.0029	-0.2661
240	143	0.0862	-0.0094	-0.0050	-0.0169	0.0218
241	143	-0.0562	0.0057	0.0521	0.0096	0.2273
242	143	0.0198	-0.0056	0.0262	0.0361	-0.3071
243	143	0.1052	-0.0206	-0.0257	0.0825	-0.1426
244	143	0.0862	0.0132	-0.0309	0.0096	-0.1838
245	143	-0.0087	-0.0168	-0.0101	0.0427	-0.0193
246	143	0.0388	0.0094	-0.0361	0.0162	0.3506
247	143	-0.0087	0.0094	-0.0205	-0.0435	0.1040
248	143	-0.0847	0.0019	-0.0309	0.0494	-0.1426
249	143	-0.0562	-0.0056	0.0158	0.0825	-0.1016
0	144	0.0484	0.0208	0.0159	0.0097	0.1040
1	144	0.0294	0.0057	-0.0049	0.0097	-0.1428
2	144	-0.0467	-0.0131	0.0055	0.0097	-0.1018
3	144	-0.0372	0.0170	0.0003	0.0295	0.2273
4	144	0.0389	-0.0131	0.0159	-0.0235	0.0629
5	144	0.0579	-0.0018	-0.0049	0.0428	-0.2251
6	144	0.0104	0.0283	0.0263	0.0229	-0.2666
7	144	-0.0467	-0.0018	-0.0049	-0.0500	0.0217
8	144	0.0009	0.0170	0.0263	0.0627	-0.1018
9	144	-0.0277	-0.0093	0.0159	-0.0235	-0.0195
10	144	0.1150	0.0170	0.0107	0.0560	0.0629
11	144	-0.0467	0.0095	0.0419	0.0030	-0.0195
12	144	0.0009	0.0095	-0.0049	0.0163	0.0217
13	144	-0.0942	0.0094	-0.0153	0.0958	0.1450
14	144	0.0009	0.0283	-0.0205	-0.0699	0.0216
15	144	0.0199	0.0019	-0.0049	-0.0367	-0.1841
16	144	-0.0277	0.0094	0.0159	0.0295	-0.1018
17	144	-0.0087	-0.0131	-0.0309	0.0825	-0.0607
18	144	-0.0753	0.0019	-0.0153	0.0759	0.3511
