# x	y	u	g	r	i	z
190	233	0.0771	0.0095	0.0053	-0.0383	0.0113
191	233	0.0105	0.0058	-0.0363	-0.0383	0.0525
192	233	-0.0656	0.0058	0.0209	0.0015	-0.2356
193	233	0.0771	-0.0093	0.0209	0.0081	0.0525
194	233	0.0201	0.0208	0.0833	-0.0118	-0.3999
195	233	0.0010	0.0133	-0.0103	0.0081	0.0936
196	233	0.0676	-0.0093	0.0105	-0.0118	-0.1122
197	233	-0.0180	0.0320	0.0261	-0.0052	0.0936
198	233	0.0010	-0.0206	0.0209	0.0346	-0.2356
199	233	-0.0560	-0.0018	0.0364	0.0214	0.1348
200	233	0.0010	0.0358	0.0053	0.0545	-0.0298
201	233	-0.0275	0.0208	0.0573	0.0213	0.1758
202	233	0.1057	-0.0055	0.0573	0.0413	0.0113
203	233	0.0201	-0.0168	0.0312	0.0346	0.1348
204	233	0.0201	0.0245	0.0364	0.0413	-0.0299
205	233	-0.0275	-0.0131	0.0053	-0.0251	0.4639
206	233	-0.0941	0.0170	0.0105	0.0147	0.2583
207	233	0.0486	-0.0018	-0.0207	0.0611	0.1348
208	233	0.0201	0.0020	-0.0103	0.0213	0.0936
209	233	0.0010	-0.0093	0.0312	0.0213	0.3403
210	233	-0.0180	0.0245	-0.0207	-0.0516	0.0524
211	233	-0.0180	-0.0281	0.0209	0.0876	0.0113
212	233	-0.0275	-0.0319	0.0105	0.1008	0.2583
213	233	0.0010	0.0132	0.0208	0.0545	0.2993
214	233	0.0010	0.0133	-0.0155	-0.0450	-0.0299
215	233	0.0105	0.0133	-0.0051	0.0743	-0.2356
216	233	0.0296	0.0245	0.0105	-0.0184	-0.0299
217	233	-0.0180	0.0057	-0.0155	0.0014	-0.3179
218	233	0.0676	0.0170	-0.0415	0.0280	0.1348
219	233	0.0201	0.0132	-0.0259	-0.0450	0.0935
220	233	0.0486	-0.0168	0.0260	0.0412	0.4229
221	233	0.0486	0.0095	-0.0311	-0.0251	0.0935
222	233	-0.0085	-0.0168	-0.0363	-0.0317	0.0112
223	233	0.0010	-0.0056	-0.0051	-0.0450	-0.1946
224	233	0.0391	-0.0018	-0.0103	-0.0317	-0.1946
225	233	0.0486	0.0057	-0.0103	0.0479	0.0112
226	233	-0.0656	0.0020	-0.0051	0.0611	0.2583
227	233	0.0486	0.0095	-0.0155	0.0213	0.0935
228	233	0.0391	0.0208	0.0105	-0.0317	0.0524
229	233	0.0201	0.0020	-0.0051	-0.0185	-0.3179
230	233	0.0295	-0.0018	-0.0259	0.0346	-0.3179
231	233	-0.0085	0.0283	0.0105	0.0280	0.0524
232	233	0.0295	0.0471	0.0312	0.0147	0.7930
233	233	-0.0180	0.0283	-0.0051	-0.0185	-0.0710
234	233	-0.0275	-0.0056	0.0104	-0.0118	-0.0710
235	233	-0.0370	-0.0131	0.0520	-0.0118	-0.2356
236	233	-0.0085	-0.0093	-0.0311	-0.0648	-0.0299
237	233	-0.0370	-0.0244	0.0468	0.0345	-0.1122
238	233	0.0010	0.0020	-0.0207	0.0213	0.0112
239	233	0.0295	-0.0056	0.0001	0.0412	0.0935
240	233	-0.0466	-0.0056	0.0260	0.1141	-0.4004
241	233	-0.0466	-0.0018	-0.0155	0.0743	-0.0710
242	233	0.0676	-0.0206	0.0260	-0.0317	0.2993
243	233	-0.0085	0.0095	0.0104	-0.0251	0.0524
244	233	0.0295	0.0132	-0.0571	0.0014	-0.1122
245	233	0.0105	0.0208	-0.0051	0.0876	0.1348
246	233	0.0391	0.0283	-0.0051	0.0544	-0.0299
247	233	0.0391	-0.0168	0.0260	-0.0118	0.4639
248	233	0.0580	0.0095	-0.0051	-0.0251	-0.0710
249	233	0.0867	0.0320	0.0000	-0.0251	0.0935
0	234	0.0391	0.0210	-0.0153	0.0814	0.1348
1	234	0.0295	0.0022	0.0419	-0.0115	0.2993
2	234	0.0391	0.0097	-0.0049	0.0084	-0.1946
3	234	0.0105	0.0210	-0.0101	0.0549	-0.1533
4	234	-0.0464	-0.0091	0.0262	0.0084	0.0112
5	234	0.0201	-0.0016	0.0003	0.0018	-0.3179
6	234	0.0105	-0.0053	0.0471	-0.0048	0.2583
7	234	0.0105	-0.0242	0.0159	0.0018	-0.0299
8	234	0.0391	-0.0091	-0.0205	-0.0181	0.2583
9	234	0.0391	0.0172	0.0211	0.0548	0.0935
10	234	-0.0464	-0.0016	0.0211	0.0880	0.1758
11	234	0.0391	-0.0091	0.0419	0.0416	-0.1946
12	234	-0.0085	-0.0016	0.0158	0.0150	0.2170
13	234	-0.0845	0.0172	0.0262	0.0018	0.1758
14	234	-0.0179	0.0059	0.0262	0.0283	-0.1946
15	234	0.0010	0.0134	0.0107	0.0416	0.0524
16	234	0.0485	0.0247	0.0054	0.0150	0.2583
17	234	0.0580	-0.0129	0.0003	-0.0380	-0.0299
18	234	-0.0369	-0.0091	0.0158	0.0349	0.0112
19	234	-0.0750	-0.0054	0.0471	0.1145	-0.2356
20	234	0.0295	0.0172	0.0211	0.0747	0.4229
21	234	0.0105	0.0209	0.0366	0.0084	0.2170
22	234	0.0295	0.0209	0.0262	0.0416	-0.0299
23	234	0.0485	0.0134	0.0522	0.0017	-0.2769
24	234	0.0675	0.0097	0.0418	0.0017	0.0524
25	234	-0.0179	0.0097	0.0314	0.0017	0.0112
26	234	-0.0939	-0.0016	0.0210	0.0283	-0.0299
27	234	-0.0274	0.0172	0.0366	0.0946	0.0112
28	234	-0.0464	0.0021	0.0106	-0.0248	0.1348
29	234	0.0769	-0.0016	0.0106	0.0813	0.2583
30	234	-0.0085	0.0247	0.0471	0.0747	-0.0299
31	234	0.0010	0.0021	-0.0050	0.0813	-0.1946
32	234	-0.0085	0.0059	0.0106	0.0150	-0.0299
33	234	-0.0084	0.0021	0.0574	0.0680	0.0524
34	234	0.1338	0.0172	0.0262	-0.0116	-0.2356
35	234	0.0485	0.0172	0.0210	0.0150	0.1758
36	234	-0.0084	-0.0317	0.0054	0.0349	0.0935
37	234	0.0675	0.0247	0.0106	0.0216	0.0112
38	234	0.0675	-0.0054	0.0262	0.0017	0.0935
39	234	-0.0369	-0.0167	-0.0050	-0.0447	0.2993
40	234	-0.0654	-0.0129	0.0106	0.0282	0.2583
41	234	0.0580	-0.0016	-0.0154	0.0083	0.1758
42	234	0.0010	0.0172	0.0158	-0.0182	-0.0299
43	234	-0.0653	0.0172	0.0158	-0.0116	-0.0710
44	234	0.0580	0.0284	0.0262	0.0083	0.0935
45	234	0.0010	0.0322	0.0106	0.0017	0.0935
46	234	0.0200	0.0172	-0.0310	0.0216	0.1345
47	234	0.0105	-0.0129	0.0314	0.0216	0.1758
48	234	0.0105	0.0172	0.0366	-0.0381	-0.2356
49	234	-0.0369	-0.0204	-0.0258	0.0481	-0.0299
50	234	0.0200	-0.0091	-0.0206	0.0216	-0.1533
51	234	-0.0274	0.0284	0.0002	0.0017	0.1758
52	234	-0.0179	0.0209	0.0626	-0.0182	0.2168
53	234	0.0105	0.0172	0.0054	0.0349	-0.0299
54	234	-0.0369	0.0209	0.0158	-0.0315	-0.3179
55	234	0.0010	-0.0167	-0.0154	-0.0248	-0.1122
56	234	-0.0179	0.0134	-0.0310	0.0216	-0.4414
57	234	0.0864	-0.0204	0.0106	-0.0182	-0.4414
58	234	-0.0274	0.0209	-0.0414	0.0083	0.2168
59	234	0.0485	0.0021	0.0002	0.0216	-0.1943
60	234	-0.0653	0.0134	0.0366	0.0414	-0.0710
61	234	0.0390	0.0134	0.0106	-0.0182	0.0112
62	234	0.0769	-0.0054	-0.0154	0.0746	0.1345
63	234	0.0105	0.0172	0.0314	0.0414	0.4224
64	234	0.1053	0.0172	0.0574	0.0349	0.0112
65	234	0.0200	0.0134	-0.0154	-0.0116	0.0524
66	234	0.0200	0.0247	0.0262	-0.0315	0.2168
67	234	0.0390	0.0021	0.0885	-0.0381	0.2578
68	234	-0.0179	0.0096	-0.0102	0.0083	-0.1122
69	234	-0.0274	0.0172	0.0002	0.0017	-0.1943
70	234	0.0011	0.0172	0.0366	0.0680	-0.0299
71	234	0.0011	-0.0092	0.0210	0.0613	0.0935
72	234	-0.0084	0.0021	0.0158	0.0613	0.2578
73	234	0.0200	-0.0129	-0.0310	-0.0448	-0.0298
74	234	-0.0369	-0.0204	-0.0206	0.0414	0.0935
75	234	0.0011	0.0059	0.0054	-0.0116	0.0113
76	234	-0.0369	0.0172	0.0262	0.0613	-0.1943
77	234	-0.0084	-0.0054	-0.0206	-0.0315	0.2168
78	234	0.0200	-0.0129	-0.0154	-0.0050	-0.0298
79	234	0.0485	0.0059	0.0210	0.0480	0.0113
80	234	-0.0274	0.0209	0.0106	0.0480	0.1758
81	234	0.0011	0.0134	0.0158	-0.0050	-0.0709
82	234	0.0011	0.0172	-0.0414	0.0680	0.0113
83	234	-0.0653	-0.0129	-0.0362	0.0547	-0.2764
84	234	0.0105	0.0021	0.0574	-0.0116	0.0524
85	234	0.0864	-0.0392	-0.0206	0.0016	0.1348
86	234	0.0674	0.0284	0.0522	-0.0249	0.1348
87	234	0.0105	-0.0017	0.0366	-0.0050	-0.1121
88	234	-0.0748	0.0096	0.0158	0.0016	0.1758
89	234	0.0105	0.0021	0.0002	-0.0050	0.0524
90	234	-0.0369	0.0096	-0.0102	0.0613	0.3403
91	234	0.0674	-0.0092	-0.0206	0.1211	-0.1121
92	234	-0.0274	-0.0017	0.0054	0.0149	0.0936
93	234	0.0579	-0.0129	0.0314	-0.0050	-0.0298
94	234	0.1053	0.0284	-0.0050	-0.0515	0.0114
95	234	0.0580	-0.0092	0.0106	0.0414	-0.1121
96	234	0.0200	0.0134	0.0417	0.0083	-0.3174
97	234	0.0390	-0.0054	0.0522	0.0083	0.1348
98	234	-0.0369	0.0246	-0.0206	-0.0050	-0.1121
99	234	-0.0369	0.0021	0.0262	-0.0050	-0.0298
100	234	0.0580	-0.0017	0.0366	0.0281	0.1348
101	234	-0.0274	0.0246	0.0417	0.0547	0.1348
102	234	0.0485	0.0284	0.0366	0.1210	-0.0298
103	234	-0.0274	-0.0054	0.0366	0.0613	-0.1119
104	234	-0.0179	0.0058	-0.0050	0.0613	0.6689
105	234	0.0485	-0.0129	0.0158	0.0679	0.0114
106	234	0.0200	0.0171	0.0521	0.0547	0.0114
107	234	-0.0084	0.0359	0.0158	0.0215	0.2993
108	234	0.0295	0.0096	-0.0050	0.0414	0.0114
109	234	0.0105	0.0359	0.0522	0.0016	0.0526
110	234	0.0200	-0.0017	-0.0102	0.0016	-0.1119
111	234	0.1053	-0.0204	0.0314	0.0215	0.1348
112	234	0.0864	0.0134	0.0158	0.0746	0.2583
113	234	0.0390	0.0246	-0.0050	0.0546	0.5049
114	234	-0.0653	-0.0017	0.0366	0.0082	-0.3174
115	234	-0.0274	-0.0129	0.0469	0.0746	-0.1119
116	234	-0.1033	0.0021	-0.0102	0.0480	-0.2764
117	234	0.0200	-0.0167	0.0210	0.0281	0.0936
118	234	0.0864	-0.0130	0.0002	0.0679	-0.1119
119	234	0.0200	0.0321	-0.0102	0.1078	0.0526
120	234	0.0011	-0.0092	0.0210	0.0215	-0.1531
121	234	-0.0748	0.0208	0.0210	0.0414	-0.0297
122	234	0.0200	-0.0054	0.0469	-0.0316	-0.1531
123	234	0.0769	-0.0017	0.0314	0.0148	0.1348
124	234	-0.0274	-0.0054	-0.0154	0.0347	0.3403
125	234	-0.0369	-0.0092	0.0002	0.0546	0.0938
126	234	0.0295	-0.0167	0.0677	0.0480	-0.1941
127	234	-0.0179	-0.0242	0.0521	0.0546	-0.0297
128	234	0.0011	0.0096	0.0417	0.0082	0.4639
129	234	0.0295	0.0058	0.0469	0.1343	0.0115
130	234	0.0011	0.0058	0.0521	0.1475	0.5049
131	234	0.0295	0.0171	0.1093	0.1210	-0.3589
132	234	0.0105	-0.0317	0.0885	0.4458	0.4639
133	234	0.0580	0.0208	0.1196	0.8574	0.4639
134	234	0.0105	0.0208	0.2393	1.9785	0.3403
135	234	0.0105	0.0171	0.1665	4.8438	0.5459
136	234	0.2666	0.0321	0.1768	9.3438	1.6973
137	234	0.3809	0.0509	0.1716	8.9062	1.4512
138	234	1.2070	0.0509	0.1301	4.5078	1.2051
139	234	2.6289	0.0359	0.1458	1.9844	1.8223
140	234	3.1445	0.0359	0.0625	0.7773	0.7930
141	234	2.0625	0.0171	0.0834	0.4126	0.5869
142	234	1.0449	0.0434	0.0417	0.1938	0.3818
143	234	0.3145	0.0096	0.0573	0.0878	-0.1119
144	234	0.2385	-0.0205	0.0521	0.0281	0.3818
145	234	0.0295	0.0246	0.0417	0.0612	-0.1119
146	234	0.0295	0.0020	0.0105	0.1011	0.0526
147	234	-0.0369	0.0471	0.0209	0.0480	0.0526
148	234	-0.0179	-0.0055	-0.0206	0.0214	0.2993
149	234	-0.0559	-0.0130	0.0105	0.0082	-0.0297
150	234	-0.0179	0.0020	-0.0155	-0.0316	0.1348
151	234	0.0580	0.0171	0.0261	0.0214	0.2993
152	234	-0.0274	0.0020	0.0053	0.0280	-0.2354
153	234	-0.0274	0.0096	0.0469	0.0148	-0.0708
154	234	0.0580	-0.0017	-0.0206	0.0082	-0.1943
155	234	0.0770	-0.0055	0.0157	-0.0184	0.2993
156	234	0.0770	0.0246	-0.0051	0.0413	0.0938
157	234	0.0485	-0.0055	-0.0258	-0.0515	0.1348
158	234	0.0105	0.0058	-0.0051	0.0214	0.3408
159	234	0.0201	-0.0055	0.0105	-0.0051	0.0526
160	234	0.0295	0.0058	0.0001	0.0878	-0.0297
161	234	-0.0845	0.0096	0.0001	0.0015	-0.1119
162	234	-0.0179	0.0058	-0.0103	0.0745	-0.0708
163	234	0.0295	0.0096	0.0261	0.0280	-0.0708
164	234	0.0486	0.0434	0.0053	-0.0051	-0.1531
165	234	0.0105	0.0058	0.0313	0.0148	0.0114
166	234	0.0295	-0.0017	-0.0311	-0.0117	0.0114
167	234	-0.0750	0.0020	0.0053	-0.0316	0.0938
168	234	-0.0180	-0.0017	-0.0103	0.0214	0.0526
169	234	-0.0275	0.0058	-0.0155	-0.0184	0.2173
170	234	-0.0085	-0.0017	0.0261	0.0214	0.1348
171	234	-0.0370	-0.0017	0.0105	0.0280	0.1348
172	234	-0.0180	0.0246	0.0105	0.0944	0.1348
173	234	-0.0560	-0.0017	0.0209	0.0015	0.3408
174	234	-0.0465	0.0471	0.0521	0.0413	-0.1121
175	234	-0.0656	0.0321	0.0157	0.0280	-0.1121
176	234	0.0486	0.0171	0.0624	0.0347	-0.2764
177	234	-0.0370	-0.0168	-0.0103	0.0347	0.4229
178	234	-0.0180	0.0246	-0.0259	0.0876	0.1760
179	234	-0.0085	-0.0168	0.0261	0.0413	0.1348
180	234	-0.0465	-0.0093	0.0053	0.0015	-0.1121
181	234	-0.0085	-0.0243	0.0676	0.0745	-0.1121
182	234	0.0201	-0.0281	-0.0051	0.0545	0.3403
183	234	0.0391	0.0020	-0.0051	0.0280	0.0525
184	234	-0.0085	0.0020	0.0105	0.0413	-0.1943
185	234	0.0105	0.0058	-0.0103	-0.0383	-0.0709
186	234	0.0391	-0.0168	0.0053	0.0876	-0.0298
187	234	0.0105	0.0283	0.0001	0.0479	0.0525
188	234	0.0581	0.0020	-0.0051	-0.0449	0.0936
189	234	-0.0656	0.0020	-0.0259	-0.0317	0.0936
190	234	0.0486	0.0246	0.0053	-0.0383	0.1348
191	234	-0.0560	-0.0130	0.0312	0.0214	0.1348
192	234	-0.0370	0.0020	-0.0051	0.0147	0.1760
193	234	0.0010	0.0170	0.0209	0.0612	0.2170
194	234	0.0867	-0.0130	0.0001	0.0015	-0.2356
195	234	0.0771	0.0283	-0.0051	0.0081	0.2583
196	234	-0.0560	0.0170	0.0312	0.0346	-0.0709
197	234	-0.0180	-0.0018	0.0105	-0.0184	0.1348
198	234	0.0201	-0.0130	-0.0051	0.0479	-0.1533
199	234	0.0486	0.0283	-0.0207	-0.0052	0.0113
200	234	-0.0085	-0.0055	-0.0207	0.0612	-0.0298
201	234	-0.0275	-0.0018	0.0261	0.1141	0.2993
202	234	-0.0751	-0.0168	0.0001	0.0015	-0.0709
203	234	-0.0180	0.0245	-0.0155	0.0280	-0.1122
204	234	0.0295	0.0283	0.0105	0.0811	-0.0298
205	234	0.0391	0.0245	0.0209	0.0081	-0.1533
206	234	-0.1132	0.0020	0.0416	0.0015	0.0524
207	234	0.0201	-0.0394	-0.0311	0.0479	-0.0710
208	234	0.0296	0.0057	-0.0155	0.0479	0.0113
209	234	-0.0275	0.0020	0.0157	0.0346	-0.1533
210	234	-0.0370	0.0020	-0.0207	0.0280	0.0113
211	234	0.0201	-0.0018	-0.0363	0.0147	-0.0710
212	234	0.0105	0.0057	-0.0051	0.0479	0.1758
213	234	0.0296	0.0020	-0.0155	0.0147	-0.1533
214	234	-0.0180	-0.0093	0.0157	0.0280	-0.2769
215	234	0.0201	-0.0055	-0.0155	-0.0052	-0.1533
216	234	-0.0085	-0.0018	-0.0103	0.0081	0.4639
217	234	0.0295	-0.0018	0.0001	0.0213	0.3818
218	234	-0.0466	-0.0131	0.0208	0.0412	-0.0299
219	234	0.0295	0.0170	0.0261	-0.0251	0.1348
220	234	0.0295	0.0283	-0.0103	0.0677	-0.1533
221	234	-0.0275	0.0020	0.0157	-0.0052	-0.1533
222	234	0.0105	0.0057	0.0105	0.0213	0.0524
223	234	0.0581	0.0020	0.0157	-0.0052	0.2170
224	234	0.0391	-0.0056	0.0001	-0.0052	-0.1946
225	234	-0.0370	0.0020	0.0157	-0.0251	0.0113
226	234	-0.0561	0.0095	0.0053	-0.0185	-0.1122
227	234	-0.0466	0.0283	0.0624	0.0213	-0.2356
228	234	0.0867	0.0170	-0.0311	0.0280	-0.1122
229	234	-0.0751	0.0057	0.0468	0.0677	-0.1122
230	234	0.0295	0.0057	-0.0155	-0.0383	0.0113
231	234	-0.0656	0.0057	0.0157	0.0014	0.3403
232	234	-0.0656	0.0020	-0.0103	-0.0118	0.1348
233	234	0.0961	-0.0056	-0.0051	0.0346	-0.2356
234	234	0.0486	-0.0093	0.0260	0.0147	0.0524
235	234	-0.0275	-0.0056	0.0364	0.0412	0.2583
236	234	-0.0275	0.0057	0.0416	0.0213	0.3403
237	234	0.0295	0.0208	-0.0103	0.0081	0.2170
238	234	-0.0370	-0.0018	0.0468	0.0014	0.0524
239	234	-0.0085	0.0020	-0.0103	0.0743	0.2583
240	234	-0.0085	0.0057	0.0001	-0.0052	0.0113
241	234	-0.0370	0.0020	0.0260	-0.0251	0.1348
242	234	0.0581	-0.0056	0.0104	-0.0914	-0.4414
243	234	-0.0275	-0.0018	-0.0103	0.0611	0.0936
244	234	-0.0466	0.0170	-0.0259	0.0479	0.1348
245	234	0.0201	-0.0206	0.0156	-0.0781	0.1758
246	234	0.0486	-0.0131	-0.0311	-0.0781	-0.2356
247	234	-0.0085	-0.0131	-0.0467	0.0014	0.2583
248	234	0.0105	-0.0018	0.0104	-0.0582	-0.1122
249	234	0.0010	-0.0018	-0.0259	-0.0118	-0.1122
0	235	0.0865	-0.0166	0.0314	-0.0513	-0.1122
1	235	-0.0180	-0.0129	-0.0205	0.0350	0.2170
2	235	-0.0179	0.0210	0.0471	0.0350	-0.2358
3	235	0.0391	-0.0053	-0.0257	0.0084	0.0113
4	235	0.0010	0.0022	0.0574	0.0615	-0.1533
5	235	-0.0560	0.0210	0.0471	0.0283	-0.0299
6	235	-0.0560	-0.0129	0.0211	0.0084	0.1760
7	235	-0.0179	-0.0091	-0.0257	-0.0115	0.0113
8	235	0.0201	0.0022	0.0055	0.0217	-0.0299
9	235	0.0580	0.0059	0.0003	-0.0314	0.1348
10	235	0.0959	0.0134	0.0262	-0.0513	-0.2356
11	235	0.0201	0.0059	0.0055	0.0150	0.2993
12	235	-0.0464	-0.0016	0.0211	0.0283	0.0113
13	235	-0.0085	-0.0091	0.0366	0.0482	0.0936
14	235	-0.0085	-0.0016	-0.0309	-0.0181	-0.0299
15	235	0.0010	0.0172	0.0419	0.0018	0.1348
16	235	0.0959	0.0285	-0.0413	-0.0380	0.2170
17	235	0.0390	0.0247	0.0262	0.0946	0.3403
18	235	0.0010	-0.0054	0.0314	0.0548	-0.0710
19	235	0.0390	0.0097	-0.0154	0.0548	0.2993
20	235	0.0200	-0.0091	0.0054	0.0548	-0.2769
21	235	-0.0464	0.0059	-0.0101	0.0349	0.0524
22	235	-0.0179	0.0209	0.0054	0.0084	-0.2769
23	235	0.0105	-0.0166	-0.0154	0.0482	0.1758
24	235	-0.0085	-0.0054	-0.0154	0.0150	0.0524
25	235	0.0010	0.0134	0.0314	-0.0182	0.0524
26	235	0.0200	0.0134	0.0106	0.1343	0.2583
27	235	-0.0179	-0.0279	0.0418	0.0216	0.0524
28	235	0.0105	0.0059	0.0210	-0.0447	0.2993
29	235	-0.0369	0.0134	-0.0206	-0.0314	0.0935
30	235	0.0105	0.0021	0.0158	0.0084	0.0524
31	235	0.0010	0.0172	0.0314	0.0216	0.0112
32	235	-0.0179	0.0021	0.0522	0.0415	-0.0710
33	235	0.0485	-0.0167	0.0522	0.0415	-0.1122
34	235	0.0200	0.0097	0.0210	0.0747	-0.1533
35	235	0.0010	-0.0054	0.0470	-0.0182	-0.0710
36	235	0.0769	0.0284	0.0106	0.0017	0.0524
37	235	0.0105	0.0247	0.0314	0.0017	-0.0710
38	235	-0.0274	0.0059	0.0002	-0.0248	0.1758
39	235	0.0295	0.0134	-0.0102	0.0547	-0.0299
40	235	0.0200	0.0322	-0.0258	0.0349	0.2170
41	235	0.0864	-0.0167	-0.0258	0.0547	-0.4004
42	235	0.0010	0.0247	0.0054	0.0813	-0.1122
43	235	-0.0274	0.0097	0.0158	0.0879	-0.2356
44	235	0.0580	0.0435	0.0054	0.0415	0.2170
45	235	0.0485	0.0472	0.0002	-0.0315	0.0112
46	235	-0.0464	-0.0167	0.0002	0.0083	0.3813
47	235	-0.0558	0.0172	0.0158	0.0547	-0.0710
48	235	0.0010	-0.0129	-0.0102	0.0349	0.1348
49	235	0.0390	-0.0204	-0.0050	-0.0182	0.0112
50	235	0.0105	0.0435	-0.0154	0.0547	0.2583
51	235	0.0200	0.0172	-0.0102	0.0083	0.0524
52	235	0.1528	-0.0129	0.0106	0.0083	0.1348
53	235	-0.0748	-0.0279	0.0158	0.0282	0.1348
54	235	0.0010	-0.0016	-0.0050	0.0614	0.0524
55	235	-0.0084	-0.0129	0.0314	0.0680	-0.2769
56	235	0.1528	-0.0129	0.0262	-0.0381	0.0113
57	235	-0.0084	0.0172	-0.0154	0.0149	0.3403
58	235	-0.0464	-0.0016	0.0522	0.0282	0.1758
59	235	-0.0084	-0.0054	0.0158	0.1277	0.4639
60	235	-0.0274	-0.0016	-0.0154	0.0083	0.1348
61	235	0.0105	0.0021	0.0210	0.0149	-0.2356
62	235	-0.0369	-0.0242	-0.0154	0.0282	0.0935
63	235	-0.0748	0.0021	0.0054	0.0481	-0.1121
64	235	-0.0463	0.0209	-0.0102	0.0083	-0.2356
65	235	0.0295	-0.0092	0.0002	0.0414	0.0524
66	235	0.0674	0.0172	0.0054	0.0083	0.2993
67	235	0.0674	0.0247	0.0262	0.0746	-0.1121
68	235	0.0295	0.0134	-0.0154	-0.0050	-0.1533
69	235	-0.0369	0.0247	-0.0102	0.0149	0.2168
70	235	0.0010	-0.0092	0.0366	0.0746	-0.1121
71	235	-0.0179	-0.0016	0.0314	0.0481	-0.1943
72	235	-0.0084	0.0172	0.0626	0.1012	0.0524
73	235	0.0769	0.0172	-0.0050	0.0481	0.1348
74	235	-0.0179	0.0322	-0.0050	0.0348	-0.3999
75	235	0.0390	0.0209	-0.0102	0.1012	0.0935
76	235	0.0295	0.0134	0.0262	-0.0580	-0.1531
77	235	0.0864	-0.0092	-0.0206	-0.0050	0.2993
78	235	0.0295	0.0322	-0.0310	0.0348	0.1758
79	235	0.0011	-0.0016	0.0106	-0.0182	0.0524
80	235	-0.0748	-0.0092	0.0470	-0.0116	-0.2764
81	235	0.1053	-0.0092	-0.0258	0.0282	0.2170
82	235	0.0864	0.0172	-0.0050	0.0414	0.0936
83	235	0.0200	-0.0242	0.0210	-0.0050	0.1758
84	235	-0.0179	-0.0242	0.0366	0.0083	-0.1531
85	235	-0.0558	-0.0054	0.0314	-0.0249	-0.0709
86	235	-0.0179	-0.0054	-0.0050	0.0083	0.0936
87	235	0.0011	-0.0092	-0.0050	-0.0116	-0.1531
88	235	-0.0179	0.0021	-0.0102	0.0149	0.0525
89	235	0.0674	0.0021	0.0054	0.0547	-0.0709
90	235	-0.0274	0.0059	0.0417	0.0348	-0.1531
91	235	-0.0369	0.0096	0.0210	0.0016	0.0525
92	235	-0.0369	0.0171	0.0210	0.0480	0.2583
93	235	0.0579	0.0021	0.0366	-0.0249	0.1758
94	235	0.0011	0.0322	0.0106	0.0215	-0.2354
95	235	-0.0274	0.0134	-0.0102	0.0879	0.1348
96	235	0.0390	0.0021	0.0262	-0.0183	-0.1531
97	235	-0.0653	0.0322	-0.0050	-0.0050	0.0936
98	235	0.0011	0.0059	0.0262	-0.0316	-0.0708
99	235	-0.0179	0.0171	-0.0050	0.0945	0.2583
100	235	0.0200	0.0021	0.0002	0.0746	-0.5234
101	235	0.0200	-0.0129	-0.0102	0.0879	-0.1119
102	235	0.0579	0.0096	0.0417	0.0281	0.5869
103	235	0.0200	-0.0242	-0.0102	0.0746	0.1348
104	235	-0.0653	0.0058	-0.0102	-0.0050	0.3403
105	235	0.0390	-0.0092	0.0002	0.0215	0.1348
106	235	0.0105	0.0058	-0.0310	0.1011	0.1760
107	235	-0.0179	-0.0204	-0.0310	0.0547	0.0114
108	235	-0.0558	-0.0317	-0.0154	-0.0515	0.2993
109	235	-0.0179	0.0171	-0.0206	0.0547	0.1760
110	235	-0.0179	0.0134	0.0158	-0.0382	-0.0297
111	235	0.0579	-0.0054	-0.0154	0.0613	0.2583
112	235	-0.0084	0.0096	0.0417	-0.0515	-0.1531
113	235	0.0105	0.0021	0.0106	0.0347	0.0526
114	235	0.0675	-0.0092	-0.0050	0.0613	-0.1941
115	235	0.0011	0.0171	0.0054	-0.0448	0.0114
116	235	-0.0274	0.0021	0.0054	0.0414	0.5459
117	235	0.0675	0.0171	0.0106	0.0149	0.0115
118	235	-0.0938	-0.0130	0.0210	0.0480	-0.0297
119	235	0.0200	0.0096	0.0106	-0.0117	-0.1531
120	235	0.0769	0.0359	-0.0154	-0.0382	-0.1119
121	235	0.0200	0.0096	0.0469	0.0016	-0.2354
122	235	0.0011	0.0133	-0.0206	0.0347	0.0115
123	235	0.0390	-0.0205	0.0157	-0.0183	-0.1531
124	235	-0.0179	-0.0130	-0.0102	0.0148	0.0938
125	235	-0.0179	-0.0280	-0.0102	0.1077	0.1348
126	235	0.1149	-0.0242	0.0106	0.0812	0.1760
127	235	-0.0558	0.0133	-0.0206	0.0480	-0.0708
128	235	0.0011	0.0133	0.0314	0.0347	-0.0297
129	235	-0.0558	0.0096	0.0834	-0.0117	0.4229
130	235	0.0295	0.0133	0.0469	0.1873	0.0115
131	235	0.0485	-0.0092	0.0781	0.1343	0.5049
132	235	0.0011	0.0171	0.0469	0.3066	0.0115
133	235	-0.0084	0.0809	0.0885	0.4990	0.4639
134	235	-0.0179	0.0659	0.0885	1.0898	0.5459
135	235	0.0959	0.0434	0.0834	1.8652	1.2461
136	235	0.1624	0.0771	0.0625	2.6992	2.9727
137	235	0.3809	0.0885	0.1458	2.5625	4.6562
138	235	1.2168	0.0622	0.0885	1.6523	5.4375
139	235	3.1914	0.0923	0.0573	0.8369	3.3438
140	235	4.4219	0.0697	0.0677	0.5127	2.3164
141	235	2.7266	0.0771	0.0054	0.2866	0.7930
142	235	1.2832	0.0284	0.0366	0.1143	0.5049
143	235	0.5615	0.0472	-0.0050	0.0745	0.5459
