# x	y	u	g	r	i	z
197	29	0.0294	-0.0284	-0.0266	0.0005	0.1765
198	29	0.0390	0.0132	-0.0006	0.0404	-0.6035
199	29	0.0294	-0.0208	0.0046	-0.0128	-0.1929
200	29	0.0104	0.0170	0.0202	0.0005	-0.3159
201	29	0.0199	0.0245	0.0098	-0.0526	-0.0697
202	29	-0.0847	0.0245	-0.0110	-0.0194	0.1765
203	29	-0.0181	-0.0095	-0.0162	0.0138	-0.1519
204	29	0.0104	0.0170	-0.0006	0.0536	0.0534
205	29	0.0390	0.0018	-0.0162	0.0338	0.2175
206	29	-0.0657	0.0245	-0.0214	0.0138	0.1765
207	29	0.0009	0.0170	0.0046	0.0138	-0.0697
208	29	-0.0086	0.0170	-0.0058	0.0005	-0.1929
209	29	-0.0752	-0.0133	-0.0110	-0.0261	-0.4390
210	29	-0.0276	-0.0133	0.0359	0.0205	0.0534
211	29	0.0580	-0.0170	-0.0006	0.0537	0.0534
212	29	0.0485	-0.0359	0.0202	0.0271	0.0124
213	29	-0.0181	-0.0019	0.0098	0.0271	-0.0287
214	29	-0.0466	-0.0057	0.0150	0.0005	-0.3569
215	29	-0.0752	-0.0095	-0.0162	0.0471	-0.0697
216	29	-0.0086	-0.0170	0.0046	-0.0261	0.0945
217	29	-0.0181	0.0019	-0.0058	-0.0128	-0.0287
218	29	0.0199	0.0094	-0.0058	-0.0128	-0.0697
219	29	0.0009	0.0208	-0.0214	0.0138	-0.2749
220	29	0.0199	-0.0057	0.0358	0.0072	-0.0287
221	29	-0.0086	-0.0095	0.0098	0.0005	-0.1929
222	29	-0.0371	-0.0397	-0.0266	-0.0393	-0.2339
223	29	0.0199	-0.0170	0.0202	-0.0327	-0.1519
224	29	-0.0086	-0.0322	0.0254	-0.0593	-0.3569
225	29	-0.0562	0.0094	0.0046	-0.0394	-0.0287
226	29	0.0390	-0.0246	-0.0110	0.0205	0.0945
227	29	0.0294	0.0019	0.0098	-0.0327	-0.0697
228	29	0.0865	0.0056	-0.0214	-0.0460	0.2175
229	29	0.0104	-0.0586	0.0463	-0.0261	-0.5215
230	29	0.0200	0.0170	-0.0058	-0.0394	-0.3159
231	29	0.0390	-0.0019	-0.0006	-0.0194	-0.2749
232	29	-0.0086	0.0321	0.0150	0.0138	0.5049
233	29	0.0485	-0.0095	-0.0110	0.0338	0.1355
234	29	0.0009	-0.0170	0.0098	0.0072	0.1765
235	29	-0.0181	0.0245	-0.0214	-0.0327	0.2998
236	29	0.0485	-0.0284	0.0150	0.0471	-0.3159
237	29	-0.0276	-0.0095	0.0046	0.0072	0.2175
238	29	-0.0752	0.0094	-0.0162	-0.0659	-0.2749
239	29	0.0485	-0.0095	0.0046	0.0072	-0.0697
240	29	-0.0181	0.0396	-0.0162	-0.0261	-0.2749
241	29	0.0580	-0.0132	-0.0370	0.0271	0.2588
242	29	-0.0086	-0.0057	-0.0162	0.0338	0.2588
243	29	0.0200	-0.0208	-0.0110	0.0005	0.1355
244	29	0.0865	0.0056	-0.0266	-0.0194	0.0945
245	29	-0.0086	-0.0057	-0.0266	0.0404	0.1355
246	29	-0.0086	-0.0019	-0.0214	0.0005	-0.2749
247	29	-0.0561	-0.0095	0.0098	0.0271	0.2175
248	29	0.0961	0.0056	-0.0162	0.0869	0.0124
249	29	-0.0086	0.0208	-0.0006	0.0338	-0.1107
0	30	0.0008	0.0170	-0.0212	-0.0325	0.0526
1	30	-0.0847	-0.0208	0.0048	0.0140	0.2993
2	30	0.0388	-0.0208	0.0152	0.0273	-0.0296
3	30	0.0768	0.0132	-0.0264	0.0273	-0.1118
4	30	0.0388	0.0094	0.0256	0.0339	0.1760
5	30	0.0197	-0.0057	-0.0056	-0.0658	-0.3174
6	30	-0.0087	-0.0019	0.0048	-0.0192	-0.2351
7	30	-0.0657	-0.0245	-0.0056	-0.0060	-0.1118
8	30	0.0008	0.0358	0.0048	0.0007	0.1760
9	30	-0.0468	0.0132	-0.0004	0.0073	0.0116
10	30	0.0768	0.0170	-0.0056	-0.0192	-0.1528
11	30	-0.0562	0.0283	0.0048	0.0206	0.0939
12	30	-0.0277	0.0094	-0.0056	0.0405	0.0939
13	30	0.0103	-0.0094	0.0100	0.0140	0.1350
14	30	-0.0467	-0.0170	-0.0108	0.0737	-0.0294
15	30	0.0388	0.0019	-0.0108	0.0206	-0.0294
16	30	-0.0277	-0.0094	0.0360	-0.0126	-0.3174
17	30	-0.0182	-0.0019	0.0100	-0.0126	0.1763
18	30	0.0577	-0.0057	0.0048	-0.0192	-0.1528
19	30	-0.0467	-0.0057	-0.0265	0.0140	-0.1528
20	30	0.0198	0.0094	-0.0108	0.0405	0.0117
21	30	0.0198	0.0208	-0.0161	-0.0192	0.0529
22	30	-0.0182	-0.0094	-0.0161	-0.0524	0.1353
23	30	-0.0087	0.0132	-0.0161	-0.0126	-0.1938
24	30	-0.0182	0.0057	0.0464	0.0140	-0.0704
25	30	0.0008	-0.0019	-0.0108	0.0405	0.1763
26	30	-0.0182	-0.0019	0.0100	-0.0059	-0.0293
27	30	0.0483	-0.0019	0.0152	-0.0325	0.0940
28	30	-0.0562	-0.0170	0.0048	0.0273	-0.2349
29	30	-0.0182	-0.0207	0.0256	0.0007	0.0119
30	30	0.0103	0.0245	0.0308	0.0073	-0.0703
31	30	-0.0467	-0.0283	0.0048	0.0538	-0.2759
32	30	-0.0182	-0.0019	-0.0317	-0.0126	0.2998
33	30	0.0008	-0.0208	-0.0057	-0.0259	0.2175
34	30	-0.0277	-0.0094	0.0256	0.0472	-0.2759
35	30	-0.0182	0.0019	0.0516	0.0737	-0.1526
36	30	-0.0372	0.0094	0.0152	0.0140	-0.2346
37	30	-0.0562	0.0132	0.0204	-0.0059	-0.3169
38	30	0.0293	-0.0170	-0.0109	0.0206	-0.1936
39	30	-0.0182	0.0019	0.0152	-0.0790	0.2588
40	30	0.0578	0.0094	-0.0265	0.0339	-0.0702
41	30	0.0293	0.0019	-0.0109	-0.0259	0.0120
42	30	-0.0087	-0.0057	-0.0265	-0.0391	0.0531
43	30	0.0863	-0.0132	-0.0369	0.0671	0.0120
44	30	0.0008	-0.0019	-0.0005	0.0140	0.2588
45	30	-0.0277	0.0094	-0.0161	0.0273	-0.0291
46	30	0.0483	-0.0170	0.0152	-0.0391	0.0120
47	30	0.0103	-0.0019	0.0464	0.0472	-0.4399
48	30	-0.0087	-0.0132	-0.0057	-0.0259	-0.1934
49	30	0.0293	0.0208	0.0099	0.0472	0.0532
50	30	0.0008	0.0094	-0.0005	0.0140	-0.2346
51	30	0.0483	-0.0245	-0.0161	-0.0126	-0.1934
52	30	-0.0467	-0.0057	-0.0161	-0.0059	0.1353
53	30	-0.0277	0.0208	0.0204	-0.0126	0.0532
54	30	0.0483	0.0132	0.0099	-0.0524	0.2588
55	30	-0.0182	0.0057	-0.0057	0.0538	0.2998
56	30	0.0673	-0.0019	-0.0213	0.0273	0.1765
57	30	0.0578	-0.0019	-0.0265	-0.0126	0.1355
58	30	-0.0087	0.0396	-0.0317	0.0206	-0.2754
59	30	-0.0182	-0.0019	0.0359	-0.0126	-0.1523
60	30	0.0483	-0.0132	-0.0213	0.0339	0.0532
61	30	-0.0087	0.0132	0.0152	0.0007	-0.0290
62	30	-0.0562	-0.0094	0.0151	0.0073	0.0944
63	30	0.0293	0.0208	-0.0317	0.0339	-0.1523
64	30	-0.0562	-0.0132	-0.0265	0.0007	0.1355
65	30	0.0198	0.0019	0.0151	0.0206	-0.2344
66	30	-0.0562	0.0170	-0.0057	0.0405	-0.1111
67	30	-0.0372	0.0057	-0.0213	0.0140	-0.3164
68	30	-0.0087	0.0132	0.0568	0.0538	-0.3164
69	30	0.0198	-0.0358	0.0047	0.0140	0.3408
70	30	0.0103	-0.0132	-0.0265	-0.0192	0.1355
71	30	0.0483	-0.0057	-0.0161	0.0405	-0.0289
72	30	0.0198	-0.0057	0.0047	-0.0060	-0.3164
73	30	0.0293	0.0094	0.0464	0.0339	-0.3164
74	30	0.0198	0.0019	0.0047	0.1335	-0.5215
75	30	-0.0182	0.0283	0.0099	0.4521	0.0533
76	30	0.0198	0.0094	0.0204	0.7578	0.1765
77	30	-0.0562	-0.0094	-0.0369	0.4058	-0.3164
78	30	-0.0468	-0.0057	-0.0005	0.1799	-0.0699
79	30	-0.0087	-0.0019	0.0151	0.0538	0.0123
80	30	-0.0467	0.0094	0.0464	-0.0325	0.1765
81	30	0.0008	0.0019	-0.0266	0.0339	-0.1110
82	30	-0.0087	0.0094	0.0204	-0.0325	0.1765
83	30	0.0293	0.0019	-0.0109	-0.0458	0.0533
84	30	-0.0277	-0.0132	-0.0057	-0.0325	-0.1931
85	30	0.0008	0.0057	0.0204	-0.0060	0.2588
86	30	-0.0562	0.0094	0.0412	0.0339	0.0123
87	30	0.0103	0.0019	0.0099	0.0339	-0.3574
88	30	0.0293	-0.0170	-0.0109	-0.0060	0.0945
89	30	-0.0182	0.0170	0.0047	0.0206	0.4229
90	30	-0.0277	0.0170	-0.0370	-0.0126	-0.3984
91	30	-0.0277	-0.0057	0.0099	0.0007	-0.1108
92	30	-0.0182	0.0283	0.0047	-0.0259	-0.2754
93	30	-0.0372	0.0170	-0.0370	0.0272	-0.3984
94	30	-0.0657	-0.0019	-0.0005	0.1069	-0.3164
95	30	0.0579	0.0245	-0.0318	-0.0392	0.2588
96	30	-0.0372	-0.0057	-0.0005	0.0073	0.2588
97	30	0.0294	-0.0283	-0.0005	0.0139	-0.3984
98	30	0.0294	-0.0019	-0.0318	-0.0591	0.1768
99	30	-0.0087	0.0019	-0.0057	-0.0325	0.0534
100	30	-0.0087	-0.0321	-0.0057	-0.0259	0.0945
101	30	-0.0182	0.0283	-0.0266	-0.0060	-0.4395
102	30	0.0579	-0.0397	0.0203	0.0007	-0.1519
103	30	-0.0753	0.0132	0.0308	-0.0591	0.2998
104	30	-0.0372	-0.0019	-0.0005	0.0073	0.0945
105	30	-0.0087	0.0208	-0.0266	0.0006	-0.0698
106	30	0.0294	0.0132	-0.0005	-0.0458	-0.2341
107	30	-0.0087	-0.0095	-0.0110	-0.0126	-0.3164
108	30	0.0579	0.0094	-0.0162	0.0338	-0.2341
109	30	0.0103	-0.0019	-0.0005	0.0139	-0.2754
110	30	-0.0467	-0.0170	-0.0214	0.0206	0.1768
111	30	0.0864	0.0132	-0.0162	-0.0193	-0.3569
112	30	-0.0087	-0.0208	0.0099	-0.0658	0.2588
113	30	0.0008	-0.0132	0.0099	0.0272	-0.0697
114	30	-0.0182	0.0019	-0.0370	0.0006	-0.1519
115	30	0.0484	-0.0019	0.0308	-0.0325	-0.3569
116	30	-0.0277	-0.0095	-0.0057	0.0073	0.0124
117	30	0.0008	-0.0057	-0.0318	0.0139	0.0946
118	30	0.0484	-0.0057	0.0203	-0.0458	-0.3159
119	30	0.0389	0.0132	0.0047	0.0538	0.2998
120	30	0.0199	0.0056	-0.0005	0.0405	-0.1929
121	30	-0.0563	0.0132	0.0203	0.0471	-0.1107
122	30	-0.0087	-0.0246	0.0151	0.0139	-0.1107
123	30	-0.0087	-0.0019	-0.0162	-0.0259	-0.0286
124	30	-0.0277	0.0170	-0.0370	0.0205	0.1768
125	30	0.0484	-0.0019	0.0047	0.0405	-0.0697
126	30	0.0294	0.0094	-0.0214	-0.0060	-0.0286
127	30	0.0199	-0.0019	-0.0162	0.0139	-0.1519
128	30	0.0199	0.0132	0.0151	0.0272	0.1768
129	30	0.0294	0.0094	-0.0370	0.0006	-0.0697
130	30	0.0103	-0.0057	-0.0005	0.0205	0.3408
131	30	0.0294	0.0094	0.0203	0.0272	0.2998
132	30	0.0294	-0.0170	-0.0110	0.0006	0.0125
133	30	-0.0087	0.0132	-0.0266	0.0272	0.0535
134	30	-0.0087	0.0056	-0.0162	-0.0591	0.0125
135	30	0.0769	-0.0284	-0.0214	0.0072	0.0125
136	30	0.0674	0.0094	-0.0005	-0.0326	-0.0696
137	30	0.0199	0.0019	-0.0005	-0.0591	-0.0696
138	30	-0.0277	0.0056	-0.0110	-0.0193	-0.1929
139	30	0.0104	-0.0019	-0.0058	-0.0127	-0.1929
140	30	-0.0467	-0.0095	-0.0318	0.0405	0.4639
141	30	-0.0753	0.0019	-0.0318	-0.0127	-0.0696
142	30	-0.1134	-0.0208	-0.0266	0.0205	0.6279
143	30	0.0389	0.0019	0.0151	-0.0260	-0.4800
144	30	0.0484	0.0056	0.0203	-0.0127	-0.1929
145	30	-0.0563	-0.0170	-0.0110	-0.0459	0.1357
146	30	-0.0467	-0.0019	0.0203	0.0006	0.3818
147	30	0.0104	-0.0057	0.0151	-0.0193	-0.2339
148	30	0.0389	-0.0095	-0.0006	0.0139	-0.3569
149	30	0.0675	0.0019	0.0359	-0.0127	-0.1107
150	30	0.0294	0.0094	-0.0162	0.0205	0.0946
151	30	0.0484	0.0056	-0.0370	0.1267	-0.1519
152	30	-0.0087	0.0321	0.0203	0.0471	-0.1519
153	30	0.0104	0.0094	0.0255	-0.0260	-0.0697
154	30	0.0294	0.0056	0.0151	-0.0061	-0.0697
155	30	-0.0087	0.0208	-0.0110	0.0471	0.0535
156	30	0.0104	0.0019	-0.0214	-0.0260	0.2588
157	30	-0.0182	0.0132	-0.0058	0.0139	0.2998
158	30	0.0104	0.0094	0.0203	0.0271	-0.1929
159	30	0.0579	0.0019	-0.0006	0.0072	-0.1107
160	30	0.0104	0.0019	0.0099	-0.0193	-0.1516
161	30	0.0009	0.0170	0.0463	-0.0924	0.2998
162	30	0.0294	0.0094	0.0568	-0.0725	-0.3159
163	30	-0.0087	0.0019	-0.0266	0.0271	-0.1516
164	30	0.0199	0.0019	0.0307	0.0006	0.0946
165	30	0.0389	0.0094	-0.0058	-0.0327	-0.3159
166	30	-0.0182	-0.0057	0.0046	0.0404	0.1768
167	30	-0.0562	-0.0095	0.0098	0.0205	0.5049
168	30	0.0294	0.0132	0.0046	-0.0393	0.2998
169	30	0.0199	0.0056	-0.0214	-0.0658	-0.0286
170	30	0.0389	0.0094	-0.0319	-0.0127	-0.0286
171	30	0.0485	0.0170	0.0411	-0.0327	0.2998
172	30	-0.0277	-0.0019	0.0098	0.0271	0.0535
173	30	0.0199	0.0094	0.0203	-0.0194	-0.0286
174	30	0.0199	-0.0095	-0.0214	0.0338	-0.0286
175	30	-0.0562	0.0018	-0.0006	0.0205	0.1357
176	30	0.0389	0.0170	0.0880	-0.0260	-0.1929
177	30	0.0865	-0.0284	0.0098	-0.0393	0.1765
178	30	0.0009	0.0207	-0.0319	0.0006	-0.3979
179	30	0.0199	0.0283	-0.0006	0.0271	-0.1516
180	30	-0.0372	-0.0057	-0.0058	-0.0327	0.0535
181	30	-0.0277	-0.0095	0.0203	-0.0260	-0.1107
182	30	-0.0467	-0.0019	0.0098	0.0736	-0.3159
183	30	0.0485	0.0132	-0.0214	0.0072	-0.0286
184	30	-0.0372	0.0094	-0.0214	-0.0127	0.2175
185	30	0.0294	-0.0095	-0.0162	0.0338	0.3408
186	30	0.0199	-0.0057	-0.0006	-0.0127	0.1355
187	30	-0.0562	0.0245	0.0046	-0.0061	0.0535
188	30	-0.0277	-0.0170	0.0203	0.0072	-0.0697
189	30	0.0104	0.0207	0.0515	0.0537	0.0945
190	30	-0.0372	0.0132	0.0150	0.0869	-0.0286
191	30	0.0485	-0.0057	0.0463	-0.0127	-0.1107
192	30	0.0389	0.0207	-0.0475	-0.0061	0.4229
193	30	0.0294	0.0132	0.0307	-0.0127	-0.2339
194	30	-0.0182	-0.0019	-0.0110	0.0005	-0.2339
195	30	0.0770	0.0018	-0.0266	0.0005	-0.1107
196	30	0.0675	-0.0133	-0.0214	-0.0260	-0.2749
197	30	-0.0181	0.0094	-0.0006	0.0471	-0.0697
198	30	-0.0276	0.0094	0.0411	0.0138	-0.1107
199	30	0.1056	-0.0057	-0.0162	0.0471	-0.1929
200	30	0.0770	0.0056	0.0098	0.0471	0.1355
201	30	0.0865	-0.0095	-0.0006	-0.0327	0.0535
202	30	-0.0276	-0.0095	0.0150	0.0138	-0.2339
203	30	-0.0276	0.0018	0.0150	0.0338	0.2998
204	30	0.0009	-0.0057	-0.0058	0.0072	0.1355
205	30	0.0199	0.0132	0.0098	-0.0194	0.4229
206	30	-0.0467	0.0170	0.0202	0.0138	-0.3159
207	30	0.0294	0.0170	-0.0058	0.0205	0.0124
208	30	-0.0372	0.0245	0.0098	0.0138	-0.0697
209	30	-0.0372	-0.0057	-0.0110	0.0471	-0.2749
210	30	0.0580	0.0170	0.0359	-0.0526	-0.1929
211	30	0.0485	0.0018	0.0411	-0.0393	0.2175
212	30	0.0009	0.0132	-0.0266	0.0404	-0.1519
213	30	-0.0276	-0.0057	0.0046	-0.0194	-0.3159
214	30	0.0294	-0.0170	0.0358	0.0471	0.1765
215	30	-0.0562	-0.0095	-0.0214	0.0138	0.0945
216	30	-0.0371	0.0132	-0.0110	0.0138	0.2588
217	30	0.0009	-0.0019	-0.0006	0.0138	0.0535
218	30	0.0580	0.0094	0.0046	-0.0128	-0.1107
219	30	-0.0181	0.0132	-0.0214	0.0072	-0.5215
220	30	-0.0086	-0.0170	0.0098	-0.0061	0.2998
221	30	0.0485	0.0019	0.0046	-0.0327	0.2998
222	30	0.0104	-0.0019	-0.0110	0.0205	0.0124
223	30	-0.0562	-0.0019	-0.0110	0.0271	0.0534
224	30	0.0485	-0.0095	0.0202	-0.0128	0.1765
225	30	0.0104	0.0208	-0.0006	0.0338	0.3408
226	30	0.0295	0.0132	0.0358	-0.0194	0.0945
227	30	-0.0942	-0.0019	0.0202	-0.0460	0.2998
228	30	-0.0086	0.0132	-0.0475	-0.0128	-0.2339
229	30	-0.0276	0.0208	0.0358	-0.0128	-0.3159
230	30	-0.0086	0.0283	-0.0110	0.0005	0.1355
231	30	0.0009	-0.0133	-0.0006	-0.0061	-0.3979
232	30	0.0485	0.0019	0.0098	-0.0261	-0.2339
233	30	0.0105	0.0056	0.0046	-0.0526	-0.1107
234	30	0.0200	-0.0133	-0.0110	-0.0460	0.2588
235	30	-0.0181	0.0056	-0.0422	-0.0659	-0.1929
236	30	0.0580	-0.0133	-0.0162	0.0072	-0.1519
237	30	0.0390	-0.0057	0.0306	-0.0261	0.0535
238	30	0.1340	0.0056	0.0098	0.0005	0.1355
239	30	0.0961	0.0094	0.0098	0.0205	0.1355
240	30	0.0200	0.0094	0.0150	-0.0261	0.0535
241	30	-0.0561	0.0245	0.0254	0.0271	-0.1107
242	30	0.0295	0.0358	0.0566	-0.0261	-0.5215
243	30	0.0200	0.0396	0.0150	-0.0061	-0.1519
244	30	-0.0276	0.0056	0.0046	-0.0194	-0.3979
245	30	-0.0276	-0.0095	0.0150	0.0072	0.2998
246	30	0.0009	-0.0019	-0.0110	0.0338	-0.0287
247	30	-0.0276	-0.0019	0.0150	0.0138	-0.2339
248	30	0.0295	0.0094	0.0463	0.0803	0.2998
249	30	0.0200	-0.0019	0.0306	-0.0261	0.1765
0	31	0.0008	-0.0208	-0.0004	0.0472	0.1348
1	31	0.0957	-0.0019	-0.0160	0.0206	-0.0707
2	31	0.0768	-0.0019	0.0152	0.0007	0.1350
3	31	0.0483	0.0132	-0.0108	0.0206	0.1760
4	31	-0.0182	-0.0207	0.0360	0.0671	-0.4409
5	31	-0.0182	0.0170	0.0152	-0.0524	-0.1118
6	31	-0.0562	0.0170	0.0152	0.0737	-0.0295
7	31	-0.0087	-0.0094	-0.0160	0.0007	0.2583
8	31	-0.0087	-0.0132	0.0048	-0.0458	0.0527
9	31	-0.0372	0.0019	-0.0161	-0.0591	0.2173
10	31	0.0863	0.0132	-0.0108	0.0405	-0.1938
11	31	0.0577	-0.0170	0.0100	0.0140	0.0117
12	31	-0.0372	0.0057	-0.0004	0.0140	0.0528
13	31	-0.0277	0.0057	-0.0161	0.0007	0.3408
14	31	0.0103	-0.0094	0.0100	0.0273	0.0939
15	31	0.0957	-0.0320	-0.0161	0.0339	-0.2349
16	31	-0.0562	-0.0132	-0.0369	-0.0259	0.4229
17	31	0.0103	0.0057	-0.0212	0.0073	-0.0294
18	31	-0.0372	0.0132	0.0100	-0.0059	0.1763
19	31	0.0008	0.0019	-0.0473	-0.0192	-0.0704
20	31	0.0293	0.0019	-0.0004	-0.0325	0.0118
21	31	-0.0467	0.0170	-0.0108	0.0073	-0.2349
22	31	-0.0562	-0.0208	0.0100	0.0339	0.4229
23	31	0.0577	0.0057	-0.0004	-0.0657	-0.1526
24	31	-0.0182	0.0132	0.0204	-0.0192	-0.0704
25	31	0.0483	0.0057	0.0360	0.0339	0.0530
26	31	-0.0657	-0.0170	0.0048	-0.0192	0.1353
27	31	0.0103	-0.0132	0.0152	-0.0059	-0.1115
28	31	-0.0277	0.0019	-0.0109	-0.0126	-0.1936
29	31	0.0293	-0.0057	-0.0005	-0.0524	-0.3579
30	31	0.0008	0.0094	0.0204	0.0140	0.2583
31	31	-0.0562	-0.0170	0.0048	0.0737	-0.1936
32	31	-0.0087	-0.0019	0.0099	0.0007	-0.1526
33	31	0.0008	0.0019	-0.0005	0.1003	0.1763
34	31	0.0293	0.0057	0.0048	0.0206	-0.0292
35	31	0.0673	0.0132	0.0204	-0.0524	-0.1526
36	31	-0.0467	-0.0320	0.0308	0.0007	0.2588
37	31	-0.0277	-0.0170	0.0204	-0.0258	0.2588
38	31	0.0483	-0.0094	-0.0057	-0.0059	0.0531
39	31	-0.0942	-0.0019	-0.0057	-0.0126	0.0531
40	31	0.0293	-0.0132	-0.0161	0.0605	0.0120
41	31	-0.0277	0.0396	-0.0265	-0.0126	-0.1523
42	31	-0.0467	0.0245	-0.0161	-0.0126	0.0120
43	31	0.0388	-0.0019	-0.0213	0.0007	-0.0291
44	31	0.0103	-0.0170	0.0047	0.0273	0.1765
45	31	0.0008	-0.0094	-0.0057	0.0605	-0.0702
46	31	0.0768	0.0283	0.0099	0.0339	0.1355
47	31	-0.0182	0.0057	0.0620	-0.0989	0.0532
48	31	0.0198	0.0245	0.0204	-0.0524	0.0121
49	31	-0.0182	-0.0283	-0.0005	0.0405	-0.1112
50	31	0.0198	0.0019	-0.0265	-0.0059	-0.0701
51	31	-0.0182	-0.0057	-0.0161	-0.0258	-0.0290
52	31	0.0103	0.0170	0.0308	0.0007	0.1353
53	31	0.0293	-0.0019	0.0047	0.0405	0.0532
54	31	0.0103	-0.0245	-0.0161	-0.0126	0.0121
55	31	-0.0087	0.0057	0.0047	-0.0458	-0.0290
56	31	-0.0657	0.0019	0.0308	0.0273	0.2175
57	31	-0.0182	0.0094	-0.0109	-0.0258	-0.2754
58	31	0.0293	0.0132	-0.0005	0.0273	-0.1112
59	31	-0.0847	-0.0170	-0.0109	-0.0258	0.0121
60	31	0.0483	0.0170	0.0152	-0.0391	-0.2754
61	31	-0.0752	-0.0057	-0.0109	-0.0126	-0.0289
62	31	0.0008	-0.0019	0.0152	0.0273	-0.3579
63	31	0.0578	-0.0019	-0.0005	-0.0458	0.3408
64	31	-0.0277	0.0019	0.0256	-0.0126	-0.1934
65	31	0.0768	0.0170	-0.0109	-0.0060	0.0944
66	31	0.0578	-0.0170	0.0255	0.0472	0.0944
67	31	0.0578	-0.0019	-0.0213	-0.0259	-0.3579
68	31	0.0483	-0.0019	-0.0005	0.0405	0.1765
69	31	-0.0087	0.0019	0.0412	0.0206	-0.2344
70	31	-0.0087	-0.0057	0.0099	0.0007	0.2588
71	31	0.0388	-0.0019	0.0151	-0.0192	-0.1110
72	31	-0.0182	0.0019	0.0047	0.0206	0.0122
73	31	0.1244	-0.0094	-0.0317	-0.0126	-0.3164
74	31	0.0198	0.0245	0.0047	0.1069	-0.1931
75	31	0.0198	0.0057	-0.0057	0.3589	-0.2754
76	31	0.0008	-0.0094	0.0151	0.4917	0.1765
77	31	0.0674	0.0019	0.0151	0.2861	0.0533
78	31	-0.0372	-0.0057	-0.0005	0.0538	0.0945
79	31	-0.0467	-0.0132	0.0464	0.0604	0.1765
80	31	-0.0277	0.0170	-0.0317	-0.0126	-0.0288
81	31	-0.0657	-0.0019	-0.0057	-0.0060	-0.1521
82	31	-0.0182	-0.0170	-0.0213	-0.0126	-0.3574
83	31	-0.0182	0.0245	-0.0109	0.0206	0.0123
84	31	0.0483	-0.0057	-0.0213	0.0139	0.2178
85	31	-0.0087	0.0019	0.0204	-0.0259	0.4644
86	31	-0.0468	-0.0132	0.0256	-0.0524	0.3408
87	31	0.0008	0.0132	-0.0266	0.0139	0.0123
88	31	-0.0657	-0.0170	-0.0005	0.0339	0.0123
89	31	-0.0467	0.0132	0.0099	0.0206	-0.1108
90	31	0.0674	-0.0245	-0.0057	-0.0060	-0.3164
91	31	-0.0182	0.0094	-0.0109	-0.0524	0.1355
92	31	-0.0087	0.0132	0.0308	0.0339	-0.0698
93	31	-0.0087	0.0094	-0.0057	-0.0259	0.0945
94	31	0.0864	0.0170	-0.0109	-0.0060	-0.1931
95	31	0.0388	0.0094	-0.0057	0.0206	-0.0287
96	31	0.0388	0.0094	0.0099	0.0206	0.1768
97	31	-0.0753	0.0094	-0.0057	-0.0724	0.0945
98	31	0.0294	-0.0019	0.0047	0.0869	0.2588
99	31	0.0198	-0.0208	0.0099	-0.0458	-0.0287
100	31	-0.0087	-0.0170	-0.0474	-0.0392	0.2178
101	31	0.0389	0.0019	0.0203	0.0007	0.1357
102	31	0.0483	-0.0284	-0.0005	-0.0259	0.2178
103	31	0.0198	-0.0208	-0.0318	-0.0193	0.2588
104	31	0.0389	-0.0019	-0.0266	0.0073	-0.2341
105	31	-0.0087	-0.0246	0.0047	-0.0259	0.2588
106	31	0.0198	-0.0019	0.0151	-0.0126	0.0124
107	31	-0.0277	0.0208	-0.0005	-0.0126	-0.0697
108	31	0.0389	0.0094	-0.0266	0.0139	0.0946
109	31	0.0389	0.0132	0.0047	-0.0126	0.3408
110	31	-0.0372	-0.0095	-0.0057	-0.0392	-0.3164
111	31	-0.0277	0.0056	0.0359	0.0405	0.2178
112	31	0.0103	0.0132	-0.0005	0.0272	-0.0697
113	31	-0.0087	0.0019	-0.0005	-0.0525	0.1768
114	31	-0.0182	0.0019	-0.0110	-0.0325	0.2178
115	31	-0.0372	-0.0019	-0.0527	-0.0325	0.0125
116	31	0.0674	-0.0132	0.0151	-0.0259	0.1768
117	31	-0.0182	-0.0095	-0.0266	0.0405	-0.2339
118	31	0.0389	-0.0019	-0.0266	-0.0525	-0.1929
119	31	-0.0182	0.0056	0.0047	0.0139	0.2178
120	31	-0.0942	0.0170	-0.0214	0.0338	-0.3159
121	31	0.0484	-0.0359	-0.0318	-0.0326	0.0946
122	31	0.0389	-0.0170	-0.0110	-0.0060	0.0125
123	31	0.0008	-0.0057	0.0047	0.0272	0.0535
124	31	-0.0658	0.0132	-0.0266	-0.0193	0.3818
125	31	-0.0372	0.0019	0.0516	0.0272	-0.2339
126	31	-0.0372	-0.0246	0.0047	-0.0060	0.2588
127	31	-0.0468	0.0056	0.0255	0.0139	0.0535
128	31	-0.0182	-0.0246	0.0047	-0.0392	0.1357
129	31	0.0199	0.0056	-0.0058	0.0537	0.1357
130	31	-0.0467	0.0094	0.0464	-0.0392	-0.3159
131	31	0.0674	-0.0095	-0.0005	0.0537	0.1357
132	31	-0.0658	-0.0208	-0.0318	0.0338	0.2178
133	31	0.1245	-0.0170	-0.0370	0.0471	-0.0286
134	31	0.0674	0.0094	0.0203	0.0272	0.2178
135	31	-0.0087	-0.0170	-0.0005	-0.0326	-0.1107
136	31	-0.0467	0.0132	0.0151	0.0471	0.2588
137	31	-0.0182	0.0056	0.0151	0.0338	-0.0696
138	31	0.0389	-0.0019	0.0047	-0.1123	0.0946
139	31	0.0104	0.0019	0.0099	0.0072	-0.2749
140	31	0.0389	0.0170	0.0047	-0.0392	-0.0286
141	31	-0.0182	0.0245	-0.0266	-0.0060	0.3408
