# x	y	u	g	r	i	z
3	124	0.0674	0.0246	0.0262	-0.0508	-0.2312
4	124	-0.1033	-0.0092	0.0314	0.0554	-0.0256
5	124	0.0484	-0.0092	-0.0049	-0.0176	0.1389
6	124	-0.0275	-0.0092	0.0574	-0.0309	-0.1079
7	124	-0.0464	0.0133	-0.0101	-0.0044	0.0978
8	124	-0.0654	0.0133	0.0211	0.0023	-0.1079
9	124	-0.0085	0.0133	-0.0101	0.0752	-0.1079
10	124	0.0010	0.0208	0.0366	-0.0243	-0.0668
11	124	0.0010	-0.0130	-0.0101	-0.0110	-0.0668
12	124	-0.0748	0.0171	-0.0257	0.0288	-0.1079
13	124	0.0389	0.0021	0.0211	-0.0176	0.1389
14	124	-0.0369	-0.0055	0.0419	0.0620	-0.2312
15	124	0.0010	0.0171	-0.0101	0.0620	-0.0668
16	124	0.0010	0.0171	0.0730	0.0486	0.0155
17	124	-0.0464	-0.0055	0.0574	0.0288	-0.0668
18	124	0.0579	0.0096	0.0003	0.0421	0.0978
19	124	0.0010	-0.0130	0.0107	-0.0176	-0.1078
20	124	-0.0275	0.0096	0.0003	-0.0110	-0.2725
21	124	0.0389	-0.0355	-0.0049	0.0354	-0.0667
22	124	0.0200	0.0396	-0.0049	0.0951	-0.0256
23	124	-0.0654	-0.0017	0.0107	0.0022	0.5088
24	124	0.0389	0.0021	0.0055	0.0354	-0.0667
25	124	0.0010	0.0058	0.0366	0.0155	-0.0256
26	124	0.0010	-0.0167	0.0262	-0.0243	-0.2312
27	124	-0.0559	-0.0280	-0.0101	0.0287	-0.2312
28	124	-0.0085	0.0096	-0.0413	0.0951	-0.0256
29	124	-0.0369	-0.0130	-0.0205	0.0089	-0.2312
30	124	-0.0748	0.0096	0.0418	0.0752	0.1389
31	124	0.0484	-0.0130	0.0054	0.0885	0.0567
32	124	-0.0275	0.0058	-0.0050	0.0620	-0.2312
33	124	0.0484	0.0133	0.0158	0.0686	0.2212
34	124	0.0389	-0.0205	-0.0258	0.2078	0.4268
35	124	-0.0464	-0.0092	0.0470	0.0686	-0.0255
36	124	0.0105	0.0208	0.0106	0.1017	0.0978
37	124	-0.0560	0.0171	0.0470	0.0553	0.0979
38	124	0.0105	0.0133	0.0418	0.0287	-0.0255
39	124	0.0010	0.0096	-0.0101	0.0287	-0.0667
40	124	0.0389	0.0246	0.0314	0.0553	0.1802
41	124	-0.0180	0.0020	0.0470	0.0420	-0.2312
42	124	0.0010	0.0284	0.0054	0.0022	-0.3545
43	124	0.1053	0.0020	-0.0101	-0.0110	0.3037
44	124	-0.0464	0.0133	-0.0466	0.0155	0.0156
45	124	-0.0085	0.0020	-0.0050	0.0022	0.2622
46	124	-0.0275	-0.0055	0.0054	0.0155	0.0979
47	124	-0.0180	0.0171	0.0106	0.0155	-0.0667
48	124	-0.0370	0.0208	0.0262	0.0486	0.0979
49	124	0.0105	-0.0092	0.0002	0.0353	0.0979
50	124	0.0010	-0.0280	-0.0050	0.0088	0.0568
51	124	-0.0180	-0.0092	0.0002	0.0818	0.1389
52	124	0.1053	0.0095	0.0522	0.0420	-0.1078
53	124	-0.0370	0.0171	0.0314	0.0951	-0.0255
54	124	0.0105	0.0283	0.0002	0.0818	0.0979
55	124	-0.0180	-0.0017	0.0054	0.0155	-0.1489
56	124	-0.0370	0.0321	-0.0206	0.0155	-0.0255
57	124	-0.0275	-0.0205	0.0158	0.0486	0.0568
58	124	0.0389	-0.0318	0.0626	0.0552	-0.3135
59	124	-0.0656	-0.0168	0.0210	0.0353	0.3037
60	124	0.0485	0.0058	0.0054	0.0552	0.1389
61	124	-0.0845	0.0171	-0.0206	0.0818	0.0156
62	124	0.0389	0.0095	0.0470	0.0420	-0.1489
63	124	-0.0180	0.0133	0.0002	0.1548	0.1802
64	124	-0.0370	0.0058	0.0210	0.0420	0.0979
65	124	-0.0180	-0.0093	0.0834	0.0287	-0.3960
66	124	-0.0085	-0.0130	0.0158	0.1282	-0.0667
67	124	-0.0275	0.0208	0.0158	0.0950	-0.2725
68	124	-0.0656	0.0133	0.0314	0.0552	0.0156
69	124	-0.0656	0.0095	0.0262	0.0287	0.2214
70	124	0.0105	-0.0055	0.0158	0.0353	0.3447
71	124	-0.0085	0.0283	0.0054	0.0419	0.1802
72	124	0.0105	-0.0130	0.0522	0.0618	-0.0256
73	124	0.0675	-0.0130	0.0418	0.0353	-0.1079
74	124	-0.0370	-0.0018	0.0106	-0.0177	-0.3960
75	124	-0.0275	0.0396	0.0002	0.0486	-0.1902
76	124	-0.0370	-0.0055	0.0418	0.0950	0.0979
77	124	-0.0466	-0.0243	0.0210	0.0419	0.0567
78	124	0.0010	0.0095	0.0158	0.0817	-0.2314
79	124	0.0200	0.0020	-0.0050	0.1083	0.0567
80	124	0.0580	0.0320	-0.0258	0.0817	-0.1079
81	124	-0.0370	0.0020	0.0469	0.0950	0.3857
82	124	-0.0276	0.0020	0.0314	0.0817	0.2627
83	124	-0.0561	0.0170	0.0158	0.0751	0.1802
84	124	0.0295	0.0020	0.0469	0.1016	0.0567
85	124	-0.0370	0.0170	0.0366	0.0485	-0.2725
86	124	0.0675	-0.0206	0.0781	0.0353	-0.3545
87	124	-0.0181	-0.0055	0.0314	0.0950	-0.1902
88	124	0.0390	0.0057	0.0210	0.1016	0.0155
89	124	-0.0180	0.0095	0.0366	0.1016	0.0978
90	124	0.0580	0.0471	0.0314	0.1680	-0.3960
91	124	-0.0656	0.0508	0.0521	0.0884	-0.0256
92	124	0.0200	0.0208	0.0417	0.0552	-0.0256
93	124	-0.0370	-0.0055	0.0158	0.1282	0.0566
94	124	0.0675	0.0095	0.0625	0.1016	0.0566
95	124	0.0770	0.0358	0.0885	0.1877	0.3857
96	124	0.0105	-0.0018	0.0417	0.1149	0.0155
97	124	-0.0561	-0.0131	0.0469	0.1877	-0.1492
98	124	0.0580	0.0245	0.0417	0.1943	0.2622
99	124	-0.0466	0.0208	0.0417	0.1016	0.2622
100	124	0.0390	0.0245	0.0366	0.1479	0.2622
101	124	0.0105	0.0283	0.0314	0.1611	-0.2725
102	124	0.0200	-0.0056	0.1614	0.1545	0.2212
103	124	-0.0941	0.0471	0.0833	0.1812	0.0978
104	124	0.0010	0.0170	0.1353	0.2275	0.0566
105	124	0.0485	0.0546	0.1665	0.3335	0.1799
106	124	0.0580	0.0433	0.1404	0.2739	-0.2314
107	124	0.0200	0.0283	0.1768	0.2671	0.2622
108	124	0.0485	0.0659	0.2185	0.3003	0.1799
109	124	0.0580	0.0696	0.2549	0.4795	0.3037
110	124	-0.0276	0.1035	0.2495	0.4531	0.5088
111	124	0.0675	0.0997	0.3325	0.5195	0.4683
112	124	0.0390	0.0997	0.3950	0.6387	0.2212
113	124	0.0010	0.1223	0.5303	0.9102	0.1389
114	124	-0.0086	0.0959	0.7744	1.0957	0.4683
115	124	0.0961	0.0922	1.1641	1.6602	1.0859
116	124	0.0675	0.1034	1.8145	2.5078	1.0039
117	124	0.1151	0.1223	2.8906	3.8203	1.4961
118	124	0.0485	0.0734	5.0234	6.0312	1.5371
119	124	-0.0086	0.1523	8.7188	9.2656	2.1953
120	124	0.1151	0.1147	17.9375	14.5469	2.0312
121	124	0.1056	0.1299	42.6875	22.1875	2.1562
122	124	0.2769	0.1523	49.3125	33.5000	2.4414
123	124	0.2102	0.1860	36.8125	35.2500	3.0625
124	124	0.3433	0.1975	24.8125	28.1875	4.1328
125	124	0.4482	0.2351	20.2188	22.0000	4.8281
126	124	0.6006	0.2612	19.3438	19.6875	5.2031
127	124	0.7051	0.2312	19.4375	19.3125	5.4062
128	124	0.8477	0.2275	19.3438	19.5312	4.5391
129	124	0.7617	0.2351	16.8750	19.8125	4.4219
130	124	0.8096	0.2236	10.6719	18.1875	4.0469
131	124	0.5146	0.2087	5.4141	12.9688	3.4297
132	124	0.4668	0.1936	3.2539	8.0000	3.2656
133	124	0.3149	0.2163	2.0781	4.9609	4.0469
134	124	0.2007	0.2275	1.3516	3.3086	2.9805
135	124	0.2292	0.2236	0.9717	2.3672	2.0742
136	124	0.0675	0.2539	0.6289	1.7656	1.7031
137	124	0.1246	0.3252	0.4004	1.2480	1.4141
138	124	0.0675	0.3179	0.2910	0.9238	1.1680
139	124	0.0485	0.1675	0.2339	0.7314	0.8389
140	124	0.0390	0.1487	0.1509	0.5654	0.3447
141	124	-0.0181	0.1147	0.1716	0.4463	0.3857
142	124	0.0580	0.0809	0.1924	0.3003	0.2212
143	124	0.0009	0.0508	0.1716	0.3535	0.0566
144	124	0.0009	0.0207	0.1611	0.3403	0.4683
145	124	0.0295	0.0282	0.0884	0.2939	0.2622
146	124	0.0200	0.0546	0.1196	0.2341	0.4683
147	124	-0.0181	0.0583	0.0729	0.2473	0.0154
148	124	0.0009	0.0471	0.0833	0.2607	0.4268
149	124	-0.0086	0.0245	0.0989	0.2341	0.0977
150	124	0.0295	0.0207	0.0573	0.2539	0.1389
151	124	0.0580	0.0433	0.0573	0.2341	0.0566
152	124	0.0295	0.0320	0.0624	0.1348	0.2622
153	124	0.0865	0.0057	0.0105	0.1414	-0.3960
154	124	0.0200	0.0358	0.0261	0.1943	0.2212
155	124	0.0770	0.0282	0.0417	0.0817	-0.1080
156	124	0.0485	0.0207	0.0729	0.0948	0.1389
157	124	-0.0276	0.0132	0.0573	0.1348	0.1389
158	124	-0.0181	0.0132	0.0365	0.0684	0.1799
159	124	-0.0086	-0.0169	0.0209	0.1545	0.0566
160	124	-0.0371	-0.0169	0.0157	0.1479	-0.1080
161	124	-0.0657	0.0019	0.0365	0.0219	0.1799
162	124	0.0675	0.0019	0.0209	0.0684	0.1389
163	124	-0.0466	0.0094	0.0469	0.1611	0.1799
164	124	0.0200	0.0057	-0.0051	0.1812	-0.2725
165	124	0.0389	0.0094	0.0261	0.0418	0.0566
166	124	0.0485	0.0470	0.0417	0.0219	-0.1492
167	124	-0.0181	0.0094	0.0417	0.0883	-0.3140
168	124	0.0200	0.0245	0.0209	0.1082	0.0154
169	124	0.0200	0.0019	0.0209	0.0418	0.2212
170	124	-0.0276	-0.0018	0.0416	0.0883	-0.0669
171	124	-0.0181	-0.0169	-0.0051	0.0153	0.3037
172	124	0.0105	0.0094	0.0416	0.1479	0.2212
173	124	-0.0086	0.0245	-0.0051	0.0352	-0.3140
174	124	0.0485	0.0169	0.0312	0.0153	-0.1080
175	124	0.0200	0.0244	0.0416	0.0219	-0.0669
176	124	-0.0656	-0.0018	0.0416	0.0750	0.1799
177	124	-0.0181	0.0094	0.0001	0.0684	0.0154
178	124	0.0294	0.0019	-0.0103	0.0352	-0.3550
179	124	0.0389	0.0320	0.0053	0.1812	0.4268
180	124	0.0009	-0.0169	0.0572	0.0219	0.0154
181	124	0.0294	0.0019	0.0416	0.0087	-0.1080
182	124	0.0294	0.0094	0.0105	0.0286	0.0154
183	124	0.0294	0.0169	0.0053	0.0883	-0.0257
184	124	-0.0656	0.0282	0.0157	0.0352	-0.1492
185	124	-0.0181	0.0057	0.0053	0.1147	-0.0257
186	124	-0.0086	-0.0056	0.0416	0.0684	0.3032
187	124	0.0294	0.0019	0.0208	0.0219	-0.1492
188	124	-0.0561	0.0169	0.0053	0.0219	0.2212
189	124	0.0389	0.0057	-0.0051	0.0087	0.1799
190	124	0.0294	-0.0019	-0.0051	0.0815	-0.1902
191	124	-0.0370	-0.0131	0.0157	-0.0046	0.0566
192	124	0.0199	-0.0019	0.0053	0.0485	0.0154
193	124	0.0104	-0.0019	0.0675	0.0551	0.0566
194	124	0.0104	0.0132	0.0053	0.0815	0.0566
195	124	0.0294	-0.0131	0.0624	0.0948	0.1799
196	124	-0.0466	0.0169	-0.0103	0.0617	0.0154
197	124	-0.0560	0.0094	0.0208	0.0551	-0.2725
198	124	-0.0181	0.0019	0.0105	0.0352	-0.1080
199	124	-0.0656	-0.0019	0.0053	0.0020	0.0566
200	124	0.0579	-0.0019	0.0208	-0.0510	-0.3550
201	124	-0.0276	0.0094	0.0312	0.0219	0.2622
202	124	0.0294	0.0132	0.0312	0.0551	-0.0257
203	124	0.0579	0.0094	-0.0311	-0.0046	-0.1492
204	124	0.0294	0.0244	-0.0207	0.0815	0.0154
205	124	-0.0276	0.0319	-0.0207	-0.0112	0.1799
206	124	-0.1130	-0.0019	0.0053	0.0684	-0.0257
207	124	-0.0181	-0.0206	0.0208	0.0086	-0.0257
208	124	-0.0181	0.0019	-0.0363	0.0219	0.5088
209	124	0.0104	0.0169	-0.0414	0.0352	0.2212
210	124	-0.0181	0.0244	-0.0103	-0.0378	-0.3550
211	124	-0.0086	0.0019	0.0156	0.0418	0.1389
212	124	-0.0181	0.0057	0.0053	0.0352	-0.2314
213	124	0.0579	-0.0019	0.0260	0.0418	-0.1079
214	124	0.0199	-0.0019	0.0104	0.0617	0.2622
215	124	0.0864	0.0132	-0.0103	-0.0245	0.4678
216	124	-0.0846	-0.0131	0.0416	0.0285	-0.1902
217	124	0.0294	-0.0281	0.0001	0.0484	0.2622
218	124	0.0104	0.0056	0.0052	-0.0179	0.0977
219	124	-0.0751	-0.0544	-0.0466	-0.0113	-0.0257
220	124	-0.0370	0.0282	0.0260	0.0352	0.2212
221	124	-0.0276	-0.0206	-0.0207	0.0086	-0.1492
222	124	0.0294	0.0019	0.0208	0.0684	0.3857
223	124	-0.0276	-0.0169	0.0052	-0.0046	-0.0257
224	124	0.0484	0.0019	-0.0103	-0.0113	0.0155
225	124	-0.0560	-0.0056	0.0052	0.0551	-0.1079
226	124	-0.0086	0.0056	0.0052	0.0219	0.0566
227	124	0.0294	-0.0019	0.0052	0.0020	-0.1902
228	124	-0.0181	-0.0094	0.0052	-0.0577	0.1389
229	124	-0.0181	-0.0019	-0.0311	0.0418	0.3857
230	124	-0.0276	0.0207	0.0000	0.0285	0.2622
231	124	-0.0940	-0.0206	0.0104	-0.0444	0.2622
232	124	-0.0276	-0.0056	0.0416	0.0484	-0.0257
233	124	0.0389	0.0319	0.0312	-0.0312	0.0155
234	124	0.0199	-0.0244	0.0104	0.0418	0.1389
235	124	-0.0086	-0.0019	0.0312	0.0086	-0.3545
236	124	0.0294	-0.0056	0.0468	0.0219	-0.2312
237	124	-0.0845	0.0132	0.0052	0.0285	-0.0257
238	124	-0.0086	0.0169	0.0156	0.0417	0.1799
239	124	-0.0086	-0.0131	0.0208	-0.0046	-0.0668
240	124	0.0009	-0.0056	0.0364	0.0352	0.1389
241	124	-0.0181	-0.0244	0.0208	0.0219	0.1389
242	124	-0.0086	-0.0244	-0.0103	-0.0113	0.0566
243	124	0.0389	-0.0056	0.0052	-0.0046	-0.2312
244	124	0.0199	0.0282	0.0104	-0.0245	0.0978
245	124	0.0104	-0.0056	-0.0311	0.0551	0.1389
246	124	0.1243	-0.0356	-0.0414	-0.0113	0.1799
247	124	-0.0370	0.0019	0.0260	0.0153	-0.3135
248	124	-0.0181	-0.0131	0.0416	0.0153	-0.1079
249	124	0.0199	-0.0019	0.0000	0.0285	-0.0668
0	125	-0.0559	-0.0280	-0.0101	0.0023	-0.2725
1	125	0.0200	-0.0317	0.0055	0.0155	-0.1902
2	125	0.0674	0.0171	0.0367	0.0288	0.1799
3	125	0.0294	-0.0130	0.0107	0.0355	0.1799
4	125	-0.0369	-0.0054	0.0314	-0.0243	-0.0256
5	125	-0.0559	0.0246	0.0003	0.0155	-0.3545
6	125	-0.0464	-0.0130	0.0471	0.0023	0.1799
7	125	0.0105	0.0058	0.0211	-0.0574	-0.0668
8	125	-0.0085	-0.0130	0.0107	0.0487	0.1389
9	125	-0.0275	-0.0130	-0.0153	0.0819	-0.0256
10	125	-0.0654	0.0096	-0.0153	0.0487	0.1389
11	125	0.0200	0.0133	0.0055	0.0155	-0.1078
12	125	-0.0559	0.0133	-0.0413	-0.0442	0.3032
13	125	0.0200	0.0058	0.0003	-0.0309	-0.1078
14	125	-0.0085	0.0058	0.0366	0.0421	0.3857
15	125	-0.0180	0.0021	0.0158	-0.0309	0.0155
16	125	0.0105	-0.0092	0.0314	-0.0110	0.6328
17	125	0.0200	-0.0055	0.0158	0.0288	-0.0256
18	125	-0.0748	-0.0205	-0.0049	0.0686	-0.1489
19	125	-0.0085	0.0096	-0.0049	0.0222	-0.1078
20	125	-0.0275	0.0021	-0.0153	0.0951	-0.0255
21	125	0.0674	0.0133	0.0314	-0.0176	0.1389
22	125	-0.0464	-0.0205	0.0107	0.0288	0.2212
23	125	-0.0844	0.0133	0.0366	0.0421	0.1802
24	125	0.0200	0.0171	0.0211	-0.0309	-0.1899
25	125	-0.0085	0.0171	-0.0049	0.0022	-0.6016
26	125	-0.0748	0.0096	0.0003	-0.0110	0.3032
27	125	-0.0275	-0.0092	0.0107	-0.0309	-0.3135
28	125	-0.0275	0.0284	0.0262	0.0222	0.2212
29	125	0.0105	-0.0017	-0.0154	0.1084	-0.1899
30	125	-0.0275	0.0020	0.0522	0.0288	-0.3135
31	125	-0.0275	0.0133	0.0210	0.0818	0.1389
32	125	-0.0085	0.0020	-0.0205	0.1017	0.2212
33	125	0.0294	-0.0167	0.0522	0.1150	0.1802
34	125	0.0294	0.0622	0.0054	0.0620	0.1389
35	125	0.0105	0.0509	0.0106	0.0287	0.1389
36	125	0.0579	0.0020	0.0054	0.0818	-0.1489
37	125	0.0294	0.0096	-0.0050	0.0486	0.1389
38	125	0.0294	0.0171	0.0366	-0.0110	-0.1489
39	125	0.0010	0.0096	0.0262	0.0022	-0.3545
40	125	0.0294	0.0171	0.0002	0.0354	0.0568
41	125	-0.0560	-0.0130	0.0210	0.0089	0.3037
42	125	-0.0464	0.0284	0.0210	0.0354	-0.3135
43	125	0.0864	0.0321	0.0210	0.0553	0.2212
44	125	0.0200	0.0246	0.0054	0.0354	-0.2312
45	125	0.0200	0.0321	-0.0154	0.0685	-0.0667
46	125	-0.0370	0.0396	-0.0258	0.0022	-0.4370
47	125	-0.0275	0.0133	0.0002	0.0287	0.0568
48	125	-0.0370	0.0246	0.0106	0.0221	-0.1078
49	125	0.0485	0.0020	0.0210	0.0619	-0.0667
50	125	0.1149	0.0058	0.0002	0.0486	-0.0255
51	125	0.0295	0.0133	0.0314	0.0221	0.0568
52	125	0.0579	0.0020	0.0002	0.0022	-0.1899
53	125	-0.0275	-0.0130	0.0002	0.0951	0.0979
54	125	-0.0370	-0.0055	-0.0102	-0.0044	-0.0255
55	125	0.0389	0.0208	0.0158	0.0022	0.1802
56	125	0.0010	-0.0168	0.0418	0.0752	-0.0255
57	125	0.0200	-0.0017	0.0002	-0.0044	0.1392
58	125	-0.0275	-0.0055	-0.0050	0.0022	-0.1489
59	125	0.0959	0.0208	0.0522	-0.0244	0.0979
60	125	-0.0275	-0.0055	-0.0154	0.0221	0.3857
61	125	-0.0180	0.0208	0.0158	0.0420	0.0979
62	125	-0.0560	-0.0243	-0.0102	0.0818	-0.1902
63	125	-0.0656	0.0283	0.0002	-0.0044	-0.0255
64	125	-0.0275	-0.0130	-0.0102	0.0420	0.0568
65	125	-0.0370	0.0133	-0.0050	0.0088	0.3857
66	125	-0.0560	-0.0130	0.0210	0.0486	0.0156
67	125	-0.0465	-0.0055	0.0106	0.0287	-0.1078
68	125	-0.0180	0.0170	-0.0050	0.0419	0.1392
69	125	-0.1035	0.0020	0.0002	0.0419	0.3447
70	125	-0.0845	0.0170	0.0366	0.0486	0.0568
71	125	0.0485	0.0133	0.0626	-0.0310	0.3447
72	125	0.0010	0.0095	0.0314	0.1083	-0.4780
73	125	0.0485	-0.0018	0.0210	0.0154	0.3037
74	125	-0.0275	0.0058	0.0054	0.1414	-0.0667
75	125	0.0200	0.0020	0.0314	0.0552	0.0979
76	125	0.0200	-0.0055	0.0262	0.0751	0.3447
77	125	-0.0560	-0.0018	0.0314	0.1149	0.0156
78	125	0.0295	-0.0055	0.0002	0.0154	-0.1079
79	125	0.0010	0.0020	0.0625	0.1149	0.0568
80	125	-0.0180	0.0245	-0.0102	0.0419	-0.0668
81	125	0.0200	0.0320	0.0054	0.0220	-0.2314
82	125	-0.0180	0.0245	0.0417	-0.0310	0.2214
83	125	0.0200	0.0058	0.0522	0.0419	-0.1902
84	125	0.0105	-0.0130	-0.0050	0.1414	-0.1489
85	125	-0.0466	0.0133	0.0106	0.0751	-0.1489
86	125	-0.0370	0.0208	0.0469	0.0884	0.1389
87	125	-0.0656	0.0133	0.0054	0.0751	0.0156
88	125	0.0485	0.0020	0.0522	0.1348	-0.2312
89	125	0.0105	-0.0018	0.0574	0.0485	0.3447
90	125	-0.0181	0.0020	0.0158	0.1414	-0.1079
91	125	0.0580	0.0020	0.0106	0.1282	0.0978
92	125	0.0485	0.0095	0.0002	0.1614	0.0567
93	125	0.0105	0.0283	0.0625	0.0950	0.2622
94	125	0.0105	0.0170	0.0469	0.1348	-0.0256
95	125	-0.0941	0.0132	0.0574	0.1282	0.0155
96	125	-0.0276	-0.0206	0.0625	0.1215	0.0978
97	125	-0.0181	0.0133	0.0417	0.1877	-0.1489
98	125	0.0010	0.0320	0.0833	0.1877	0.0978
99	125	-0.0561	0.0283	0.0106	0.1479	-0.0256
100	125	-0.0466	0.0245	0.1041	0.2473	0.0155
101	125	-0.0086	0.0283	0.0938	0.2341	0.2212
102	125	-0.0085	0.0057	0.1198	0.2009	0.0566
103	125	-0.0181	0.0170	0.1093	0.2739	0.3447
104	125	0.0485	0.0396	0.1196	0.3735	0.3447
105	125	-0.0181	-0.0018	0.0989	0.2871	0.0566
106	125	-0.1132	0.0433	0.1249	0.3003	0.0566
107	125	0.0485	0.0358	0.1665	0.3735	0.4683
108	125	0.0200	0.0659	0.1978	0.4067	0.2212
109	125	0.0295	0.1147	0.1924	0.4595	0.4268
110	125	0.0200	0.0659	0.2236	0.4067	0.4683
111	125	-0.0466	0.1073	0.3433	0.5195	0.7148
112	125	-0.0181	0.1711	0.4053	0.6123	0.7969
113	125	0.0390	0.1487	0.5195	0.8574	0.4683
114	125	0.0200	0.1824	0.7480	1.1953	0.9209
115	125	-0.0371	0.1411	1.0449	1.7930	1.2500
116	125	-0.0276	0.1335	1.5684	2.6406	1.3730
117	125	0.0390	0.1562	2.5156	3.8984	1.4961
118	125	0.0865	0.1787	4.1797	6.0078	2.0742
119	125	0.1056	0.1599	7.6719	9.7812	2.8555
120	125	0.1436	0.1787	14.6406	16.6562	2.9766
121	125	0.1816	0.1599	32.8750	29.0312	3.4727
122	125	0.2292	0.1711	37.8125	32.6250	4.0859
123	125	0.3813	0.1975	28.6875	26.5938	4.6250
124	125	0.3721	0.2578	19.9062	20.7188	5.0781
125	125	0.6953	0.2842	16.5312	18.4688	6.6797
126	125	0.8672	0.2803	15.9375	18.0312	7.4219
127	125	1.3047	0.3027	16.1875	18.1875	8.3281
128	125	1.6562	0.3027	16.5938	19.1562	6.2734
129	125	1.9414	0.2949	15.2188	21.2812	6.3516
130	125	1.5801	0.2388	10.2656	22.0312	5.2422
131	125	1.1133	0.2612	5.3281	16.9375	4.7500
132	125	0.6006	0.2500	3.1758	9.1250	4.8281
133	125	0.3721	0.2539	1.9844	5.5312	4.5000
134	125	0.3721	0.2764	1.2305	3.7461	3.6797
135	125	0.2861	0.2612	0.7324	2.7461	2.8125
136	125	0.1436	0.2949	0.5146	1.9316	2.1562
137	125	0.0580	0.3364	0.4053	1.3945	1.3320
138	125	0.1912	0.2500	0.3066	0.9902	0.9209
139	125	0.0675	0.2051	0.2026	0.8906	0.5918
140	125	0.0295	0.1411	0.1768	0.5986	0.3857
141	125	0.0200	0.1411	0.1611	0.4395	0.6738
142	125	0.0770	0.0771	0.1455	0.3535	0.3857
143	125	0.0105	0.0396	0.1663	0.2739	-0.0257
144	125	0.0295	0.0808	0.1353	0.3003	0.4268
145	125	-0.0181	0.0808	0.1196	0.2739	0.3037
146	125	-0.0466	0.0433	0.0833	0.3203	0.2212
147	125	-0.0371	0.0094	0.0936	0.2739	-0.0669
148	125	0.0009	0.0734	0.0936	0.2539	0.1799
149	125	-0.0276	0.0395	0.0573	0.3403	-0.1904
150	125	0.0200	0.0734	0.0469	0.1545	0.4268
151	125	-0.0657	0.0508	0.0417	0.2275	-0.1080
152	125	-0.0657	-0.0169	0.0780	0.1213	0.0154
153	125	-0.0276	0.0245	0.0573	0.1677	-0.0257
154	125	0.0580	-0.0018	0.0417	0.1279	-0.0669
155	125	-0.0276	0.0057	-0.0155	0.1743	0.1802
156	125	-0.0466	0.0170	0.0209	0.0551	0.1389
157	125	0.0009	0.0207	0.0417	0.1279	-0.3960
158	125	-0.0181	0.0057	0.0729	0.1743	0.3447
159	125	-0.0466	0.0207	0.0261	0.1213	-0.1080
160	125	0.0200	0.0019	0.0261	0.1414	0.0154
161	125	0.0390	-0.0094	0.0209	0.1147	0.1802
162	125	-0.0466	0.0545	0.0521	-0.0046	-0.0669
163	125	-0.0371	0.0132	0.0312	0.1677	0.2212
164	125	-0.0752	-0.0131	0.0053	0.0617	0.0154
165	125	0.0389	0.0019	0.0105	0.0948	-0.0257
166	125	-0.0276	-0.0131	0.0105	0.1279	0.0154
167	125	0.0104	0.0019	0.0209	0.1014	-0.2725
168	125	-0.0086	0.0395	0.0469	0.0286	0.0566
169	125	0.0389	-0.0244	0.0209	0.0485	0.1389
170	125	-0.0846	0.0057	-0.0258	0.0817	-0.0257
171	125	0.0294	0.0169	0.0105	0.0551	-0.0669
172	125	-0.0276	-0.0244	0.0209	0.0485	0.1802
173	125	-0.0751	0.0245	0.0209	0.0153	0.3037
174	125	-0.1321	0.0395	-0.0051	0.0087	0.4272
175	125	-0.0371	0.0395	0.0105	0.1082	-0.0257
176	125	0.0009	0.0094	0.0053	0.0286	-0.0257
177	125	0.0770	-0.0018	0.0416	0.0219	0.1802
178	125	0.0294	-0.0169	-0.0103	0.0684	0.3447
179	125	0.0389	0.0132	0.0261	0.0948	0.1389
180	125	-0.0371	0.0244	0.0261	-0.0245	-0.1080
181	125	0.0104	-0.0206	0.0053	0.0087	-0.1080
182	125	-0.0846	0.0019	0.0105	0.0219	-0.1492
183	125	-0.0561	0.0169	-0.0103	-0.0709	-0.2725
184	125	0.0104	-0.0094	-0.0207	0.0219	0.0566
185	125	-0.1036	0.0169	0.0364	0.1014	0.4678
186	125	-0.0276	0.0094	0.0364	-0.0046	-0.2725
187	125	-0.0656	0.0132	0.0105	0.0551	-0.3550
188	125	-0.0086	0.0019	0.0208	0.0020	0.1389
189	125	-0.0656	-0.0169	0.0312	0.0352	-0.1492
190	125	-0.0086	-0.0206	0.0105	0.0684	-0.0668
191	125	0.0389	0.0094	-0.0311	0.0285	-0.1079
192	125	0.0104	0.0169	-0.0103	0.0750	-0.2314
193	125	0.0104	0.0207	-0.0051	0.0285	-0.0257
194	125	-0.0751	-0.0206	0.0208	0.0020	0.3857
195	125	-0.0086	-0.0169	0.0208	0.0087	0.2622
196	125	-0.0370	-0.0056	0.0157	0.0551	0.0566
197	125	0.0674	-0.0131	0.0001	0.0750	-0.1492
198	125	-0.0276	0.0132	0.0105	0.0617	-0.4780
199	125	0.0579	0.0282	-0.0311	0.0087	0.2212
200	125	0.0199	-0.0281	0.0001	0.0285	-0.3135
201	125	-0.0560	0.0019	0.0157	-0.0112	-0.0668
202	125	0.0484	0.0019	0.0053	-0.0179	-0.3135
203	125	0.0104	-0.0094	0.0105	-0.0046	-0.0257
204	125	-0.0370	-0.0206	-0.0207	-0.0378	-0.2314
205	125	-0.0181	0.0132	0.0105	-0.0908	-0.0257
206	125	-0.0370	-0.0094	-0.0051	0.0352	0.3032
207	125	0.0579	-0.0469	0.0001	0.1147	-0.0257
208	125	-0.0086	0.0057	0.0001	0.0219	0.2622
209	125	-0.0656	0.0019	0.0001	-0.0510	0.0155
210	125	0.0009	0.0319	0.0208	0.0352	0.3447
211	125	0.0199	0.0057	0.0053	0.0020	-0.4780
