1.270000000000000000e+02	1.410000000000000000e+02	1.523143190915892675e-01	9.043952394234620051e-01	1.962318469742798666e-01	5.125197153242807557e-01	1.947228570103374912e+00
1.280000000000000000e+02	1.410000000000000000e+02	1.919664331033927099e-02	9.795905519234620051e-01	1.703529407242798666e-01	4.329298715742807557e-01	1.947228570103374912e+00
1.290000000000000000e+02	1.410000000000000000e+02	3.823961206033927446e-02	9.268561769234620051e-01	2.431068469742798666e-01	4.793165903242807557e-01	1.660119195103374912e+00
1.300000000000000000e+02	1.410000000000000000e+02	-4.739271215841072554e-02	8.555671144234620051e-01	2.223548938492798666e-01	4.329298715742807557e-01	1.494103570103374912e+00
1.310000000000000000e+02	1.410000000000000000e+02	-3.787122778341072554e-02	6.934577394234620051e-01	1.754798938492798666e-01	5.457228403242807557e-01	1.412072320103374912e+00
1.320000000000000000e+02	1.410000000000000000e+02	2.871812768533927099e-02	5.889655519234620051e-01	1.598548938492798666e-01	4.461134653242807557e-01	1.453087945103374912e+00
1.330000000000000000e+02	1.410000000000000000e+02	3.823961206033927446e-02	4.834968019234620606e-01	2.016029407242798666e-01	3.728712778242807557e-01	1.330041070103374912e+00
1.340000000000000000e+02	1.410000000000000000e+02	8.578599877908926752e-02	4.122077394234620606e-01	1.808509875992798666e-01	3.928908090742807557e-01	5.067988826033750227e-01
1.350000000000000000e+02	1.410000000000000000e+02	9.690417724401772723e-03	3.858405519234620606e-01	1.652259875992798666e-01	3.665236215742807557e-01	7.128535701033750227e-01
1.360000000000000000e+02	1.410000000000000000e+02	1.427928347165892675e-01	3.028327394234620606e-01	2.172279407242798666e-01	2.869337778242807557e-01	1.165978570103374912e+00
1.370000000000000000e+02	1.410000000000000000e+02	4.776109643533927446e-02	2.505866456734620606e-01	1.288490344742798666e-01	2.869337778242807557e-01	5.067988826033750227e-01
1.380000000000000000e+02	1.410000000000000000e+02	3.823961206033927446e-02	2.090827394234620606e-01	1.028480579117798804e-01	2.271193246992807557e-01	6.308223201033750227e-01
1.390000000000000000e+02	1.410000000000000000e+02	9.705676513464272723e-03	1.639167237984620606e-01	1.288490344742798666e-01	1.741408090742807557e-01	7.538691951033750227e-01
1.400000000000000000e+02	1.410000000000000000e+02	-9.322033447473227277e-03	1.563483644234620606e-01	7.684708134927988044e-02	2.005079965742807557e-01	9.189082576033750227e-01
1.410000000000000000e+02	1.410000000000000000e+02	8.578599877908926752e-02	1.451178956734620606e-01	1.080970813492798804e-01	2.205275278242807557e-01	7.128535701033750227e-01
1.420000000000000000e+02	1.410000000000000000e+02	-2.834974340841072901e-02	1.113044191109620468e-01	8.722305791177988044e-02	1.873244028242807557e-01	2.602168513533750227e-01
1.430000000000000000e+02	1.410000000000000000e+02	5.722154565408927446e-02	1.188727784859620468e-01	8.722305791177988044e-02	2.403029184492807557e-01	3.837520076033750227e-01
1.450000000000000000e+02	1.410000000000000000e+02	6.674303002908926752e-02	6.247629411096205371e-02	6.647110478677988044e-02	1.277540903242807557e-01	1.369258357283750227e-01
1.460000000000000000e+02	1.410000000000000000e+02	1.919664331033927099e-02	8.493723161096204677e-02	9.247208134927988044e-02	1.873244028242807557e-01	3.427363826033750227e-01
1.470000000000000000e+02	1.410000000000000000e+02	-9.322033447473227277e-03	8.493723161096204677e-02	8.722305791177988044e-02	1.741408090742807557e-01	3.012324763533750227e-01
1.480000000000000000e+02	1.410000000000000000e+02	-9.322033447473227277e-03	8.127512223596204677e-02	7.172012822427988044e-02	1.343458871992807557e-01	3.837520076033750227e-01
1.490000000000000000e+02	1.410000000000000000e+02	5.728258081033927446e-02	4.361643082971205371e-02	9.759903447427988044e-02	4.145037938678075573e-02	1.339067947837500883e-02
1.500000000000000000e+02	1.410000000000000000e+02	2.871812768533927099e-02	1.357187516564955197e-02	9.772110478677988044e-02	4.810321141803075573e-02	1.369258357283750227e-01
1.540000000000000000e+02	1.410000000000000000e+02	3.823961206033927446e-02	7.370676286096204677e-02	9.759903447427988044e-02	7.465350438678075573e-02	3.012324763533750227e-01
1.840000000000000000e+02	1.410000000000000000e+02	-1.882825903341072901e-02	1.352609879846205197e-02	6.122208134927987350e-02	4.138934423053075573e-02	1.369258357283750227e-01
6.400000000000000000e+01	1.420000000000000000e+02	3.817857690408927446e-02	-1.404626299194197594e-03	6.122208134927987350e-02	4.157244969928075573e-02	1.776973201033750227e-01
7.600000000000000000e+01	1.420000000000000000e+02	8.566392846658926752e-02	9.848730634399551973e-03	6.122208134927987350e-02	1.505267430865575400e-02	-3.149784611466249773e-01
9.300000000000000000e+01	1.420000000000000000e+02	-1.885877661153572901e-02	-2.770314924841294629e-02	6.647110478677988044e-02	3.491961766803075573e-02	2.189570857283750227e-01
9.400000000000000000e+01	1.420000000000000000e+02	2.868761010721427099e-02	5.112375504846205371e-02	6.122208134927987350e-02	1.012648325117807557e-01	1.342119705650000883e-02
9.500000000000000000e+01	1.420000000000000000e+02	-2.838026098653572901e-02	4.361643082971205371e-02	6.647110478677988044e-02	1.144484262617807557e-01	6.298457576033750227e-01
9.700000000000000000e+01	1.420000000000000000e+02	6.674303002908926752e-02	2.109445817346205371e-02	7.159805791177988044e-02	7.465350438678075573e-02	5.452837479087500883e-02
9.800000000000000000e+01	1.420000000000000000e+02	9.675158935339272723e-03	3.238596207971205371e-02	8.197403447427988044e-02	1.144484262617807557e-01	-2.768598067787499117e-02
9.900000000000000000e+01	1.420000000000000000e+02	-2.838026098653572901e-02	4.361643082971205371e-02	9.759903447427988044e-02	1.409376840742807557e-01	1.779414607283750227e-01
1.000000000000000000e+02	1.420000000000000000e+02	2.868761010721427099e-02	2.109445817346205371e-02	8.197403447427988044e-02	1.409376840742807557e-01	5.452837479087500883e-02
1.010000000000000000e+02	1.420000000000000000e+02	1.689333494017723975e-04	3.610910661096205371e-02	8.197403447427988044e-02	2.205275278242807557e-01	4.657832576033750227e-01
1.030000000000000000e+02	1.420000000000000000e+02	9.675158935339272723e-03	3.610910661096205371e-02	1.079750110367798804e-01	1.078566293867807557e-01	3.832637263533750227e-01
1.040000000000000000e+02	1.420000000000000000e+02	6.674303002908926752e-02	8.493723161096204677e-02	6.122208134927987350e-02	8.795916844928075573e-02	9.566607010337500883e-02
1.050000000000000000e+02	1.420000000000000000e+02	-9.337292236535727277e-03	6.613840348596204677e-02	6.647110478677988044e-02	1.144484262617807557e-01	1.366816951033750227e-01
1.060000000000000000e+02	1.420000000000000000e+02	2.871812768533927099e-02	5.863107926721205371e-02	1.028480579117798804e-01	1.211622934492807557e-01	2.602168513533750227e-01
1.070000000000000000e+02	1.420000000000000000e+02	-1.885877661153572901e-02	5.869211442346205371e-02	1.027259875992798804e-01	2.205275278242807557e-01	2.189570857283750227e-01
1.080000000000000000e+02	1.420000000000000000e+02	-4.739271215841072554e-02	8.115305192346204677e-02	9.759903447427988044e-02	1.409376840742807557e-01	5.452837479087500883e-02
1.090000000000000000e+02	1.420000000000000000e+02	-1.885877661153572901e-02	7.370676286096204677e-02	1.131019641617798804e-01	1.409376840742807557e-01	3.837520076033750227e-01
1.100000000000000000e+02	1.420000000000000000e+02	9.530748315408926752e-02	7.370676286096204677e-02	1.649818469742798666e-01	2.271193246992807557e-01	2.189570857283750227e-01
1.110000000000000000e+02	1.420000000000000000e+02	2.871812768533927099e-02	1.149665284859620468e-01	1.442298938492798666e-01	2.073439340742807557e-01	2.602168513533750227e-01
1.120000000000000000e+02	1.420000000000000000e+02	1.142283815915892675e-01	8.115305192346204677e-02	1.132240344742798804e-01	2.737501840742807557e-01	2.602168513533750227e-01
1.130000000000000000e+02	1.420000000000000000e+02	-3.787122778341072554e-02	1.225348878609620468e-01	1.442298938492798666e-01	3.069533090742807557e-01	5.478145076033750227e-01
1.140000000000000000e+02	1.420000000000000000e+02	1.919664331033927099e-02	1.487800050484620606e-01	1.234779407242798804e-01	1.873244028242807557e-01	1.779414607283750227e-01
1.150000000000000000e+02	1.420000000000000000e+02	1.919664331033927099e-02	1.863776612984620606e-01	1.234779407242798804e-01	2.932814340742807557e-01	9.999629451033750227e-01
1.160000000000000000e+02	1.420000000000000000e+02	1.427928347165892675e-01	1.863776612984620606e-01	2.013588000992798666e-01	2.800978403242807557e-01	6.718379451033750227e-01
1.170000000000000000e+02	1.420000000000000000e+02	6.674303002908926752e-02	1.827155519234620606e-01	1.857338000992798666e-01	2.932814340742807557e-01	7.948848201033750227e-01
1.180000000000000000e+02	1.420000000000000000e+02	1.048289675290892675e-01	1.788093019234620606e-01	1.962318469742798666e-01	3.333204965742807557e-01	6.718379451033750227e-01
1.190000000000000000e+02	1.420000000000000000e+02	3.823961206033927446e-02	1.863776612984620606e-01	1.703529407242798666e-01	3.465040903242807557e-01	1.248009820103374912e+00
1.200000000000000000e+02	1.420000000000000000e+02	4.770006127908927446e-02	2.730475831734620606e-01	1.703529407242798666e-01	3.728712778242807557e-01	9.599238826033750227e-01
1.210000000000000000e+02	1.420000000000000000e+02	-1.882825903341072901e-02	2.876960206734620606e-01	2.428627063492798666e-01	4.192579965742807557e-01	1.124962945103374912e+00
1.220000000000000000e+02	1.420000000000000000e+02	6.674303002908926752e-02	3.819343019234620606e-01	1.859779407242798666e-01	3.860548715742807557e-01	1.042931695103374912e+00
1.230000000000000000e+02	1.420000000000000000e+02	-1.882825903341072901e-02	4.380866456734620606e-01	1.806068469742798666e-01	4.260939340742807557e-01	1.371056695103374912e+00
1.240000000000000000e+02	1.420000000000000000e+02	1.813311155150536475e-04	4.566413331734620606e-01	2.169838000992798666e-01	3.997267465742807557e-01	1.412072320103374912e+00
1.250000000000000000e+02	1.420000000000000000e+02	4.776109643533927446e-02	6.182624269234620051e-01	2.118568469742798666e-01	4.329298715742807557e-01	1.165978570103374912e+00
1.260000000000000000e+02	1.420000000000000000e+02	1.822847898314598975e-04	6.075202394234620051e-01	1.806068469742798666e-01	3.928908090742807557e-01	1.001916070103374912e+00
1.270000000000000000e+02	1.420000000000000000e+02	5.722154565408927446e-02	6.670905519234620051e-01	1.652259875992798666e-01	4.592970590742807557e-01	1.619103570103374912e+00
1.280000000000000000e+02	1.420000000000000000e+02	9.530748315408926752e-02	6.670905519234620051e-01	1.496009875992798666e-01	4.260939340742807557e-01	1.494103570103374912e+00
1.290000000000000000e+02	1.420000000000000000e+02	2.871812768533927099e-02	7.422858644234620051e-01	2.016029407242798666e-01	3.860548715742807557e-01	1.494103570103374912e+00
1.300000000000000000e+02	1.420000000000000000e+02	1.427928347165892675e-01	6.602546144234620051e-01	1.859779407242798666e-01	3.928908090742807557e-01	1.165978570103374912e+00
1.310000000000000000e+02	1.420000000000000000e+02	1.919664331033927099e-02	5.440436769234620051e-01	1.703529407242798666e-01	3.728712778242807557e-01	1.165978570103374912e+00
1.320000000000000000e+02	1.420000000000000000e+02	4.776109643533927446e-02	5.098639894234620051e-01	1.859779407242798666e-01	4.129103403242807557e-01	9.599238826033750227e-01
1.330000000000000000e+02	1.420000000000000000e+02	-1.882825903341072901e-02	4.083014894234620606e-01	1.496009875992798666e-01	3.665236215742807557e-01	1.165978570103374912e+00
1.340000000000000000e+02	1.420000000000000000e+02	-1.882825903341072901e-02	3.780280519234620606e-01	1.184730579117798804e-01	3.465040903242807557e-01	9.999629451033750227e-01
1.350000000000000000e+02	1.420000000000000000e+02	8.578599877908926752e-02	2.764655519234620606e-01	1.288490344742798666e-01	3.201369028242807557e-01	1.083947320103374912e+00
1.360000000000000000e+02	1.420000000000000000e+02	9.690417724401772723e-03	2.278815675484620606e-01	1.237220813492798804e-01	2.271193246992807557e-01	7.948848201033750227e-01
1.370000000000000000e+02	1.420000000000000000e+02	-9.322033447473227277e-03	2.505866456734620606e-01	1.391029407242798666e-01	2.005079965742807557e-01	7.128535701033750227e-01
1.380000000000000000e+02	1.420000000000000000e+02	-2.834974340841072901e-02	1.790534425484620606e-01	9.772110478677988044e-02	2.005079965742807557e-01	5.067988826033750227e-01
1.390000000000000000e+02	1.420000000000000000e+02	-1.882825903341072901e-02	1.675788331734620606e-01	1.547279407242798666e-01	2.005079965742807557e-01	3.012324763533750227e-01
1.400000000000000000e+02	1.420000000000000000e+02	5.728258081033927446e-02	1.790534425484620606e-01	1.132240344742798804e-01	1.609572153242807557e-01	6.718379451033750227e-01
1.410000000000000000e+02	1.420000000000000000e+02	-1.882825903341072901e-02	1.226569581734620468e-01	1.132240344742798804e-01	1.675490121992807557e-01	2.602168513533750227e-01
1.420000000000000000e+02	1.420000000000000000e+02	9.530748315408926752e-02	1.075202394234620468e-01	1.132240344742798804e-01	1.675490121992807557e-01	4.662715388533750227e-01
1.430000000000000000e+02	1.420000000000000000e+02	2.871812768533927099e-02	1.188727784859620468e-01	1.339759875992798666e-01	7.465350438678075573e-02	5.898066951033750227e-01
1.440000000000000000e+02	1.420000000000000000e+02	-1.882825903341072901e-02	1.000739503609620468e-01	7.684708134927988044e-02	1.011427621992807557e-01	4.662715388533750227e-01
1.450000000000000000e+02	1.420000000000000000e+02	-1.882825903341072901e-02	9.628977067346204677e-02	6.134415166177987350e-02	1.873244028242807557e-01	1.369258357283750227e-01
1.460000000000000000e+02	1.420000000000000000e+02	2.871812768533927099e-02	8.872141129846204677e-02	6.647110478677988044e-02	1.741408090742807557e-01	1.369258357283750227e-01
1.470000000000000000e+02	1.420000000000000000e+02	3.823961206033927446e-02	5.869211442346205371e-02	6.647110478677988044e-02	1.409376840742807557e-01	-1.511601017716249773e-01
1.490000000000000000e+02	1.420000000000000000e+02	9.530748315408926752e-02	5.869211442346205371e-02	7.684708134927988044e-02	7.465350438678075573e-02	9.566607010337500883e-02
1.500000000000000000e+02	1.420000000000000000e+02	9.690417724401772723e-03	3.610910661096205371e-02	7.172012822427988044e-02	1.343458871992807557e-01	9.566607010337500883e-02
1.510000000000000000e+02	1.420000000000000000e+02	-6.643568090841073248e-02	5.869211442346205371e-02	7.684708134927988044e-02	8.124530126178075573e-02	9.566607010337500883e-02
1.590000000000000000e+02	1.420000000000000000e+02	9.530748315408926752e-02	5.118479020471205371e-02	9.772110478677988044e-02	8.124530126178075573e-02	1.339067947837500883e-02
1.690000000000000000e+02	1.420000000000000000e+02	-1.882825903341072901e-02	-1.278005354528794803e-02	6.647110478677988044e-02	2.155291844928075573e-02	-3.159550236466249773e-01
2.390000000000000000e+02	1.420000000000000000e+02	1.832384641478661475e-04	-1.559121538452010094e-03	6.634903447427988044e-02	2.802264501178075573e-02	-1.924198673966249773e-01
2.440000000000000000e+02	1.420000000000000000e+02	-1.879774145528572901e-02	-1.562936235717635094e-03	6.634903447427988044e-02	8.094666496155753996e-03	-1.511601017716249773e-01
9.900000000000000000e+01	1.430000000000000000e+02	-9.337292236535727277e-03	-1.419885088256697594e-03	9.759903447427988044e-02	1.409376840742807557e-01	-2.765546309974999117e-02
1.000000000000000000e+02	1.430000000000000000e+02	1.670260007689598975e-04	9.848730634399551973e-03	8.197403447427988044e-02	1.078566293867807557e-01	1.366816951033750227e-01
1.020000000000000000e+02	1.430000000000000000e+02	4.770006127908927446e-02	3.610910661096205371e-02	8.722305791177988044e-02	1.409376840742807557e-01	-2.765546309974999117e-02
1.030000000000000000e+02	1.430000000000000000e+02	-1.885877661153572901e-02	5.490793473596205371e-02	6.647110478677988044e-02	1.343458871992807557e-01	5.478145076033750227e-01
1.040000000000000000e+02	1.430000000000000000e+02	-6.643568090841073248e-02	5.863107926721205371e-02	1.183509875992798804e-01	1.078566293867807557e-01	2.602168513533750227e-01
